time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-03-02T01:00:00+00:00,15.47,15.47,29.0,29.0,0.47,0.47,81.9,81.9,0.0,0.0,-0.27,-0.27,302.88,302.88,0.88,0.88,13.48,13.48,335.14,327.81,326.07,327.81,3.4,2.62,1.98,2.62,13.66,12.38,14.35,12.38,22.79,26.97,22.79,8.74,6.58,8.74
2022-03-02T02:00:00+00:00,15.4,15.4,29.07,29.07,0.47,0.47,81.9,81.9,0.0,0.0,-0.27,-0.27,303.99,303.99,0.99,0.99,13.43,13.43,335.55,327.09,326.35,327.09,3.42,2.77,1.99,2.77,13.58,12.56,14.3,12.56,25.43,29.34,25.43,8.52,6.09,8.52
2022-03-02T03:00:00+00:00,15.33,15.33,29.44,29.44,0.46,0.46,81.9,81.9,0.0,0.0,-0.27,-0.27,305.09,305.09,1.09,1.09,13.38,13.38,335.96,326.38,326.64,326.38,3.44,2.93,1.99,2.93,13.5,12.74,14.25,12.74,28.07,31.7,28.07,8.3,5.6,8.3
2022-03-02T04:00:00+00:00,15.14,15.14,29.93,29.93,0.46,0.46,83.17,83.17,0.0,0.0,-0.27,-0.27,318.7,318.7,0.94,0.94,14.52,14.52,336.11,326.08,326.89,326.08,3.42,2.92,1.98,2.92,13.42,12.65,14.17,12.65,29.54,31.52,29.54,8.23,5.48,8.23
2022-03-02T05:00:00+00:00,14.94,14.94,30.44,30.44,0.45,0.45,84.43,84.43,0.0,0.0,-0.27,-0.27,332.31,332.31,0.78,0.78,15.66,15.66,336.26,325.79,327.15,325.79,3.39,2.91,1.98,2.91,13.33,12.55,14.09,12.55,31.01,31.34,31.01,8.17,5.37,8.17
2022-03-02T06:00:00+00:00,14.75,14.75,30.85,30.85,0.44,0.44,85.7,85.7,0.0,0.0,-0.27,-0.27,345.92,345.92,0.63,0.63,16.8,16.8,336.41,325.49,327.4,325.49,3.37,2.9,1.97,2.9,13.25,12.46,14.01,12.46,32.48,31.16,32.48,8.1,5.25,8.1
2022-03-02T07:00:00+00:00,15.22,15.22,31.37,31.37,0.43,0.43,82.37,82.37,0.0,0.0,-0.27,-0.27,332.3,332.3,0.76,0.76,15.42,15.42,336.42,325.19,330.54,325.19,3.33,2.85,1.86,2.85,13.17,12.29,14.01,12.29,34.34,31.86,34.34,8.13,5.76,8.13
2022-03-02T08:00:00+00:00,15.69,15.69,31.8,31.8,0.42,0.42,79.03,79.03,0.0,0.0,-0.27,-0.27,318.69,318.69,0.9,0.9,14.03,14.03,336.43,324.88,333.69,324.88,3.29,2.8,1.74,2.8,13.1,12.11,14.01,12.11,36.2,32.56,36.2,8.16,6.26,8.16
2022-03-02T09:00:00+00:00,16.17,16.17,32.28,32.28,0.41,0.41,75.7,75.7,0.0,0.0,-0.27,-0.27,305.07,305.07,1.03,1.03,12.65,12.65,336.44,324.58,336.83,324.58,3.25,2.75,1.63,2.75,13.02,11.94,14.01,11.94,38.06,33.26,38.06,8.19,6.77,8.19
2022-03-02T10:00:00+00:00,17.12,17.12,32.64,32.64,0.4,0.4,70.3,70.3,0.0,0.0,-0.27,-0.27,304.84,304.84,1.02,1.02,12.75,12.75,336.52,324.54,337.27,324.54,3.2,2.69,1.61,2.69,12.95,11.82,14.04,11.82,37.46,33.3,37.46,8.18,7.12,8.18
2022-03-02T11:00:00+00:00,18.07,18.07,32.82,32.82,0.39,0.39,64.9,64.9,0.0,0.0,-0.27,-0.27,304.62,304.62,1.02,1.02,12.85,12.85,336.61,324.51,337.72,324.51,3.16,2.64,1.59,2.64,12.88,11.71,14.08,11.71,36.85,33.35,36.85,8.16,7.47,8.16
2022-03-02T12:00:00+00:00,19.02,19.02,32.72,32.72,0.38,0.38,59.5,59.5,0.0,0.0,-0.27,-0.27,304.39,304.39,1.01,1.01,12.95,12.95,336.69,324.47,338.16,324.47,3.11,2.58,1.57,2.58,12.81,11.59,14.11,11.59,36.25,33.39,36.25,8.15,7.82,8.15
2022-03-02T13:00:00+00:00,19.23,19.23,32.76,32.76,0.38,0.38,58.43,58.43,0.0,0.0,-0.27,-0.27,304.2,304.2,0.99,0.99,12.83,12.83,336.76,325.77,294.97,325.77,3.07,2.59,1.07,2.59,12.75,11.64,15.7,11.64,34.34,33.69,34.34,8.11,8.06,8.11
2022-03-02T14:00:00+00:00,19.43,19.43,32.84,32.84,0.37,0.37,57.37,57.37,0.0,0.0,-0.27,-0.27,304.0,304.0,0.97,0.97,12.72,12.72,336.84,327.08,251.78,327.08,3.04,2.59,0.57,2.59,12.7,11.68,17.3,11.68,32.43,33.99,32.43,8.07,8.29,8.07
2022-03-02T15:00:00+00:00,19.64,19.64,32.84,32.84,0.37,0.37,56.3,56.3,0.0,0.0,-0.27,-0.27,303.81,303.81,0.95,0.95,12.6,12.6,336.91,328.38,208.59,328.38,3.0,2.6,0.07,2.6,12.64,11.73,18.89,11.73,30.52,34.29,30.52,8.03,8.53,8.03
2022-03-02T16:00:00+00:00,19.02,19.02,32.29,32.29,0.37,0.37,59.53,59.53,0.0,0.0,-0.27,-0.27,304.86,304.86,0.98,0.98,12.46,12.46,336.8,328.74,208.81,328.74,2.96,2.56,0.07,2.56,12.6,11.67,18.85,11.67,28.16,29.94,28.16,8.07,8.57,8.07
2022-03-02T17:00:00+00:00,18.39,18.39,31.44,31.44,0.38,0.38,62.77,62.77,0.0,0.0,-0.27,-0.27,305.9,305.9,1.0,1.0,12.33,12.33,336.69,329.09,209.04,329.09,2.91,2.53,0.07,2.53,12.56,11.62,18.8,11.62,25.81,25.59,25.81,8.11,8.61,8.11
2022-03-02T18:00:00+00:00,17.77,17.77,30.46,30.46,0.38,0.38,66.0,66.0,0.0,0.0,-0.27,-0.27,306.95,306.95,1.03,1.03,12.19,12.19,336.58,329.45,209.26,329.45,2.87,2.49,0.07,2.49,12.52,11.56,18.76,11.56,23.45,21.24,23.45,8.15,8.65,8.15
2022-03-02T19:00:00+00:00,17.25,17.25,29.19,29.19,0.38,0.38,69.17,69.17,0.0,0.0,-0.26,-0.26,306.81,306.81,1.01,1.01,12.08,12.08,336.33,329.73,209.26,329.73,2.83,2.37,0.07,2.37,12.45,11.38,18.63,11.38,24.31,24.26,24.31,8.12,7.82,8.12
2022-03-02T20:00:00+00:00,16.73,16.73,28.44,28.44,0.38,0.38,72.33,72.33,0.0,0.0,-0.26,-0.26,306.66,306.66,1.0,1.0,11.96,11.96,336.07,330.02,209.26,330.02,2.78,2.25,0.07,2.25,12.37,11.2,18.49,11.2,25.17,27.28,25.17,8.1,6.98,8.1
2022-03-02T21:00:00+00:00,16.22,16.22,28.19,28.19,0.39,0.39,75.5,75.5,0.0,0.0,-0.26,-0.26,306.52,306.52,0.98,0.98,11.85,11.85,335.82,330.3,209.26,330.3,2.74,2.13,0.07,2.13,12.3,11.02,18.36,11.02,26.03,30.3,26.03,8.07,6.15,8.07
2022-03-02T22:00:00+00:00,15.99,15.99,28.44,28.44,0.38,0.38,76.73,76.73,0.0,0.0,-0.27,-0.27,306.1,306.1,0.95,0.95,11.8,11.8,336.14,332.43,209.43,332.43,2.67,2.11,0.07,2.11,12.06,11.07,18.17,11.07,25.76,29.91,25.76,7.74,5.91,7.74
2022-03-02T23:00:00+00:00,15.77,15.77,28.49,28.49,0.38,0.38,77.97,77.97,0.0,0.0,-0.27,-0.27,305.68,305.68,0.93,0.93,11.76,11.76,336.45,334.55,209.59,334.55,2.61,2.08,0.07,2.08,11.81,11.13,17.98,11.13,25.5,29.52,25.5,7.4,5.68,7.4
2022-03-03T00:00:00+00:00,15.54,15.54,28.22,28.22,0.38,0.38,79.2,79.2,0.0,0.0,-0.27,-0.27,305.26,305.26,0.9,0.9,11.71,11.71,336.77,336.68,209.76,336.68,2.54,2.06,0.07,2.06,11.57,11.18,17.79,11.18,25.23,29.13,25.23,7.07,5.44,7.07
2022-03-03T01:00:00+00:00,15.39,15.39,27.98,27.98,0.38,0.38,80.23,80.23,0.0,0.0,-0.27,-0.27,305.95,305.95,0.91,0.91,11.69,11.69,336.84,336.38,209.85,336.38,2.51,2.06,0.07,2.06,11.45,11.16,17.74,11.16,26.6,27.83,26.6,7.17,5.51,7.17
2022-03-03T02:00:00+00:00,15.23,15.23,27.81,27.81,0.38,0.38,81.27,81.27,0.0,0.0,-0.27,-0.27,306.64,306.64,0.93,0.93,11.66,11.66,336.91,336.07,209.93,336.07,2.47,2.06,0.07,2.06,11.32,11.15,17.69,11.15,27.96,26.52,27.96,7.28,5.59,7.28
2022-03-03T03:00:00+00:00,15.07,15.07,27.6,27.6,0.38,0.38,82.3,82.3,0.0,0.0,-0.27,-0.27,307.33,307.33,0.94,0.94,11.64,11.64,336.98,335.77,210.02,335.77,2.44,2.06,0.07,2.06,11.2,11.13,17.64,11.13,29.33,25.22,29.33,7.38,5.66,7.38
2022-03-03T04:00:00+00:00,14.97,14.97,27.39,27.39,0.38,0.38,83.13,83.13,0.0,0.0,-0.27,-0.27,307.15,307.15,0.93,0.93,11.52,11.52,337.09,335.97,209.89,335.97,2.4,2.01,0.07,2.01,11.1,11.02,17.61,11.02,28.4,25.0,28.4,7.55,5.49,7.55
2022-03-03T05:00:00+00:00,14.86,14.86,26.94,26.94,0.38,0.38,83.97,83.97,0.0,0.0,-0.27,-0.27,306.97,306.97,0.93,0.93,11.41,11.41,337.2,336.18,209.76,336.18,2.36,1.95,0.08,1.95,10.99,10.92,17.57,10.92,27.48,24.79,27.48,7.71,5.32,7.71
2022-03-03T06:00:00+00:00,14.75,14.75,26.57,26.57,0.38,0.38,84.8,84.8,0.0,0.0,-0.27,-0.27,306.79,306.79,0.92,0.92,11.29,11.29,337.31,336.38,209.63,336.38,2.32,1.9,0.08,1.9,10.89,10.81,17.54,10.81,26.55,24.57,26.55,7.88,5.15,7.88
2022-03-03T07:00:00+00:00,15.29,15.29,26.23,26.23,0.37,0.37,81.47,81.47,0.0,0.0,-0.26,-0.26,306.46,306.46,0.9,0.9,11.26,11.26,337.89,337.24,209.56,337.24,2.29,1.76,0.08,1.76,10.75,10.58,17.48,10.58,25.56,23.45,25.56,7.75,5.85,7.75
2022-03-03T08:00:00+00:00,15.84,15.84,25.96,25.96,0.36,0.36,78.13,78.13,0.0,0.0,-0.26,-0.26,306.14,306.14,0.89,0.89,11.23,11.23,338.47,338.1,209.5,338.1,2.26,1.62,0.08,1.62,10.61,10.34,17.43,10.34,24.56,22.34,24.56,7.61,6.56,7.61
2022-03-03T09:00:00+00:00,16.38,16.38,25.91,25.91,0.36,0.36,74.8,74.8,0.0,0.0,-0.26,-0.26,305.81,305.81,0.87,0.87,11.2,11.2,339.05,338.96,209.43,338.96,2.23,1.48,0.08,1.48,10.47,10.11,17.37,10.11,23.57,21.22,23.57,7.48,7.26,7.48
2022-03-03T10:00:00+00:00,17.11,17.11,25.91,25.91,0.36,0.36,70.3,70.3,0.0,0.0,-0.26,-0.26,305.76,305.76,0.86,0.86,11.13,11.13,339.14,339.16,244.33,339.16,2.2,1.43,0.1,1.43,10.36,10.05,17.31,10.05,26.22,20.07,26.22,7.33,7.5,7.33
2022-03-03T11:00:00+00:00,17.84,17.84,25.69,25.69,0.36,0.36,65.8,65.8,0.0,0.0,-0.26,-0.26,305.72,305.72,0.85,0.85,11.07,11.07,339.24,339.37,279.23,339.37,2.16,1.37,0.11,1.37,10.26,10.0,17.25,10.0,28.87,18.91,28.87,7.19,7.74,7.19
2022-03-03T12:00:00+00:00,18.57,18.57,25.52,25.52,0.36,0.36,61.3,61.3,0.0,0.0,-0.26,-0.26,305.67,305.67,0.84,0.84,11.0,11.0,339.33,339.57,314.13,339.57,2.13,1.32,0.13,1.32,10.15,9.94,17.19,9.94,31.52,17.76,31.52,7.04,7.98,7.04
2022-03-03T13:00:00+00:00,18.57,18.57,25.39,25.39,0.36,0.36,61.3,61.3,0.0,0.0,-0.26,-0.26,305.45,305.45,0.82,0.82,10.95,10.95,338.86,340.24,314.22,340.24,2.07,1.31,0.16,1.31,10.2,9.95,16.9,9.95,22.7,12.3,22.7,7.37,8.11,7.37
2022-03-03T14:00:00+00:00,18.56,18.56,25.35,25.35,0.36,0.36,61.3,61.3,0.0,0.0,-0.26,-0.26,305.22,305.22,0.8,0.8,10.91,10.91,338.38,340.92,314.32,340.92,2.01,1.29,0.2,1.29,10.25,9.95,16.6,9.95,13.88,6.83,13.88,7.71,8.23,7.71
2022-03-03T15:00:00+00:00,18.55,18.55,25.19,25.19,0.36,0.36,61.3,61.3,0.0,0.0,-0.26,-0.26,305.0,305.0,0.78,0.78,10.86,10.86,337.91,341.59,314.41,341.59,1.95,1.28,0.23,1.28,10.3,9.96,16.31,9.96,5.06,1.37,5.06,8.04,8.36,8.04
2022-03-03T16:00:00+00:00,18.04,18.04,24.56,24.56,0.37,0.37,64.1,64.1,0.0,0.0,-0.26,-0.26,305.05,305.05,0.77,0.77,10.85,10.85,336.25,344.33,314.16,344.33,1.9,1.15,0.28,1.15,10.35,10.01,16.0,10.01,8.05,1.9,8.05,8.21,8.55,8.21
2022-03-03T17:00:00+00:00,17.54,17.54,24.03,24.03,0.37,0.37,66.9,66.9,0.0,0.0,-0.26,-0.26,305.09,305.09,0.75,0.75,10.83,10.83,334.59,347.08,313.9,347.08,1.86,1.02,0.34,1.02,10.4,10.07,15.68,10.07,11.03,2.43,11.03,8.39,8.73,8.39
2022-03-03T18:00:00+00:00,17.04,17.04,23.54,23.54,0.37,0.37,69.7,69.7,0.0,0.0,-0.26,-0.26,305.14,305.14,0.74,0.74,10.82,10.82,332.93,349.82,313.65,349.82,1.81,0.89,0.39,0.89,10.45,10.12,15.37,10.12,14.02,2.96,14.02,8.56,8.92,8.56
2022-03-03T19:00:00+00:00,16.72,16.72,23.1,23.1,0.37,0.37,71.77,71.77,0.0,0.0,-0.26,-0.26,312.19,312.19,0.74,0.74,10.98,10.98,332.54,347.3,313.78,347.3,1.81,0.93,0.46,0.93,10.47,9.8,15.08,9.8,14.21,5.33,14.21,8.5,8.59,8.5
2022-03-03T20:00:00+00:00,16.4,16.4,22.44,22.44,0.38,0.38,73.83,73.83,0.0,0.0,-0.26,-0.26,319.23,319.23,0.73,0.73,11.15,11.15,332.16,344.79,313.9,344.79,1.8,0.98,0.52,0.98,10.5,9.49,14.79,9.49,14.39,7.71,14.39,8.45,8.27,8.45
2022-03-03T21:00:00+00:00,16.08,16.08,21.78,21.78,0.39,0.39,75.9,75.9,0.0,0.0,-0.26,-0.26,326.28,326.28,0.73,0.73,11.31,11.31,331.77,342.27,314.03,342.27,1.8,1.02,0.59,1.02,10.52,9.17,14.5,9.17,14.58,10.08,14.58,8.39,7.94,8.39
2022-03-03T22:00:00+00:00,15.94,15.94,21.11,21.11,0.4,0.4,78.23,78.23,0.0,0.0,-0.26,-0.26,319.75,319.75,0.72,0.72,11.02,11.02,332.41,337.92,324.41,337.92,1.77,0.9,0.62,0.9,10.29,9.72,13.49,9.72,17.78,12.49,17.78,7.94,7.73,7.94
2022-03-03T23:00:00+00:00,15.81,15.81,20.98,20.98,0.4,0.4,80.57,80.57,0.01,0.01,-0.26,-0.26,313.23,313.23,0.71,0.71,10.73,10.73,333.04,333.57,334.79,333.57,1.74,0.78,0.64,0.78,10.07,10.26,12.47,10.26,20.97,14.91,20.97,7.48,7.53,7.48
2022-03-04T00:00:00+00:00,15.67,15.67,21.53,21.53,0.4,0.4,82.9,82.9,0.01,0.01,-0.27,-0.27,306.7,306.7,0.7,0.7,10.44,10.44,333.68,329.22,345.17,329.22,1.71,0.66,0.67,0.66,9.84,10.81,11.46,10.81,24.17,17.32,24.17,7.03,7.32,7.03
2022-03-04T01:00:00+00:00,15.92,15.92,22.42,22.42,0.4,0.4,81.53,81.53,0.02,0.02,-0.27,-0.27,320.29,320.29,0.65,0.65,10.8,10.8,331.65,321.25,339.82,321.25,1.73,0.78,0.53,0.78,10.26,10.83,14.15,10.83,22.34,16.39,22.34,7.34,7.55,7.34
2022-03-04T02:00:00+00:00,16.18,16.18,23.23,23.23,0.39,0.39,80.17,80.17,0.03,0.03,-0.27,-0.27,333.89,333.89,0.59,0.59,11.16,11.16,329.62,313.27,334.47,313.27,1.75,0.89,0.4,0.89,10.68,10.84,16.85,10.84,20.52,15.45,20.52,7.65,7.79,7.65
2022-03-04T03:00:00+00:00,16.44,16.44,23.72,23.72,0.39,0.39,78.8,78.8,0.03,0.03,-0.27,-0.27,347.48,347.48,0.54,0.54,11.52,11.52,327.59,305.3,329.12,305.3,1.77,1.01,0.26,1.01,11.1,10.86,19.54,10.86,18.69,14.52,18.69,7.96,8.02,7.96
2022-03-04T04:00:00+00:00,16.31,16.31,23.93,23.93,0.39,0.39,80.9,80.9,0.04,0.04,-0.27,-0.27,342.85,342.85,0.51,0.51,13.27,13.27,324.25,306.23,333.94,306.23,1.79,1.03,0.31,1.03,11.69,10.7,17.4,10.7,21.66,19.59,21.66,8.93,7.65,8.93
2022-03-04T05:00:00+00:00,16.18,16.18,24.08,24.08,0.38,0.38,83.0,83.0,0.04,0.04,-0.27,-0.27,338.22,338.22,0.47,0.47,15.01,15.01,320.91,307.15,338.76,307.15,1.82,1.06,0.37,1.06,12.29,10.55,15.26,10.55,24.63,24.67,24.63,9.89,7.29,9.89
2022-03-04T06:00:00+00:00,16.06,16.06,24.01,24.01,0.39,0.39,85.1,85.1,0.05,0.05,-0.27,-0.27,333.59,333.59,0.44,0.44,16.76,16.76,317.57,308.08,343.58,308.08,1.84,1.08,0.42,1.08,12.88,10.39,13.12,10.39,27.6,29.74,27.6,10.86,6.92,10.86
2022-03-04T07:00:00+00:00,15.92,15.92,23.71,23.71,0.39,0.39,80.87,80.87,0.03,0.03,-0.27,-0.27,331.78,331.78,0.51,0.51,17.05,17.05,320.2,308.46,345.02,308.46,2.01,1.15,0.38,1.15,12.86,10.52,12.43,10.52,26.5,25.26,26.5,10.45,7.81,10.45
2022-03-04T08:00:00+00:00,15.79,15.79,23.35,23.35,0.39,0.39,76.63,76.63,0.02,0.02,-0.27,-0.27,329.97,329.97,0.59,0.59,17.34,17.34,322.83,308.83,346.45,308.83,2.19,1.21,0.35,1.21,12.85,10.65,11.75,10.65,25.39,20.79,25.39,10.03,8.7,10.03
2022-03-04T09:00:00+00:00,15.66,15.66,22.79,22.79,0.4,0.4,72.4,72.4,0.01,0.01,-0.27,-0.27,328.16,328.16,0.66,0.66,17.63,17.63,325.46,309.21,347.89,309.21,2.36,1.28,0.31,1.28,12.83,10.78,11.06,10.78,24.29,16.31,24.29,9.62,9.59,9.62
2022-03-04T10:00:00+00:00,16.34,16.34,22.32,22.32,0.41,0.41,67.1,67.1,0.01,0.01,-0.27,-0.27,327.54,327.54,0.74,0.74,17.32,17.32,326.1,308.24,347.69,308.24,2.5,1.31,0.29,1.31,12.98,10.83,11.06,10.83,25.04,17.8,25.04,9.62,9.94,9.62
2022-03-04T11:00:00+00:00,17.03,17.03,21.86,21.86,0.43,0.43,61.8,61.8,0.0,0.0,-0.27,-0.27,326.91,326.91,0.82,0.82,17.02,17.02,326.73,307.27,347.5,307.27,2.63,1.34,0.26,1.34,13.12,10.89,11.06,10.89,25.8,19.3,25.8,9.62,10.28,9.62
2022-03-04T12:00:00+00:00,17.71,17.71,21.42,21.42,0.44,0.44,56.5,56.5,0.0,0.0,-0.27,-0.27,326.29,326.29,0.9,0.9,16.71,16.71,327.37,306.3,347.3,306.3,2.77,1.37,0.24,1.37,13.27,10.94,11.06,10.94,26.55,20.79,26.55,9.62,10.63,9.62
2022-03-04T13:00:00+00:00,17.72,17.72,21.06,21.06,0.46,0.46,56.37,56.37,0.0,0.0,-0.27,-0.27,325.78,325.78,0.97,0.97,16.43,16.43,326.38,309.53,301.58,309.53,2.81,1.63,0.19,1.63,13.58,11.64,12.4,11.64,22.77,17.6,22.77,10.08,10.64,10.08
2022-03-04T14:00:00+00:00,17.74,17.74,20.88,20.88,0.47,0.47,56.23,56.23,0.0,0.0,-0.27,-0.27,325.28,325.28,1.03,1.03,16.14,16.14,325.38,312.76,255.86,312.76,2.86,1.88,0.14,1.88,13.9,12.35,13.75,12.35,18.99,14.42,18.99,10.55,10.66,10.55
2022-03-04T15:00:00+00:00,17.75,17.75,20.84,20.84,0.49,0.49,56.1,56.1,0.0,0.0,-0.28,-0.28,324.77,324.77,1.1,1.1,15.86,15.86,324.39,315.99,210.14,315.99,2.9,2.14,0.09,2.14,14.21,13.05,15.09,13.05,15.21,11.23,15.21,11.01,10.67,11.01
2022-03-04T16:00:00+00:00,17.27,17.27,20.77,20.77,0.5,0.5,57.37,57.37,0.0,0.0,-0.28,-0.28,318.74,318.74,1.08,1.08,14.71,14.71,325.07,316.47,219.12,316.47,2.99,2.19,0.14,2.19,14.13,13.03,14.99,13.03,15.82,12.07,15.82,10.91,10.96,10.91
2022-03-04T17:00:00+00:00,16.8,16.8,20.75,20.75,0.51,0.51,58.63,58.63,0.0,0.0,-0.28,-0.28,312.71,312.71,1.06,1.06,13.57,13.57,325.74,316.94,228.11,316.94,3.07,2.24,0.19,2.24,14.06,13.01,14.88,13.01,16.42,12.91,16.42,10.82,11.25,10.82
2022-03-04T18:00:00+00:00,16.33,16.33,20.66,20.66,0.52,0.52,59.9,59.9,0.0,0.0,-0.28,-0.28,306.68,306.68,1.04,1.04,12.42,12.42,326.42,317.42,237.09,317.42,3.16,2.29,0.24,2.29,13.98,12.99,14.78,12.99,17.03,13.75,17.03,10.72,11.54,10.72
2022-03-04T19:00:00+00:00,16.01,16.01,20.51,20.51,0.53,0.53,61.33,61.33,0.0,0.0,-0.28,-0.28,274.57,274.57,0.72,0.72,13.15,13.15,326.87,318.06,264.36,318.06,3.2,2.32,0.75,2.32,13.97,12.98,14.73,12.98,16.92,14.16,16.92,10.75,11.41,10.75
2022-03-04T20:00:00+00:00,15.69,15.69,20.47,20.47,0.54,0.54,62.77,62.77,0.0,0.0,-0.28,-0.28,242.46,242.46,0.41,0.41,13.89,13.89,327.33,318.71,291.62,318.71,3.23,2.35,1.27,2.35,13.97,12.96,14.68,12.96,16.82,14.57,16.82,10.77,11.29,10.77
2022-03-04T21:00:00+00:00,15.37,15.37,20.56,20.56,0.55,0.55,64.2,64.2,0.0,0.0,-0.28,-0.28,210.35,210.35,0.09,0.09,14.62,14.62,327.78,319.35,318.89,319.35,3.27,2.38,1.78,2.38,13.96,12.95,14.63,12.95,16.71,14.98,16.71,10.8,11.16,10.8
2022-03-04T22:00:00+00:00,15.24,15.24,20.67,20.67,0.55,0.55,64.53,64.53,0.0,0.0,-0.28,-0.28,251.38,251.38,0.36,0.36,15.2,15.2,329.12,319.16,315.02,319.16,3.21,2.35,1.35,2.35,13.66,12.83,15.39,12.83,18.15,15.27,18.15,10.85,10.95,10.85
2022-03-04T23:00:00+00:00,15.12,15.12,20.81,20.81,0.56,0.56,64.87,64.87,0.0,0.0,-0.28,-0.28,292.41,292.41,0.63,0.63,15.78,15.78,330.46,318.97,311.14,318.97,3.14,2.31,0.91,2.31,13.36,12.71,16.16,12.71,19.58,15.57,19.58,10.91,10.73,10.91
2022-03-05T00:00:00+00:00,14.99,14.99,20.92,20.92,0.56,0.56,65.2,65.2,0.0,0.0,-0.28,-0.28,333.44,333.44,0.9,0.9,16.36,16.36,331.8,318.78,307.27,318.78,3.08,2.28,0.48,2.28,13.06,12.59,16.92,12.59,21.02,15.86,21.02,10.96,10.52,10.96
2022-03-05T01:00:00+00:00,14.96,14.96,20.98,20.98,0.56,0.56,65.43,65.43,0.0,0.0,-0.28,-0.28,333.91,333.91,0.87,0.87,16.78,16.78,331.35,319.91,274.84,319.91,3.11,2.32,0.35,2.32,13.3,12.77,16.06,12.77,19.8,15.22,19.8,11.17,10.78,11.17
2022-03-05T02:00:00+00:00,14.93,14.93,21.06,21.06,0.56,0.56,65.67,65.67,0.0,0.0,-0.28,-0.28,334.38,334.38,0.84,0.84,17.19,17.19,330.89,321.05,242.42,321.05,3.14,2.36,0.21,2.36,13.53,12.94,15.2,12.94,18.58,14.58,18.58,11.39,11.05,11.39
2022-03-05T03:00:00+00:00,14.9,14.9,21.19,21.19,0.56,0.56,65.9,65.9,0.0,0.0,-0.28,-0.28,334.85,334.85,0.81,0.81,17.61,17.61,330.44,322.18,209.99,322.18,3.17,2.4,0.08,2.4,13.77,13.12,14.34,13.12,17.36,13.94,17.36,11.6,11.31,11.6
2022-03-05T04:00:00+00:00,14.83,14.83,21.2,21.2,0.56,0.56,65.97,65.97,0.01,0.01,-0.28,-0.28,334.6,334.6,0.86,0.86,17.3,17.3,329.92,322.27,209.75,322.27,3.17,2.45,0.08,2.45,13.86,12.9,14.31,12.9,18.99,14.38,18.99,11.9,11.46,11.9
2022-03-05T05:00:00+00:00,14.76,14.76,21.14,21.14,0.56,0.56,66.03,66.03,0.01,0.01,-0.28,-0.28,334.34,334.34,0.92,0.92,17.0,17.0,329.4,322.37,209.52,322.37,3.16,2.5,0.08,2.5,13.96,12.69,14.28,12.69,20.61,14.82,20.61,12.2,11.6,12.2
2022-03-05T06:00:00+00:00,14.69,14.69,21.05,21.05,0.56,0.56,66.1,66.1,0.01,0.01,-0.28,-0.28,334.09,334.09,0.97,0.97,16.69,16.69,328.88,322.46,209.28,322.46,3.16,2.55,0.08,2.55,14.05,12.47,14.25,12.47,22.24,15.26,22.24,12.5,11.75,12.5
2022-03-05T07:00:00+00:00,14.97,14.97,20.89,20.89,0.56,0.56,64.67,64.67,0.01,0.01,-0.28,-0.28,323.91,323.91,0.89,0.89,16.29,16.29,331.28,322.98,209.28,322.98,3.21,2.48,0.08,2.48,13.78,12.57,14.22,12.57,22.11,16.56,22.11,12.19,11.71,12.19
2022-03-05T08:00:00+00:00,15.25,15.25,20.94,20.94,0.57,0.57,63.23,63.23,0.01,0.01,-0.28,-0.28,313.74,313.74,0.82,0.82,15.89,15.89,333.67,323.49,209.27,323.49,3.26,2.4,0.08,2.4,13.51,12.67,14.18,12.67,21.99,17.85,21.99,11.87,11.68,11.87
2022-03-05T09:00:00+00:00,15.53,15.53,21.26,21.26,0.56,0.56,61.8,61.8,0.0,0.0,-0.28,-0.28,303.56,303.56,0.74,0.74,15.49,15.49,336.07,324.01,209.27,324.01,3.31,2.33,0.08,2.33,13.24,12.77,14.15,12.77,21.86,19.15,21.86,11.56,11.64,11.56
2022-03-05T10:00:00+00:00,16.13,16.13,21.7,21.7,0.56,0.56,60.13,60.13,0.0,0.0,-0.28,-0.28,294.42,294.42,0.72,0.72,14.69,14.69,336.2,324.13,248.8,324.13,3.25,2.28,0.57,2.28,13.16,12.67,14.58,12.67,21.71,18.06,21.71,11.72,11.72,11.72
2022-03-05T11:00:00+00:00,16.73,16.73,22.2,22.2,0.55,0.55,58.47,58.47,0.0,0.0,-0.28,-0.28,285.27,285.27,0.7,0.7,13.88,13.88,336.34,324.26,288.33,324.26,3.18,2.23,1.06,2.23,13.08,12.58,15.01,12.58,21.57,16.98,21.57,11.87,11.81,11.87
