time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-01-14T10:00:00+00:00,17.63,17.63,175.6,175.6,0.01,0.01,44.43,44.43,0.0,0.0,-0.16,-0.16,298.57,298.57,0.51,0.51,11.65,11.65,331.97,337.35,21.93,337.35,1.67,1.28,0.39,1.28,10.52,10.47,8.5,10.47,129.73,134.3,129.73,9.76,7.03,9.76
2022-01-14T11:00:00+00:00,18.68,18.68,176.63,176.63,0.02,0.02,40.37,40.37,0.0,0.0,-0.16,-0.16,298.48,298.48,0.5,0.5,11.63,11.63,332.43,337.07,25.41,337.07,1.65,1.24,0.39,1.24,10.54,10.44,8.45,10.44,131.2,136.36,131.2,10.33,8.13,10.33
2022-01-14T12:00:00+00:00,19.73,19.73,180.0,180.0,0.03,0.03,36.3,36.3,0.0,0.0,-0.16,-0.16,298.38,298.38,0.48,0.48,11.6,11.6,332.88,336.79,28.89,336.79,1.64,1.21,0.39,1.21,10.56,10.4,8.39,10.4,132.66,138.43,132.66,10.91,9.24,10.91
2022-01-14T13:00:00+00:00,20.01,20.01,182.6,182.6,0.04,0.04,34.6,34.6,0.0,0.0,-0.16,-0.16,298.26,298.26,0.47,0.47,11.59,11.59,333.44,336.8,32.74,336.8,1.64,1.17,0.37,1.17,10.49,10.33,8.29,10.33,130.97,133.51,130.97,10.5,9.07,10.5
2022-01-14T14:00:00+00:00,20.28,20.28,184.57,184.57,0.05,0.05,32.9,32.9,0.0,0.0,-0.16,-0.16,298.14,298.14,0.45,0.45,11.57,11.57,334.01,336.8,36.59,336.8,1.63,1.13,0.36,1.13,10.42,10.27,8.19,10.27,129.27,128.58,129.27,10.1,8.89,10.1
2022-01-14T15:00:00+00:00,20.56,20.56,186.46,186.46,0.05,0.05,31.2,31.2,0.0,0.0,-0.16,-0.16,298.02,298.02,0.44,0.44,11.56,11.56,334.57,336.81,40.44,336.81,1.63,1.09,0.34,1.09,10.35,10.2,8.09,10.2,127.58,123.66,127.58,9.69,8.72,9.69
2022-01-14T16:00:00+00:00,20.11,20.11,187.52,187.52,0.05,0.05,34.6,34.6,0.0,0.0,-0.16,-0.16,276.82,276.82,0.43,0.43,10.26,10.26,338.75,334.8,346.49,334.8,1.68,1.09,0.34,1.09,9.99,10.07,7.93,10.07,121.77,116.79,121.77,8.93,7.52,8.93
2022-01-14T17:00:00+00:00,19.65,19.65,189.87,189.87,0.05,0.05,38.0,38.0,0.0,0.0,-0.16,-0.16,255.61,255.61,0.42,0.42,8.97,8.97,342.93,332.79,292.55,332.79,1.72,1.1,0.35,1.1,9.63,9.93,7.78,9.93,115.97,109.91,115.97,8.18,6.32,8.18
2022-01-14T18:00:00+00:00,19.2,19.2,193.67,193.67,0.04,0.04,41.4,41.4,0.0,0.0,-0.16,-0.16,234.41,234.41,0.41,0.41,7.67,7.67,347.11,330.78,238.6,330.78,1.77,1.1,0.35,1.1,9.27,9.8,7.62,9.8,110.16,103.04,110.16,7.42,5.12,7.42
2022-01-14T19:00:00+00:00,18.48,18.48,198.43,198.43,0.03,0.03,49.27,49.27,0.0,0.0,-0.16,-0.16,255.81,255.81,0.4,0.4,8.83,8.83,346.11,331.34,285.99,331.34,1.73,1.06,0.32,1.06,9.29,9.72,8.21,9.72,109.1,105.02,109.1,6.95,4.95,6.95
2022-01-14T20:00:00+00:00,17.76,17.76,206.57,206.57,0.02,0.02,57.13,57.13,0.0,0.0,-0.16,-0.16,277.2,277.2,0.39,0.39,9.98,9.98,345.1,331.89,333.39,331.89,1.7,1.03,0.28,1.03,9.31,9.64,8.8,9.64,108.05,106.99,108.05,6.47,4.79,6.47
2022-01-14T21:00:00+00:00,17.05,17.05,225.0,225.0,0.01,0.01,65.0,65.0,0.0,0.0,-0.16,-0.16,298.6,298.6,0.38,0.38,11.14,11.14,344.1,332.45,20.78,332.45,1.66,0.99,0.25,0.99,9.33,9.56,9.39,9.56,106.99,108.97,106.99,6.0,4.62,6.0
2022-01-14T22:00:00+00:00,17.12,17.12,255.96,255.96,0.01,0.01,60.9,60.9,0.0,0.0,-0.16,-0.16,304.95,304.95,0.37,0.37,10.92,10.92,338.81,332.98,10.79,332.98,1.49,0.96,0.27,0.96,9.45,9.49,9.92,9.49,112.1,114.08,112.1,7.09,5.8,7.09
2022-01-14T23:00:00+00:00,17.19,17.19,299.74,299.74,0.01,0.01,56.8,56.8,0.0,0.0,-0.16,-0.16,311.31,311.31,0.37,0.37,10.69,10.69,333.52,333.51,0.8,333.51,1.33,0.92,0.28,0.92,9.58,9.42,10.45,9.42,117.22,119.2,117.22,8.19,6.98,8.19
2022-01-15T00:00:00+00:00,17.27,17.27,299.74,299.74,0.01,0.01,52.7,52.7,0.0,0.0,-0.15,-0.15,317.66,317.66,0.36,0.36,10.47,10.47,328.23,334.04,350.81,334.04,1.16,0.89,0.3,0.89,9.7,9.35,10.98,9.35,122.33,124.31,122.33,9.28,8.16,9.28
2022-01-15T01:00:00+00:00,16.92,16.92,315.0,315.0,0.01,0.01,51.43,51.43,0.0,0.0,-0.15,-0.15,315.04,315.04,0.36,0.36,11.64,11.64,328.0,333.78,339.8,333.78,1.15,0.82,0.31,0.82,9.9,9.25,10.74,9.25,125.72,125.88,125.72,9.71,8.57,9.71
2022-01-15T02:00:00+00:00,16.57,16.57,323.13,323.13,0.01,0.01,50.17,50.17,0.0,0.0,-0.15,-0.15,312.43,312.43,0.35,0.35,12.82,12.82,327.76,333.52,328.79,333.52,1.15,0.76,0.32,0.76,10.11,9.14,10.5,9.14,129.11,127.45,129.11,10.14,8.97,10.14
2022-01-15T03:00:00+00:00,16.22,16.22,315.0,315.0,0.0,0.0,48.9,48.9,0.0,0.0,-0.15,-0.15,309.81,309.81,0.35,0.35,13.99,13.99,327.53,333.26,317.78,333.26,1.14,0.69,0.33,0.69,10.31,9.04,10.26,9.04,132.5,129.02,132.5,10.57,9.38,10.57
2022-01-15T04:00:00+00:00,15.93,15.93,315.0,315.0,0.0,0.0,48.3,48.3,0.0,0.0,-0.15,-0.15,309.38,309.38,0.36,0.36,13.88,13.88,327.12,335.53,311.6,335.53,1.14,0.65,0.32,0.65,10.37,8.98,10.42,8.98,131.82,128.77,131.82,10.81,9.61,10.81
2022-01-15T05:00:00+00:00,15.65,15.65,315.0,315.0,0.0,0.0,47.7,47.7,0.0,0.0,-0.15,-0.15,308.95,308.95,0.36,0.36,13.77,13.77,326.72,337.81,305.42,337.81,1.15,0.61,0.32,0.61,10.42,8.93,10.59,8.93,131.13,128.51,131.13,11.04,9.83,11.04
2022-01-15T06:00:00+00:00,15.36,15.36,225.0,225.0,0.0,0.0,47.1,47.1,0.0,0.0,-0.15,-0.15,308.52,308.52,0.37,0.37,13.66,13.66,326.31,340.08,299.24,340.08,1.15,0.57,0.31,0.57,10.48,8.87,10.75,8.87,130.45,128.26,130.45,11.28,10.06,11.28
2022-01-15T07:00:00+00:00,15.42,15.42,202.5,202.5,0.0,0.0,46.4,46.4,0.0,0.0,-0.15,-0.15,311.09,311.09,0.38,0.38,13.4,13.4,324.97,326.85,304.9,326.85,1.15,0.55,0.3,0.55,10.55,9.65,10.62,9.65,129.32,128.33,129.32,11.57,10.15,11.57
2022-01-15T08:00:00+00:00,15.48,15.48,180.0,180.0,0.01,0.01,45.7,45.7,0.0,0.0,-0.15,-0.15,313.67,313.67,0.39,0.39,13.14,13.14,323.62,313.62,310.57,313.62,1.15,0.54,0.3,0.54,10.61,10.42,10.5,10.42,128.19,128.4,128.19,11.86,10.24,11.86
2022-01-15T09:00:00+00:00,15.54,15.54,180.0,180.0,0.01,0.01,45.0,45.0,0.0,0.0,-0.15,-0.15,316.24,316.24,0.4,0.4,12.88,12.88,322.28,300.39,316.23,300.39,1.15,0.52,0.29,0.52,10.68,11.2,10.37,11.2,127.06,128.47,127.06,12.15,10.33,12.15
2022-01-15T10:00:00+00:00,16.01,16.01,183.81,183.81,0.02,0.02,42.17,42.17,0.0,0.0,-0.15,-0.15,314.92,314.92,0.35,0.35,11.92,11.92,322.65,301.04,325.43,301.04,1.17,0.53,0.26,0.53,10.73,11.11,10.47,11.11,127.29,126.87,127.29,12.19,10.6,12.19
2022-01-15T11:00:00+00:00,16.49,16.49,183.18,183.18,0.02,0.02,39.33,39.33,0.0,0.0,-0.16,-0.16,313.59,313.59,0.3,0.3,10.95,10.95,323.03,301.68,334.64,301.68,1.18,0.54,0.24,0.54,10.79,11.03,10.57,11.03,127.52,125.27,127.52,12.23,10.88,12.23
2022-01-15T12:00:00+00:00,16.96,16.96,184.57,184.57,0.03,0.03,36.5,36.5,0.0,0.0,-0.16,-0.16,312.27,312.27,0.25,0.25,9.99,9.99,323.4,302.33,343.84,302.33,1.2,0.55,0.21,0.55,10.84,10.94,10.67,10.94,127.75,123.67,127.75,12.27,11.15,12.27
2022-01-15T13:00:00+00:00,17.51,17.51,183.99,183.99,0.04,0.04,33.9,33.9,0.0,0.0,-0.16,-0.16,342.12,342.12,0.23,0.23,9.53,9.53,324.28,303.38,340.66,303.38,1.26,0.56,0.18,0.56,10.7,10.71,12.33,10.71,127.0,121.9,127.0,11.75,10.59,11.75
2022-01-15T14:00:00+00:00,18.06,18.06,184.32,184.32,0.05,0.05,31.3,31.3,0.0,0.0,-0.16,-0.16,11.98,11.98,0.22,0.22,9.08,9.08,325.16,304.44,337.49,304.44,1.31,0.57,0.14,0.57,10.55,10.49,13.98,10.49,126.25,120.14,126.25,11.23,10.04,11.23
2022-01-15T15:00:00+00:00,18.62,18.62,186.12,186.12,0.06,0.06,28.7,28.7,0.0,0.0,-0.16,-0.16,41.83,41.83,0.2,0.2,8.62,8.62,326.04,305.49,334.31,305.49,1.37,0.58,0.11,0.58,10.41,10.26,15.64,10.26,125.5,118.37,125.5,10.71,9.48,10.71
2022-01-15T16:00:00+00:00,18.23,18.23,187.13,187.13,0.06,0.06,34.17,34.17,0.0,0.0,-0.16,-0.16,39.81,39.81,0.21,0.21,8.71,8.71,320.98,303.4,347.74,303.4,1.41,0.57,0.13,0.57,10.35,10.32,13.55,10.32,121.43,114.25,121.43,10.24,8.41,10.24
2022-01-15T17:00:00+00:00,17.85,17.85,190.84,190.84,0.05,0.05,39.63,39.63,0.0,0.0,-0.16,-0.16,37.8,37.8,0.23,0.23,8.8,8.8,315.91,301.32,1.18,301.32,1.44,0.55,0.14,0.55,10.28,10.38,11.45,10.38,117.35,110.13,117.35,9.78,7.33,9.78
2022-01-15T18:00:00+00:00,17.46,17.46,195.52,195.52,0.04,0.04,45.1,45.1,0.0,0.0,-0.16,-0.16,35.78,35.78,0.24,0.24,8.89,8.89,310.85,299.23,14.61,299.23,1.48,0.54,0.16,0.54,10.22,10.44,9.36,10.44,113.28,106.01,113.28,9.31,6.26,9.31
2022-01-15T19:00:00+00:00,17.15,17.15,201.04,201.04,0.03,0.03,51.2,51.2,0.0,0.0,-0.16,-0.16,32.97,32.97,0.22,0.22,9.05,9.05,312.71,310.92,350.87,310.92,1.48,0.53,0.16,0.53,10.29,10.7,9.32,10.7,112.4,108.19,112.4,9.06,6.17,9.06
2022-01-15T20:00:00+00:00,16.83,16.83,210.47,210.47,0.02,0.02,57.3,57.3,0.0,0.0,-0.16,-0.16,30.17,30.17,0.2,0.2,9.22,9.22,314.58,322.61,327.13,322.61,1.49,0.51,0.17,0.51,10.37,10.96,9.27,10.96,111.52,110.37,111.52,8.8,6.08,8.8
2022-01-15T21:00:00+00:00,16.52,16.52,228.01,228.01,0.01,0.01,63.4,63.4,0.0,0.0,-0.16,-0.16,27.36,27.36,0.18,0.18,9.38,9.38,316.44,334.3,303.39,334.3,1.49,0.5,0.17,0.5,10.44,11.22,9.23,11.22,110.64,112.55,110.64,8.55,5.99,8.55
2022-01-15T22:00:00+00:00,16.59,16.59,251.57,251.57,0.01,0.01,56.03,56.03,0.0,0.0,-0.16,-0.16,17.35,17.35,0.18,0.18,9.88,9.88,317.37,321.52,313.71,321.52,1.44,0.51,0.17,0.51,10.84,10.85,9.86,10.85,116.58,118.69,116.58,9.05,7.28,9.05
2022-01-15T23:00:00+00:00,16.66,16.66,284.04,284.04,0.01,0.01,48.67,48.67,0.0,0.0,-0.16,-0.16,7.33,7.33,0.19,0.19,10.39,10.39,318.31,308.73,324.02,308.73,1.4,0.52,0.17,0.52,11.25,10.47,10.48,10.47,122.52,124.82,122.52,9.54,8.58,9.54
2022-01-16T00:00:00+00:00,16.74,16.74,257.47,257.47,0.01,0.01,41.3,41.3,0.0,0.0,-0.15,-0.15,357.32,357.32,0.19,0.19,10.89,10.89,319.24,295.95,334.34,295.95,1.35,0.53,0.17,0.53,11.65,10.1,11.11,10.1,128.46,130.96,128.46,10.04,9.87,10.04
2022-01-16T01:00:00+00:00,16.3,16.3,278.13,278.13,0.01,0.01,40.53,40.53,0.0,0.0,-0.16,-0.16,349.79,349.79,0.19,0.19,12.04,12.04,319.23,301.78,318.95,301.78,1.36,0.58,0.17,0.58,11.7,10.7,10.05,10.7,129.34,133.01,129.34,10.4,10.32,10.4
2022-01-16T02:00:00+00:00,15.85,15.85,288.43,288.43,0.01,0.01,39.77,39.77,0.0,0.0,-0.16,-0.16,342.27,342.27,0.18,0.18,13.2,13.2,319.23,307.62,303.57,307.62,1.36,0.64,0.16,0.64,11.76,11.29,8.98,11.29,130.23,135.05,130.23,10.75,10.76,10.75
2022-01-16T03:00:00+00:00,15.41,15.41,315.0,315.0,0.0,0.0,39.0,39.0,0.0,0.0,-0.16,-0.16,334.74,334.74,0.18,0.18,14.35,14.35,319.22,313.45,288.18,313.45,1.37,0.69,0.16,0.69,11.81,11.89,7.92,11.89,131.11,137.1,131.11,11.11,11.21,11.11
2022-01-16T04:00:00+00:00,15.15,15.15,270.0,270.0,0.0,0.0,39.3,39.3,0.0,0.0,-0.16,-0.16,312.99,312.99,0.17,0.17,12.25,12.25,319.45,313.43,261.35,313.43,1.38,0.69,0.12,0.69,11.72,11.84,9.75,11.84,130.99,135.23,130.99,11.08,10.9,11.08
2022-01-16T05:00:00+00:00,14.89,14.89,225.0,225.0,0.0,0.0,39.6,39.6,0.0,0.0,-0.16,-0.16,291.23,291.23,0.16,0.16,10.15,10.15,319.68,313.41,234.53,313.41,1.4,0.69,0.09,0.69,11.63,11.79,11.58,11.79,130.87,133.35,130.87,11.06,10.6,11.06
2022-01-16T06:00:00+00:00,14.63,14.63,180.0,180.0,0.01,0.01,39.9,39.9,0.0,0.0,-0.16,-0.16,269.48,269.48,0.15,0.15,8.05,8.05,319.91,313.39,207.7,313.39,1.41,0.69,0.05,0.69,11.54,11.74,13.41,11.74,130.75,131.48,130.75,11.03,10.29,11.03
2022-01-16T07:00:00+00:00,14.72,14.72,180.0,180.0,0.01,0.01,40.17,40.17,0.0,0.0,-0.15,-0.15,269.39,269.39,0.14,0.14,8.0,8.0,319.03,312.93,207.76,312.93,1.39,0.74,0.05,0.74,11.54,11.54,13.4,11.54,130.25,130.65,130.25,11.12,10.69,11.12
2022-01-16T08:00:00+00:00,14.82,14.82,176.19,176.19,0.02,0.02,40.43,40.43,0.0,0.0,-0.15,-0.15,269.31,269.31,0.14,0.14,7.96,7.96,318.16,312.48,207.82,312.48,1.38,0.8,0.06,0.8,11.53,11.34,13.39,11.34,129.76,129.83,129.76,11.22,11.09,11.22
2022-01-16T09:00:00+00:00,14.91,14.91,176.99,176.99,0.02,0.02,40.7,40.7,0.0,0.0,-0.15,-0.15,269.22,269.22,0.13,0.13,7.91,7.91,317.28,312.02,207.88,312.02,1.36,0.85,0.06,0.85,11.53,11.14,13.38,11.14,129.26,129.0,129.26,11.31,11.49,11.31
2022-01-16T10:00:00+00:00,15.46,15.46,180.0,180.0,0.02,0.02,39.27,39.27,0.0,0.0,-0.15,-0.15,286.64,286.64,0.22,0.22,9.76,9.76,317.25,311.89,222.47,311.89,1.33,0.85,0.1,0.85,11.51,11.09,11.34,11.09,129.46,128.63,129.46,11.55,11.76,11.55
2022-01-16T11:00:00+00:00,16.02,16.02,180.0,180.0,0.03,0.03,37.83,37.83,0.0,0.0,-0.15,-0.15,304.05,304.05,0.32,0.32,11.6,11.6,317.21,311.75,237.06,311.75,1.31,0.84,0.14,0.84,11.48,11.05,9.31,11.05,129.66,128.26,129.66,11.8,12.02,11.8
2022-01-16T12:00:00+00:00,16.57,16.57,181.79,181.79,0.03,0.03,36.4,36.4,0.0,0.0,-0.15,-0.15,321.47,321.47,0.41,0.41,13.45,13.45,317.18,311.62,251.65,311.62,1.28,0.84,0.18,0.84,11.46,11.0,7.27,11.0,129.86,127.89,129.86,12.04,12.29,12.04
2022-01-16T13:00:00+00:00,17.26,17.26,185.04,185.04,0.03,0.03,33.63,33.63,0.0,0.0,-0.15,-0.15,308.02,308.02,0.34,0.34,11.97,11.97,317.16,311.31,243.56,311.31,1.29,0.84,0.15,0.84,11.18,10.95,8.63,10.95,127.33,126.92,127.33,11.64,11.84,11.64
2022-01-16T14:00:00+00:00,17.95,17.95,186.34,186.34,0.04,0.04,30.87,30.87,0.0,0.0,-0.16,-0.16,294.58,294.58,0.27,0.27,10.49,10.49,317.13,311.01,235.46,311.01,1.29,0.83,0.11,0.83,10.9,10.89,9.99,10.89,124.8,125.94,124.8,11.24,11.39,11.24
2022-01-16T15:00:00+00:00,18.65,18.65,187.91,187.91,0.04,0.04,28.1,28.1,0.0,0.0,-0.16,-0.16,281.13,281.13,0.2,0.2,9.01,9.01,317.11,310.7,227.37,310.7,1.3,0.83,0.08,0.83,10.62,10.84,11.35,10.84,122.27,124.97,122.27,10.84,10.94,10.84
2022-01-16T16:00:00+00:00,18.37,18.37,190.01,190.01,0.03,0.03,33.63,33.63,0.0,0.0,-0.16,-0.16,248.39,248.39,0.26,0.26,7.78,7.78,318.79,310.79,236.15,310.79,1.32,0.83,0.08,0.83,10.36,10.81,10.53,10.81,119.09,120.86,119.09,10.31,9.53,10.31
2022-01-16T17:00:00+00:00,18.1,18.1,194.47,194.47,0.03,0.03,39.17,39.17,0.0,0.0,-0.16,-0.16,215.64,215.64,0.32,0.32,6.55,6.55,320.47,310.89,244.94,310.89,1.35,0.82,0.09,0.82,10.1,10.78,9.7,10.78,115.9,116.76,115.9,9.77,8.13,9.77
2022-01-16T18:00:00+00:00,17.83,17.83,199.09,199.09,0.03,0.03,44.7,44.7,0.0,0.0,-0.16,-0.16,182.9,182.9,0.38,0.38,5.32,5.32,322.15,310.98,253.72,310.98,1.37,0.82,0.09,0.82,9.84,10.75,8.88,10.75,112.72,112.65,112.72,9.24,6.72,9.24
2022-01-16T19:00:00+00:00,17.98,17.98,203.2,203.2,0.02,0.02,46.97,46.97,0.0,0.0,-0.16,-0.16,185.65,185.65,0.33,0.33,5.61,5.61,338.09,313.92,274.72,313.92,1.41,0.77,0.09,0.77,9.64,10.93,8.43,10.93,115.31,118.0,115.31,8.86,7.43,8.86
2022-01-16T20:00:00+00:00,18.13,18.13,209.36,209.36,0.02,0.02,49.23,49.23,0.0,0.0,-0.16,-0.16,188.41,188.41,0.29,0.29,5.91,5.91,354.04,316.86,295.73,316.86,1.44,0.72,0.1,0.72,9.44,11.12,7.98,11.12,117.9,123.36,117.9,8.47,8.13,8.47
2022-01-16T21:00:00+00:00,18.29,18.29,221.99,221.99,0.01,0.01,51.5,51.5,0.0,0.0,-0.17,-0.17,191.16,191.16,0.24,0.24,6.2,6.2,9.98,319.8,316.73,319.8,1.48,0.67,0.1,0.67,9.24,11.3,7.53,11.3,120.49,128.71,120.49,8.09,8.84,8.09
2022-01-16T22:00:00+00:00,18.08,18.08,243.43,243.43,0.01,0.01,49.87,49.87,0.0,0.0,-0.17,-0.17,234.49,234.49,0.2,0.2,6.34,6.34,355.2,317.9,293.13,317.9,1.38,0.72,0.09,0.72,9.56,11.09,8.31,11.09,123.91,133.45,123.91,8.01,8.62,8.01
2022-01-16T23:00:00+00:00,17.88,17.88,285.95,285.95,0.01,0.01,48.23,48.23,0.0,0.0,-0.17,-0.17,277.83,277.83,0.15,0.15,6.47,6.47,340.43,315.99,269.54,315.99,1.29,0.76,0.08,0.76,9.88,10.87,9.1,10.87,127.33,138.19,127.33,7.92,8.39,7.92
2022-01-17T00:00:00+00:00,17.67,17.67,343.3,343.3,0.01,0.01,46.6,46.6,0.0,0.0,-0.17,-0.17,321.16,321.16,0.11,0.11,6.61,6.61,325.65,314.09,245.94,314.09,1.19,0.81,0.07,0.81,10.2,10.66,9.88,10.66,130.75,142.93,130.75,7.84,8.17,7.84
2022-01-17T01:00:00+00:00,17.58,17.58,349.7,349.7,0.01,0.01,46.3,46.3,0.0,0.0,-0.16,-0.16,13.68,13.68,0.11,0.11,6.83,6.83,331.67,314.67,232.91,314.67,1.23,0.8,0.07,0.8,10.19,10.53,10.73,10.53,143.14,144.67,143.14,8.81,8.28,8.81
2022-01-17T02:00:00+00:00,17.49,17.49,0.0,0.0,0.01,0.01,46.0,46.0,0.0,0.0,-0.16,-0.16,66.21,66.21,0.11,0.11,7.05,7.05,337.69,315.26,219.87,315.26,1.27,0.8,0.06,0.8,10.19,10.41,11.58,10.41,155.52,146.4,155.52,9.78,8.38,9.78
2022-01-17T03:00:00+00:00,17.4,17.4,8.13,8.13,0.01,0.01,45.7,45.7,0.0,0.0,-0.16,-0.16,118.73,118.73,0.11,0.11,7.27,7.27,343.71,315.84,206.84,315.84,1.31,0.79,0.06,0.79,10.18,10.28,12.43,10.28,167.91,148.14,167.91,10.75,8.49,10.75
2022-01-17T04:00:00+00:00,16.42,16.42,45.0,45.0,0.0,0.0,53.8,53.8,0.05,0.05,-0.16,-0.16,105.62,105.62,0.2,0.2,6.6,6.6,314.88,316.49,207.09,316.49,1.44,0.79,0.06,0.79,9.74,10.26,12.41,10.26,161.12,150.64,161.12,9.71,8.23,9.71
2022-01-17T05:00:00+00:00,15.45,15.45,135.0,135.0,0.0,0.0,61.9,61.9,0.1,0.1,-0.16,-0.16,92.51,92.51,0.29,0.29,5.94,5.94,286.04,317.13,207.34,317.13,1.57,0.8,0.06,0.8,9.3,10.25,12.38,10.25,154.32,153.15,154.32,8.68,7.97,8.68
2022-01-17T06:00:00+00:00,14.47,14.47,164.05,164.05,0.01,0.01,70.0,70.0,0.15,0.15,-0.16,-0.16,79.4,79.4,0.38,0.38,5.27,5.27,257.21,317.78,207.59,317.78,1.7,0.8,0.06,0.8,8.86,10.23,12.36,10.23,147.53,155.65,147.53,7.64,7.71,7.64
2022-01-17T07:00:00+00:00,14.17,14.17,170.54,170.54,0.01,0.01,75.57,75.57,0.17,0.17,-0.16,-0.16,59.42,59.42,0.41,0.41,6.38,6.38,258.49,316.93,162.31,316.93,1.71,0.77,0.13,0.77,8.96,10.05,11.32,10.05,146.19,154.9,146.19,7.65,7.23,7.65
2022-01-17T08:00:00+00:00,13.87,13.87,173.29,173.29,0.02,0.02,81.13,81.13,0.18,0.18,-0.16,-0.16,39.45,39.45,0.44,0.44,7.5,7.5,259.77,316.08,117.04,316.08,1.73,0.75,0.2,0.75,9.06,9.86,10.27,9.86,144.85,154.15,144.85,7.67,6.76,7.67
2022-01-17T09:00:00+00:00,13.57,13.57,177.27,177.27,0.02,0.02,86.7,86.7,0.2,0.2,-0.16,-0.16,19.47,19.47,0.47,0.47,8.61,8.61,261.05,315.23,71.76,315.23,1.74,0.72,0.27,0.72,9.16,9.68,9.23,9.68,143.51,153.4,143.51,7.68,6.28,7.68
2022-01-17T10:00:00+00:00,13.88,13.88,180.0,180.0,0.03,0.03,83.93,83.93,0.14,0.14,-0.16,-0.16,353.75,353.75,0.52,0.52,9.19,9.19,267.99,314.81,40.49,314.81,1.74,0.69,0.31,0.69,9.27,9.54,10.76,9.54,143.08,149.25,143.08,7.66,6.17,7.66
2022-01-17T11:00:00+00:00,14.2,14.2,182.12,182.12,0.03,0.03,81.17,81.17,0.07,0.07,-0.16,-0.16,328.02,328.02,0.57,0.57,9.77,9.77,274.93,314.39,9.21,314.39,1.73,0.67,0.35,0.67,9.39,9.41,12.3,9.41,142.64,145.09,142.64,7.64,6.06,7.64
2022-01-17T12:00:00+00:00,14.52,14.52,183.95,183.95,0.03,0.03,78.4,78.4,0.0,0.0,-0.17,-0.17,302.3,302.3,0.62,0.62,10.35,10.35,281.87,313.97,337.94,313.97,1.73,0.64,0.39,0.64,9.5,9.27,13.83,9.27,142.21,140.94,142.21,7.61,5.95,7.61
2022-01-17T13:00:00+00:00,14.66,14.66,185.53,185.53,0.03,0.03,79.37,79.37,0.1,0.1,-0.17,-0.17,261.22,261.22,0.59,0.59,9.06,9.06,286.97,318.37,32.25,318.37,1.74,0.71,0.3,0.71,9.51,9.63,12.08,9.63,138.83,137.25,138.83,7.38,6.18,7.38
2022-01-17T14:00:00+00:00,14.8,14.8,187.13,187.13,0.03,0.03,80.33,80.33,0.19,0.19,-0.17,-0.17,220.14,220.14,0.55,0.55,7.78,7.78,292.08,322.78,86.57,322.78,1.76,0.79,0.2,0.79,9.52,9.99,10.32,9.99,135.45,133.56,135.45,7.15,6.4,7.15
2022-01-17T15:00:00+00:00,14.94,14.94,189.16,189.16,0.03,0.03,81.3,81.3,0.28,0.28,-0.17,-0.17,179.06,179.06,0.52,0.52,6.49,6.49,297.18,327.18,140.88,327.18,1.77,0.86,0.11,0.86,9.53,10.35,8.57,10.35,132.07,129.87,132.07,6.92,6.63,6.92
2022-01-17T16:00:00+00:00,14.57,14.57,192.53,192.53,0.03,0.03,78.43,78.43,0.26,0.26,-0.16,-0.16,190.63,190.63,0.48,0.48,6.4,6.4,303.22,328.42,167.18,328.42,1.75,0.87,0.1,0.87,9.71,10.4,9.0,10.4,127.37,128.53,127.37,7.12,7.01,7.12
2022-01-17T17:00:00+00:00,14.2,14.2,194.62,194.62,0.02,0.02,75.57,75.57,0.24,0.24,-0.16,-0.16,202.2,202.2,0.45,0.45,6.31,6.31,309.26,329.67,193.47,329.67,1.72,0.88,0.09,0.88,9.89,10.44,9.44,10.44,122.67,127.18,122.67,7.33,7.4,7.33
2022-01-17T18:00:00+00:00,13.84,13.84,202.38,202.38,0.02,0.02,72.7,72.7,0.23,0.23,-0.16,-0.16,213.77,213.77,0.41,0.41,6.22,6.22,315.3,330.91,219.77,330.91,1.7,0.89,0.08,0.89,10.07,10.49,9.87,10.49,117.97,125.84,117.97,7.53,7.78,7.53
2022-01-17T19:00:00+00:00,14.26,14.26,210.26,210.26,0.01,0.01,67.4,67.4,0.2,0.2,-0.16,-0.16,208.13,208.13,0.42,0.42,6.34,6.34,319.61,331.48,235.27,331.48,1.68,0.89,0.08,0.89,10.23,10.46,10.54,10.46,121.05,120.37,121.05,7.7,6.79,7.7
2022-01-17T20:00:00+00:00,14.69,14.69,220.6,220.6,0.01,0.01,62.1,62.1,0.17,0.17,-0.16,-0.16,202.48,202.48,0.42,0.42,6.47,6.47,323.91,332.06,250.78,332.06,1.66,0.88,0.08,0.88,10.4,10.43,11.22,10.43,124.13,114.9,124.13,7.86,5.81,7.86
