time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-08-08T12:00:00+00:00,27.32,27.32,36.78,36.78,0.15,0.15,50.5,50.5,0.0,0.0,-0.14,-0.14,253.97,253.97,0.11,0.11,11.6,11.6,9.95,355.6,208.22,355.6,1.44,1.35,0.09,1.35,7.89,7.07,17.22,7.07,30.49,39.8,30.49,7.84,6.69,7.84
2022-08-08T13:00:00+00:00,27.39,27.39,34.94,34.94,0.16,0.16,50.63,50.63,0.0,0.0,-0.15,-0.15,254.2,254.2,0.11,0.11,11.76,11.76,10.23,355.66,207.97,355.66,1.41,1.32,0.09,1.32,7.93,7.09,17.55,7.09,27.29,35.42,27.29,7.99,6.44,7.99
2022-08-08T14:00:00+00:00,27.47,27.47,33.69,33.69,0.18,0.18,50.77,50.77,0.0,0.0,-0.15,-0.15,254.44,254.44,0.11,0.11,11.93,11.93,10.51,355.71,207.71,355.71,1.39,1.29,0.1,1.29,7.97,7.11,17.87,7.11,24.1,31.03,24.1,8.14,6.2,8.14
2022-08-08T15:00:00+00:00,27.55,27.55,32.9,32.9,0.2,0.2,50.9,50.9,0.0,0.0,-0.15,-0.15,254.67,254.67,0.11,0.11,12.09,12.09,10.79,355.77,207.46,355.77,1.36,1.26,0.1,1.26,8.01,7.13,18.2,7.13,20.9,26.65,20.9,8.29,5.95,8.29
2022-08-08T16:00:00+00:00,26.64,26.64,32.51,32.51,0.21,0.21,54.7,54.7,0.0,0.0,-0.15,-0.15,245.41,245.41,0.11,0.11,13.03,13.03,11.27,355.65,207.6,355.65,1.4,1.24,0.1,1.24,7.82,7.14,17.86,7.14,19.19,23.68,19.19,7.79,6.0,7.79
2022-08-08T17:00:00+00:00,25.74,25.74,32.36,32.36,0.23,0.23,58.5,58.5,0.0,0.0,-0.15,-0.15,236.14,236.14,0.1,0.1,13.96,13.96,11.74,355.53,207.73,355.53,1.44,1.21,0.1,1.21,7.62,7.15,17.53,7.15,17.49,20.71,17.49,7.29,6.05,7.29
2022-08-08T18:00:00+00:00,24.83,24.83,32.18,32.18,0.25,0.25,62.3,62.3,0.0,0.0,-0.15,-0.15,226.88,226.88,0.1,0.1,14.9,14.9,12.22,355.41,207.87,355.41,1.48,1.19,0.1,1.19,7.43,7.16,17.19,7.16,15.78,17.74,15.78,6.79,6.1,6.79
2022-08-08T19:00:00+00:00,23.5,23.5,31.99,31.99,0.27,0.27,69.3,69.3,0.0,0.0,-0.15,-0.15,250.55,250.55,0.1,0.1,12.54,12.54,11.54,355.99,207.69,355.99,1.48,1.21,0.1,1.21,7.37,7.07,15.92,7.07,17.36,22.36,17.36,6.58,5.67,6.58
2022-08-08T20:00:00+00:00,22.17,22.17,32.15,32.15,0.28,0.28,76.3,76.3,0.0,0.0,-0.15,-0.15,274.22,274.22,0.11,0.11,10.19,10.19,10.86,356.58,207.51,356.58,1.48,1.23,0.09,1.23,7.31,6.99,14.65,6.99,18.95,26.98,18.95,6.36,5.23,6.36
2022-08-08T21:00:00+00:00,20.84,20.84,33.0,33.0,0.29,0.29,83.3,83.3,0.0,0.0,-0.15,-0.15,297.89,297.89,0.11,0.11,7.83,7.83,10.18,357.16,207.33,357.16,1.48,1.25,0.09,1.25,7.25,6.9,13.38,6.9,20.53,31.6,20.53,6.14,4.8,6.14
2022-08-08T22:00:00+00:00,20.5,20.5,33.69,33.69,0.3,0.3,84.43,84.43,0.0,0.0,-0.15,-0.15,274.18,274.18,0.11,0.11,10.24,10.24,8.86,357.1,222.26,357.1,1.44,1.25,0.09,1.25,7.23,6.84,13.26,6.84,21.26,29.57,21.26,6.39,4.47,6.39
2022-08-08T23:00:00+00:00,20.15,20.15,34.52,34.52,0.3,0.3,85.57,85.57,0.0,0.0,-0.15,-0.15,250.46,250.46,0.1,0.1,12.64,12.64,7.55,357.05,237.2,357.05,1.4,1.26,0.1,1.26,7.22,6.77,13.15,6.77,21.98,27.55,21.98,6.63,4.15,6.63
2022-08-09T00:00:00+00:00,19.81,19.81,35.39,35.39,0.3,0.3,86.7,86.7,0.0,0.0,-0.15,-0.15,226.75,226.75,0.1,0.1,15.05,15.05,6.23,356.99,252.13,356.99,1.36,1.26,0.1,1.26,7.2,6.71,13.03,6.71,22.71,25.52,22.71,6.88,3.82,6.88
