time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-03-15T10:00:00+00:00,15.87,15.87,17.08,17.08,0.5,0.5,61.1,61.1,0.05,0.05,-0.29,-0.29,263.34,263.34,0.71,0.71,9.76,9.76,330.27,324.83,338.53,324.83,4.92,4.9,4.41,4.9,12.73,10.99,13.06,10.99,333.65,333.13,333.65,10.7,10.95,10.7
2022-03-15T11:00:00+00:00,16.56,16.56,16.83,16.83,0.5,0.5,57.6,57.6,0.04,0.04,-0.29,-0.29,309.56,309.56,0.74,0.74,12.63,12.63,330.58,325.79,336.96,325.79,4.89,4.91,4.54,4.91,12.72,11.01,13.0,11.01,334.47,333.82,334.47,10.58,10.61,10.58
2022-03-15T12:00:00+00:00,17.25,17.25,16.58,16.58,0.49,0.49,54.1,54.1,0.03,0.03,-0.29,-0.29,355.79,355.79,0.77,0.77,15.49,15.49,330.89,326.74,335.39,326.74,4.85,4.91,4.66,4.91,12.71,11.03,12.93,11.03,335.3,334.52,335.3,10.46,10.28,10.46
2022-03-15T13:00:00+00:00,17.33,17.33,16.39,16.39,0.49,0.49,55.07,55.07,0.04,0.04,-0.29,-0.29,31.92,31.92,0.75,0.75,12.45,12.45,331.32,327.29,335.56,327.29,4.79,4.86,4.56,4.86,12.7,11.02,12.89,11.02,334.52,333.2,334.52,10.34,10.24,10.34
2022-03-15T14:00:00+00:00,17.4,17.4,16.19,16.19,0.49,0.49,56.03,56.03,0.06,0.06,-0.29,-0.29,68.06,68.06,0.72,0.72,9.41,9.41,331.75,327.84,335.72,327.84,4.72,4.81,4.46,4.81,12.7,11.01,12.86,11.01,333.75,331.88,333.75,10.23,10.2,10.23
2022-03-15T15:00:00+00:00,17.48,17.48,16.07,16.07,0.49,0.49,57.0,57.0,0.07,0.07,-0.29,-0.29,104.19,104.19,0.7,0.7,6.37,6.37,332.18,328.39,335.89,328.39,4.66,4.76,4.36,4.76,12.69,11.0,12.82,11.0,332.97,330.56,332.97,10.11,10.16,10.11
2022-03-15T16:00:00+00:00,17.08,17.08,16.0,16.0,0.49,0.49,59.2,59.2,0.08,0.08,-0.29,-0.29,121.11,121.11,0.68,0.68,6.53,6.53,332.67,329.83,335.66,329.83,4.59,4.74,4.2,4.74,12.67,10.84,12.76,10.84,332.45,328.76,332.45,10.12,10.0,10.12
2022-03-15T17:00:00+00:00,16.68,16.68,15.96,15.96,0.49,0.49,61.4,61.4,0.08,0.08,-0.29,-0.29,138.03,138.03,0.65,0.65,6.68,6.68,333.16,331.26,335.42,331.26,4.52,4.71,4.03,4.71,12.65,10.69,12.71,10.69,331.94,326.95,331.94,10.13,9.84,10.13
2022-03-15T18:00:00+00:00,16.28,16.28,15.91,15.91,0.49,0.49,63.6,63.6,0.09,0.09,-0.29,-0.29,154.95,154.95,0.63,0.63,6.84,6.84,333.65,332.7,335.19,332.7,4.45,4.69,3.87,4.69,12.63,10.53,12.65,10.53,331.42,325.15,331.42,10.14,9.68,10.14
2022-03-15T19:00:00+00:00,16.07,16.07,15.86,15.86,0.49,0.49,63.57,63.57,0.07,0.07,-0.29,-0.29,114.84,114.84,0.56,0.56,7.89,7.89,334.23,333.4,336.8,333.4,4.42,4.61,3.95,4.61,12.53,10.49,12.61,10.49,331.6,328.38,331.6,9.95,9.77,9.95
2022-03-15T20:00:00+00:00,15.86,15.86,15.79,15.79,0.49,0.49,63.53,63.53,0.04,0.04,-0.29,-0.29,74.73,74.73,0.49,0.49,8.93,8.93,334.81,334.1,338.4,334.1,4.4,4.54,4.04,4.54,12.42,10.45,12.58,10.45,331.78,331.6,331.78,9.75,9.87,9.75
2022-03-15T21:00:00+00:00,15.64,15.64,15.74,15.74,0.49,0.49,63.5,63.5,0.02,0.02,-0.28,-0.28,34.62,34.62,0.42,0.42,9.98,9.98,335.39,334.8,340.01,334.8,4.37,4.46,4.12,4.46,12.32,10.41,12.54,10.41,331.96,334.83,331.96,9.56,9.96,9.56
2022-03-15T22:00:00+00:00,15.6,15.6,15.62,15.62,0.49,0.49,65.03,65.03,0.04,0.04,-0.28,-0.28,3.08,3.08,0.44,0.44,10.09,10.09,336.0,334.99,339.6,334.99,4.33,4.42,4.0,4.42,12.34,10.39,12.39,10.39,332.77,333.1,332.77,9.67,10.32,9.67
2022-03-15T23:00:00+00:00,15.55,15.55,15.61,15.61,0.49,0.49,66.57,66.57,0.06,0.06,-0.28,-0.28,331.53,331.53,0.47,0.47,10.19,10.19,336.6,335.17,339.2,335.17,4.29,4.38,3.89,4.38,12.37,10.38,12.24,10.38,333.57,331.36,333.57,9.78,10.67,9.78
2022-03-16T00:00:00+00:00,15.51,15.51,20.09,20.09,0.58,0.58,68.1,68.1,0.08,0.08,-0.29,-0.29,299.99,299.99,0.49,0.49,10.3,10.3,337.21,335.36,338.79,335.36,4.25,4.34,3.77,4.34,12.39,10.36,12.09,10.36,334.38,329.63,334.38,9.89,11.03,9.89
2022-03-16T01:00:00+00:00,15.26,15.26,19.97,19.97,0.58,0.58,69.57,69.57,0.09,0.09,-0.29,-0.29,314.8,314.8,0.47,0.47,12.49,12.49,337.4,336.72,340.2,336.72,4.21,4.12,3.78,4.12,12.37,10.38,12.07,10.38,336.37,329.67,336.37,9.87,10.9,9.87
2022-03-16T02:00:00+00:00,15.01,15.01,19.9,19.9,0.58,0.58,71.03,71.03,0.1,0.1,-0.29,-0.29,329.61,329.61,0.44,0.44,14.68,14.68,337.59,338.08,341.6,338.08,4.17,3.91,3.79,3.91,12.36,10.41,12.06,10.41,338.36,329.71,338.36,9.86,10.78,9.86
2022-03-16T03:00:00+00:00,14.75,14.75,19.84,19.84,0.58,0.58,72.5,72.5,0.11,0.11,-0.29,-0.29,344.42,344.42,0.42,0.42,16.87,16.87,337.78,339.44,343.01,339.44,4.13,3.69,3.8,3.69,12.34,10.43,12.04,10.43,340.35,329.75,340.35,9.84,10.65,9.84
2022-03-16T04:00:00+00:00,14.78,14.78,19.78,19.78,0.58,0.58,71.07,71.07,0.09,0.09,-0.28,-0.28,331.37,331.37,0.54,0.54,14.95,14.95,338.14,339.06,342.58,339.06,4.08,3.74,3.73,3.74,12.25,10.31,12.1,10.31,339.72,333.85,339.72,9.77,10.57,9.77
2022-03-16T05:00:00+00:00,14.8,14.8,19.75,19.75,0.58,0.58,69.63,69.63,0.06,0.06,-0.28,-0.28,318.32,318.32,0.67,0.67,13.02,13.02,338.49,338.67,342.14,338.67,4.04,3.78,3.66,3.78,12.17,10.19,12.17,10.19,339.09,337.95,339.09,9.7,10.49,9.7
2022-03-16T06:00:00+00:00,14.82,14.82,19.75,19.75,0.58,0.58,68.2,68.2,0.04,0.04,-0.28,-0.28,305.27,305.27,0.79,0.79,11.1,11.1,338.85,338.29,341.71,338.29,3.99,3.83,3.59,3.83,12.08,10.07,12.23,10.07,338.46,342.05,338.46,9.63,10.41,9.63
2022-03-16T07:00:00+00:00,15.12,15.12,19.75,19.75,0.58,0.58,69.73,69.73,0.06,0.06,-0.28,-0.28,313.02,313.02,0.6,0.6,14.39,14.39,338.87,338.17,337.04,338.17,3.92,3.82,2.42,3.82,12.0,9.98,15.91,9.98,340.42,342.25,340.42,9.6,10.66,9.6
2022-03-16T08:00:00+00:00,15.42,15.42,19.71,19.71,0.58,0.58,71.27,71.27,0.09,0.09,-0.28,-0.28,320.77,320.77,0.41,0.41,17.68,17.68,338.88,338.06,332.36,338.06,3.84,3.8,1.26,3.8,11.91,9.88,19.59,9.88,342.37,342.44,342.37,9.58,10.91,9.58
2022-03-16T09:00:00+00:00,15.72,15.72,19.65,19.65,0.58,0.58,72.8,72.8,0.12,0.12,-0.28,-0.28,328.52,328.52,0.22,0.22,20.97,20.97,338.9,337.94,327.69,337.94,3.77,3.79,0.09,3.79,11.83,9.79,23.27,9.79,344.33,342.64,344.33,9.55,11.16,9.55
2022-03-16T10:00:00+00:00,16.34,16.34,19.56,19.56,0.58,0.58,71.0,71.0,0.09,0.09,-0.28,-0.28,328.89,328.89,0.29,0.29,20.56,20.56,338.91,338.06,327.92,338.06,3.7,3.72,0.1,3.72,11.73,9.7,22.83,9.7,346.31,345.43,346.31,9.47,10.97,9.47
2022-03-16T11:00:00+00:00,16.95,16.95,19.41,19.41,0.58,0.58,69.2,69.2,0.07,0.07,-0.28,-0.28,329.27,329.27,0.36,0.36,20.14,20.14,338.91,338.18,328.16,338.18,3.62,3.64,0.11,3.64,11.62,9.62,22.4,9.62,348.28,348.23,348.28,9.4,10.79,9.4
2022-03-16T12:00:00+00:00,17.56,17.56,19.24,19.24,0.58,0.58,67.4,67.4,0.05,0.05,-0.28,-0.28,329.64,329.64,0.43,0.43,19.73,19.73,338.92,338.3,328.39,338.3,3.55,3.57,0.12,3.57,11.52,9.53,21.96,9.53,350.26,351.02,350.26,9.32,10.6,9.32
2022-03-16T13:00:00+00:00,17.65,17.65,18.97,18.97,0.58,0.58,66.97,66.97,0.05,0.05,-0.28,-0.28,328.78,328.78,0.37,0.37,20.13,20.13,338.95,338.54,327.65,338.54,3.47,3.49,0.15,3.49,11.47,9.45,21.59,9.45,352.2,352.56,352.2,9.39,10.64,9.39
2022-03-16T14:00:00+00:00,17.74,17.74,18.68,18.68,0.58,0.58,66.53,66.53,0.04,0.04,-0.28,-0.28,327.91,327.91,0.3,0.3,20.53,20.53,338.97,338.77,326.9,338.77,3.39,3.42,0.18,3.42,11.42,9.38,21.21,9.38,354.13,354.11,354.13,9.45,10.69,9.45
2022-03-16T15:00:00+00:00,17.83,17.83,18.38,18.38,0.57,0.57,66.1,66.1,0.04,0.04,-0.28,-0.28,327.05,327.05,0.24,0.24,20.93,20.93,339.0,339.01,326.16,339.01,3.31,3.34,0.21,3.34,11.37,9.3,20.84,9.3,356.07,355.65,356.07,9.52,10.73,9.52
2022-03-16T16:00:00+00:00,17.47,17.47,18.07,18.07,0.57,0.57,67.8,67.8,0.04,0.04,-0.28,-0.28,324.72,324.72,0.23,0.23,20.58,20.58,339.14,339.5,326.3,339.5,3.27,3.29,0.25,3.29,11.34,9.19,20.51,9.19,357.04,357.22,357.04,9.4,10.55,9.4
2022-03-16T17:00:00+00:00,17.11,17.11,17.8,17.8,0.58,0.58,69.5,69.5,0.04,0.04,-0.28,-0.28,322.39,322.39,0.22,0.22,20.22,20.22,339.28,339.99,326.43,339.99,3.22,3.25,0.29,3.25,11.3,9.07,20.18,9.07,358.02,358.79,358.02,9.29,10.37,9.29
2022-03-16T18:00:00+00:00,16.75,16.75,17.51,17.51,0.58,0.58,71.2,71.2,0.03,0.03,-0.28,-0.28,320.06,320.06,0.21,0.21,19.87,19.87,339.42,340.48,326.57,340.48,3.18,3.2,0.33,3.2,11.27,8.96,19.85,8.96,358.99,0.36,358.99,9.17,10.19,9.17
2022-03-16T19:00:00+00:00,16.45,16.45,17.36,17.36,0.58,0.58,73.8,73.8,0.04,0.04,-0.28,-0.28,319.95,319.95,0.25,0.25,19.5,19.5,339.55,341.2,326.56,341.2,3.17,3.17,0.39,3.17,11.29,8.88,19.5,8.88,0.43,1.43,0.43,9.09,9.73,9.09
2022-03-16T20:00:00+00:00,16.14,16.14,17.27,17.27,0.58,0.58,76.4,76.4,0.05,0.05,-0.28,-0.28,319.83,319.83,0.28,0.28,19.12,19.12,339.67,341.91,326.55,341.91,3.15,3.14,0.46,3.14,11.31,8.81,19.15,8.81,1.86,2.51,1.86,9.0,9.27,9.0
2022-03-16T21:00:00+00:00,15.84,15.84,17.17,17.17,0.58,0.58,79.0,79.0,0.06,0.06,-0.28,-0.28,319.72,319.72,0.32,0.32,18.75,18.75,339.8,342.63,326.54,342.63,3.14,3.11,0.52,3.11,11.33,8.73,18.8,8.73,3.3,3.58,3.3,8.92,8.81,8.92
2022-03-16T22:00:00+00:00,15.78,15.78,17.27,17.27,0.58,0.58,79.87,79.87,0.06,0.06,-0.28,-0.28,319.63,319.63,0.37,0.37,18.44,18.44,339.75,343.45,326.31,343.45,3.03,3.08,0.59,3.08,11.29,8.67,18.47,8.67,5.48,4.32,5.48,8.81,8.66,8.81
2022-03-16T23:00:00+00:00,15.73,15.73,17.44,17.44,0.58,0.58,80.73,80.73,0.06,0.06,-0.28,-0.28,319.53,319.53,0.41,0.41,18.12,18.12,339.69,344.28,326.07,344.28,2.93,3.05,0.65,3.05,11.26,8.62,18.13,8.62,7.67,5.06,7.67,8.7,8.51,8.7
2022-03-17T00:00:00+00:00,15.67,15.67,346.07,346.07,0.16,0.16,81.6,81.6,0.06,0.06,-0.26,-0.26,319.44,319.44,0.46,0.46,17.81,17.81,339.64,345.1,325.84,345.1,2.82,3.02,0.72,3.02,11.22,8.56,17.8,8.56,9.85,5.8,9.85,8.59,8.36,8.59
2022-03-17T01:00:00+00:00,15.73,15.73,345.48,345.48,0.16,0.16,81.67,81.67,0.08,0.08,-0.26,-0.26,324.34,324.34,0.35,0.35,19.24,19.24,339.77,342.9,325.28,342.9,2.88,2.81,0.78,2.81,11.34,8.45,17.49,8.45,9.93,6.19,9.93,8.43,8.47,8.43
2022-03-17T02:00:00+00:00,15.8,15.8,345.0,345.0,0.16,0.16,81.73,81.73,0.1,0.1,-0.26,-0.26,329.25,329.25,0.25,0.25,20.67,20.67,339.91,340.7,324.71,340.7,2.94,2.59,0.85,2.59,11.47,8.34,17.18,8.34,10.01,6.57,10.01,8.27,8.57,8.27
2022-03-17T03:00:00+00:00,15.86,15.86,345.0,345.0,0.16,0.16,81.8,81.8,0.11,0.11,-0.26,-0.26,334.15,334.15,0.14,0.14,22.1,22.1,340.04,338.5,324.15,338.5,3.0,2.38,0.91,2.38,11.59,8.23,16.87,8.23,10.09,6.96,10.09,8.11,8.68,8.11
2022-03-17T04:00:00+00:00,15.61,15.61,345.05,345.05,0.16,0.16,81.5,81.5,0.09,0.09,-0.26,-0.26,334.63,334.63,0.18,0.18,21.68,21.68,339.22,338.02,323.47,338.02,3.01,2.28,0.96,2.28,11.83,8.24,16.66,8.24,13.24,8.44,13.24,8.6,8.58,8.6
2022-03-17T05:00:00+00:00,15.37,15.37,345.27,345.27,0.16,0.16,81.2,81.2,0.07,0.07,-0.26,-0.26,335.11,335.11,0.23,0.23,21.26,21.26,338.39,337.55,322.79,337.55,3.02,2.18,1.01,2.18,12.07,8.26,16.46,8.26,16.39,9.92,16.39,9.09,8.48,9.09
2022-03-17T06:00:00+00:00,15.13,15.13,345.54,345.54,0.16,0.16,80.9,80.9,0.05,0.05,-0.25,-0.25,335.59,335.59,0.27,0.27,20.84,20.84,337.57,337.07,322.11,337.07,3.03,2.08,1.06,2.08,12.31,8.27,16.25,8.27,19.54,11.4,19.54,9.58,8.38,9.58
2022-03-17T07:00:00+00:00,15.38,15.38,345.8,345.8,0.16,0.16,78.73,78.73,0.06,0.06,-0.25,-0.25,335.76,335.76,0.3,0.3,20.54,20.54,338.22,339.14,320.73,339.14,3.1,2.19,1.08,2.19,12.29,8.21,16.04,8.21,20.36,12.69,20.36,9.35,8.64,9.35
2022-03-17T08:00:00+00:00,15.62,15.62,345.8,345.8,0.16,0.16,76.57,76.57,0.06,0.06,-0.25,-0.25,335.94,335.94,0.34,0.34,20.24,20.24,338.87,341.21,319.36,341.21,3.16,2.29,1.09,2.29,12.27,8.16,15.84,8.16,21.19,13.97,21.19,9.12,8.9,9.12
2022-03-17T09:00:00+00:00,15.86,15.86,345.96,345.96,0.16,0.16,74.4,74.4,0.06,0.06,-0.25,-0.25,336.11,336.11,0.37,0.37,19.94,19.94,339.52,343.28,317.98,343.28,3.23,2.4,1.11,2.4,12.25,8.1,15.63,8.1,22.01,15.26,22.01,8.89,9.16,8.89
2022-03-17T10:00:00+00:00,16.31,16.31,345.96,345.96,0.16,0.16,71.63,71.63,0.04,0.04,-0.25,-0.25,335.74,335.74,0.44,0.44,19.63,19.63,339.61,345.41,317.48,345.41,3.27,2.44,1.14,2.44,12.36,8.07,15.5,8.07,20.33,14.01,20.33,8.87,9.26,8.87
2022-03-17T11:00:00+00:00,16.76,16.76,345.91,345.91,0.16,0.16,68.87,68.87,0.02,0.02,-0.25,-0.25,335.38,335.38,0.52,0.52,19.32,19.32,339.7,347.55,316.99,347.55,3.3,2.48,1.16,2.48,12.48,8.03,15.38,8.03,18.64,12.77,18.64,8.85,9.37,8.85
2022-03-17T12:00:00+00:00,17.2,17.2,345.91,345.91,0.16,0.16,66.1,66.1,0.01,0.01,-0.25,-0.25,335.01,335.01,0.59,0.59,19.01,19.01,339.79,349.68,316.49,349.68,3.34,2.52,1.19,2.52,12.59,8.0,15.25,8.0,16.96,11.52,16.96,8.83,9.47,8.83
2022-03-17T13:00:00+00:00,17.26,17.26,345.64,345.64,0.16,0.16,64.67,64.67,0.0,0.0,-0.25,-0.25,335.4,335.4,0.67,0.67,18.67,18.67,339.05,351.07,320.4,351.07,3.36,2.54,1.07,2.54,12.81,8.01,14.92,8.01,15.59,9.63,15.59,9.13,9.36,9.13
2022-03-17T14:00:00+00:00,17.31,17.31,345.21,345.21,0.16,0.16,63.23,63.23,0.0,0.0,-0.25,-0.25,335.8,335.8,0.75,0.75,18.34,18.34,338.31,352.46,324.3,352.46,3.38,2.57,0.95,2.57,13.02,8.01,14.6,8.01,14.22,7.75,14.22,9.44,9.24,9.44
2022-03-17T15:00:00+00:00,17.37,17.37,344.78,344.78,0.16,0.16,61.8,61.8,0.0,0.0,-0.25,-0.25,336.19,336.19,0.83,0.83,18.0,18.0,337.57,353.85,328.21,353.85,3.4,2.59,0.83,2.59,13.24,8.02,14.27,8.02,12.85,5.86,12.85,9.74,9.13,9.74
2022-03-17T16:00:00+00:00,16.92,16.92,344.36,344.36,0.16,0.16,63.2,63.2,0.0,0.0,-0.25,-0.25,336.34,336.34,0.89,0.89,17.83,17.83,337.64,354.96,323.41,354.96,3.47,2.61,0.99,2.61,13.22,7.99,14.54,7.99,13.75,5.5,13.75,9.31,8.95,9.31
2022-03-17T17:00:00+00:00,16.48,16.48,343.66,343.66,0.16,0.16,64.6,64.6,0.0,0.0,-0.25,-0.25,336.48,336.48,0.96,0.96,17.65,17.65,337.72,356.08,318.6,356.08,3.53,2.64,1.14,2.64,13.21,7.96,14.8,7.96,14.65,5.13,14.65,8.88,8.77,8.88
2022-03-17T18:00:00+00:00,16.04,16.04,343.03,343.03,0.16,0.16,66.0,66.0,0.0,0.0,-0.25,-0.25,336.63,336.63,1.02,1.02,17.48,17.48,337.79,357.19,313.8,357.19,3.6,2.66,1.3,2.66,13.19,7.93,15.07,7.93,15.55,4.77,15.55,8.45,8.59,8.45
2022-03-17T19:00:00+00:00,15.88,15.88,342.26,342.26,0.16,0.16,67.43,67.43,0.0,0.0,-0.25,-0.25,333.88,333.88,1.06,1.06,17.06,17.06,337.52,357.1,320.89,357.1,3.62,2.63,1.06,2.63,13.22,7.97,14.58,7.97,15.04,6.85,15.04,8.23,8.48,8.23
2022-03-17T20:00:00+00:00,15.73,15.73,341.57,341.57,0.16,0.16,68.87,68.87,0.01,0.01,-0.25,-0.25,331.12,331.12,1.09,1.09,16.64,16.64,337.26,357.01,327.98,357.01,3.65,2.6,0.82,2.6,13.25,8.02,14.09,8.02,14.53,8.92,14.53,8.01,8.36,8.01
2022-03-17T21:00:00+00:00,15.57,15.57,341.0,341.0,0.16,0.16,70.3,70.3,0.01,0.01,-0.25,-0.25,328.37,328.37,1.13,1.13,16.22,16.22,336.99,356.92,335.07,356.92,3.67,2.57,0.58,2.57,13.28,8.06,13.6,8.06,14.02,11.0,14.02,7.79,8.25,7.79
2022-03-17T22:00:00+00:00,15.4,15.4,340.23,340.23,0.16,0.16,71.23,71.23,0.01,0.01,-0.25,-0.25,325.75,325.75,1.16,1.16,15.92,15.92,336.78,357.1,330.83,357.1,3.62,2.55,0.82,2.55,13.2,8.09,14.16,8.09,13.44,11.25,13.44,7.69,7.77,7.69
2022-03-17T23:00:00+00:00,15.23,15.23,340.23,340.23,0.16,0.16,72.17,72.17,0.01,0.01,-0.25,-0.25,323.12,323.12,1.18,1.18,15.61,15.61,336.57,357.29,326.6,357.29,3.57,2.52,1.05,2.52,13.11,8.11,14.71,8.11,12.87,11.51,12.87,7.59,7.28,7.59
2022-03-18T00:00:00+00:00,15.06,15.06,318.76,318.76,0.13,0.13,73.1,73.1,0.01,0.01,-0.26,-0.26,320.5,320.5,1.21,1.21,15.31,15.31,336.36,357.47,322.36,357.47,3.52,2.5,1.29,2.5,13.03,8.14,15.27,8.14,12.29,11.76,12.29,7.49,6.8,7.49
2022-03-18T01:00:00+00:00,14.92,14.92,319.16,319.16,0.13,0.13,76.33,76.33,0.02,0.02,-0.26,-0.26,325.36,325.36,1.25,1.25,15.45,15.45,336.47,351.48,316.34,351.48,3.56,2.51,1.25,2.51,13.07,9.04,14.97,9.04,17.37,15.37,17.37,7.38,5.77,7.38
2022-03-18T02:00:00+00:00,14.79,14.79,320.55,320.55,0.12,0.12,79.57,79.57,0.02,0.02,-0.26,-0.26,330.23,330.23,1.29,1.29,15.59,15.59,336.57,345.48,310.31,345.48,3.61,2.51,1.22,2.51,13.11,9.95,14.67,9.95,22.45,18.98,22.45,7.26,4.73,7.26
2022-03-18T03:00:00+00:00,14.65,14.65,322.17,322.17,0.12,0.12,82.8,82.8,0.02,0.02,-0.27,-0.27,335.09,335.09,1.33,1.33,15.73,15.73,336.68,339.49,304.29,339.49,3.65,2.52,1.18,2.52,13.15,10.85,14.37,10.85,27.53,22.59,27.53,7.15,3.7,7.15
2022-03-18T04:00:00+00:00,14.48,14.48,324.59,324.59,0.12,0.12,83.77,83.77,0.02,0.02,-0.27,-0.27,334.85,334.85,1.35,1.35,15.68,15.68,337.03,346.11,303.51,346.11,3.63,2.55,1.15,2.55,13.08,10.03,14.35,10.03,26.97,25.12,26.97,6.53,3.65,6.53
2022-03-18T05:00:00+00:00,14.31,14.31,327.09,327.09,0.12,0.12,84.73,84.73,0.02,0.02,-0.26,-0.26,334.6,334.6,1.38,1.38,15.62,15.62,337.39,352.72,302.72,352.72,3.62,2.58,1.12,2.58,13.0,9.21,14.32,9.21,26.41,27.66,26.41,5.92,3.61,5.92
2022-03-18T06:00:00+00:00,14.15,14.15,330.01,330.01,0.12,0.12,85.7,85.7,0.02,0.02,-0.26,-0.26,334.36,334.36,1.4,1.4,15.57,15.57,337.74,359.34,301.94,359.34,3.6,2.61,1.09,2.61,12.93,8.39,14.3,8.39,25.85,30.19,25.85,5.3,3.56,5.3
2022-03-18T07:00:00+00:00,14.79,14.79,332.8,332.8,0.12,0.12,81.97,81.97,0.02,0.02,-0.26,-0.26,334.41,334.41,1.39,1.39,15.54,15.54,337.68,0.22,301.81,0.22,3.55,2.61,1.08,2.61,12.91,8.26,14.24,8.26,24.06,27.12,24.06,5.5,4.1,5.5
2022-03-18T08:00:00+00:00,15.43,15.43,335.09,335.09,0.12,0.12,78.23,78.23,0.01,0.01,-0.26,-0.26,334.47,334.47,1.37,1.37,15.52,15.52,337.62,1.09,301.68,1.09,3.51,2.6,1.08,2.6,12.88,8.14,14.17,8.14,22.27,24.04,22.27,5.7,4.65,5.7
2022-03-18T09:00:00+00:00,16.08,16.08,336.99,336.99,0.12,0.12,74.5,74.5,0.01,0.01,-0.26,-0.26,334.52,334.52,1.36,1.36,15.49,15.49,337.56,1.97,301.55,1.97,3.46,2.6,1.07,2.6,12.86,8.01,14.11,8.01,20.48,20.97,20.48,5.9,5.19,5.9
2022-03-18T10:00:00+00:00,16.74,16.74,337.99,337.99,0.12,0.12,70.67,70.67,0.01,0.01,-0.26,-0.26,334.12,334.12,1.37,1.37,15.37,15.37,337.42,2.46,300.96,2.46,3.41,2.53,1.04,2.53,12.83,7.91,13.97,7.91,18.58,18.36,18.58,5.86,5.71,5.86
2022-03-18T11:00:00+00:00,17.4,17.4,338.62,338.62,0.12,0.12,66.83,66.83,0.0,0.0,-0.26,-0.26,333.72,333.72,1.37,1.37,15.26,15.26,337.29,2.95,300.38,2.95,3.36,2.45,1.01,2.45,12.79,7.8,13.82,7.8,16.68,15.75,16.68,5.82,6.24,5.82
2022-03-18T12:00:00+00:00,18.06,18.06,338.72,338.72,0.12,0.12,63.0,63.0,0.0,0.0,-0.26,-0.26,333.32,333.32,1.38,1.38,15.14,15.14,337.15,3.44,299.79,3.44,3.31,2.38,0.98,2.38,12.76,7.7,13.68,7.7,14.78,13.14,14.78,5.78,6.76,5.78
2022-03-18T13:00:00+00:00,18.12,18.12,338.46,338.46,0.12,0.12,62.83,62.83,0.0,0.0,-0.26,-0.26,333.98,333.98,1.37,1.37,15.03,15.03,336.8,3.35,299.96,3.35,3.26,2.32,0.98,2.32,12.74,7.68,13.61,7.68,12.82,9.73,12.82,6.06,6.9,6.06
2022-03-18T14:00:00+00:00,18.18,18.18,337.68,337.68,0.13,0.13,62.67,62.67,0.0,0.0,-0.26,-0.26,334.64,334.64,1.37,1.37,14.92,14.92,336.44,3.25,300.13,3.25,3.2,2.26,0.98,2.26,12.73,7.67,13.53,7.67,10.87,6.31,10.87,6.34,7.05,6.34
2022-03-18T15:00:00+00:00,18.24,18.24,336.66,336.66,0.13,0.13,62.5,62.5,0.0,0.0,-0.26,-0.26,335.3,335.3,1.36,1.36,14.81,14.81,336.09,3.16,300.3,3.16,3.15,2.2,0.98,2.2,12.71,7.65,13.46,7.65,8.91,2.9,8.91,6.62,7.19,6.62
2022-03-18T16:00:00+00:00,17.79,17.79,335.65,335.65,0.13,0.13,64.73,64.73,0.0,0.0,-0.26,-0.26,335.53,335.53,1.34,1.34,14.68,14.68,335.72,2.79,300.51,2.79,3.1,2.13,0.97,2.13,12.66,7.68,13.39,7.68,9.14,2.35,9.14,6.65,6.95,6.65
2022-03-18T17:00:00+00:00,17.35,17.35,334.53,334.53,0.13,0.13,66.97,66.97,0.0,0.0,-0.26,-0.26,335.77,335.77,1.31,1.31,14.55,14.55,335.35,2.41,300.73,2.41,3.05,2.06,0.97,2.06,12.61,7.7,13.32,7.7,9.37,1.8,9.37,6.67,6.7,6.67
2022-03-18T18:00:00+00:00,16.9,16.9,333.32,333.32,0.13,0.13,69.2,69.2,0.0,0.0,-0.26,-0.26,336.0,336.0,1.29,1.29,14.42,14.42,334.98,2.04,300.94,2.04,3.0,1.99,0.96,1.99,12.56,7.73,13.25,7.73,9.6,1.25,9.6,6.7,6.46,6.7
2022-03-18T19:00:00+00:00,16.47,16.47,332.13,332.13,0.13,0.13,71.6,71.6,0.0,0.0,-0.26,-0.26,336.11,336.11,1.26,1.26,14.4,14.4,334.74,2.26,301.06,2.26,2.95,1.94,0.95,1.94,12.46,7.66,13.26,7.66,12.97,4.49,12.97,6.44,6.36,6.44
2022-03-18T20:00:00+00:00,16.03,16.03,331.07,331.07,0.13,0.13,74.0,74.0,0.0,0.0,-0.26,-0.26,336.21,336.21,1.23,1.23,14.38,14.38,334.49,2.49,301.17,2.49,2.91,1.88,0.95,1.88,12.36,7.59,13.27,7.59,16.34,7.73,16.34,6.19,6.25,6.19
