time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-07-13T10:00:00+00:00,22.05,22.05,22.31,22.31,0.14,0.14,63.87,63.87,0.0,0.0,-0.18,-0.18,306.97,306.97,0.39,0.39,10.44,10.44,345.99,356.59,305.83,356.59,1.12,1.06,0.17,1.06,7.86,5.66,14.01,5.66,12.64,12.75,12.64,5.19,4.56,5.19
2022-07-13T11:00:00+00:00,23.15,23.15,20.03,20.03,0.14,0.14,59.83,59.83,0.0,0.0,-0.18,-0.18,307.61,307.61,0.37,0.37,10.68,10.68,345.06,356.8,298.77,356.8,1.11,1.06,0.18,1.06,7.93,5.66,13.79,5.66,9.71,5.83,9.71,5.36,4.85,5.36
2022-07-13T12:00:00+00:00,24.25,24.25,18.04,18.04,0.14,0.14,55.8,55.8,0.0,0.0,-0.18,-0.18,308.25,308.25,0.36,0.36,10.93,10.93,344.13,357.0,291.72,357.0,1.1,1.05,0.18,1.05,8.0,5.67,13.58,5.67,6.77,358.91,6.77,5.53,5.15,5.53
2022-07-13T13:00:00+00:00,24.12,24.12,16.89,16.89,0.14,0.14,57.3,57.3,0.0,0.0,-0.18,-0.18,308.35,308.35,0.38,0.38,10.53,10.53,342.98,0.34,298.06,0.34,1.1,0.99,0.21,0.99,8.1,5.68,13.49,5.68,4.3,357.49,4.3,5.77,5.56,5.77
2022-07-13T14:00:00+00:00,23.99,23.99,16.17,16.17,0.15,0.15,58.8,58.8,0.0,0.0,-0.18,-0.18,308.44,308.44,0.4,0.4,10.14,10.14,341.84,3.69,304.4,3.69,1.09,0.92,0.25,0.92,8.19,5.68,13.41,5.68,1.83,356.06,1.83,6.01,5.97,6.01
2022-07-13T15:00:00+00:00,23.86,23.86,15.98,15.98,0.15,0.15,60.3,60.3,0.0,0.0,-0.18,-0.18,308.54,308.54,0.42,0.42,9.74,9.74,340.69,7.03,310.74,7.03,1.09,0.86,0.28,0.86,8.29,5.69,13.32,5.69,359.36,354.64,359.36,6.25,6.38,6.25
2022-07-13T16:00:00+00:00,23.46,23.46,16.43,16.43,0.16,0.16,61.7,61.7,0.0,0.0,-0.18,-0.18,308.76,308.76,0.4,0.4,10.77,10.77,340.34,352.39,277.14,352.39,1.11,0.82,0.22,0.82,8.19,5.93,13.35,5.93,355.45,352.65,355.45,5.7,5.89,5.7
2022-07-13T17:00:00+00:00,23.07,23.07,17.24,17.24,0.17,0.17,63.1,63.1,0.0,0.0,-0.18,-0.18,308.97,308.97,0.37,0.37,11.81,11.81,339.98,337.74,243.53,337.74,1.14,0.78,0.16,0.78,8.08,6.18,13.38,6.18,351.54,350.67,351.54,5.16,5.41,5.16
2022-07-13T18:00:00+00:00,22.68,22.68,18.12,18.12,0.17,0.17,64.5,64.5,0.0,0.0,-0.18,-0.18,309.19,309.19,0.35,0.35,12.84,12.84,339.63,323.1,209.93,323.1,1.16,0.74,0.1,0.74,7.98,6.42,13.41,6.42,347.63,348.68,347.63,4.61,4.92,4.61
2022-07-13T19:00:00+00:00,21.67,21.67,19.34,19.34,0.18,0.18,69.27,69.27,0.0,0.0,-0.18,-0.18,308.88,308.88,0.36,0.36,12.73,12.73,338.27,323.34,209.94,323.34,1.16,0.73,0.1,0.73,8.07,6.36,13.34,6.36,350.28,349.29,350.28,4.82,4.92,4.82
2022-07-13T20:00:00+00:00,20.67,20.67,20.36,20.36,0.19,0.19,74.03,74.03,0.0,0.0,-0.18,-0.18,308.56,308.56,0.38,0.38,12.61,12.61,336.92,323.58,209.96,323.58,1.16,0.72,0.09,0.72,8.17,6.31,13.28,6.31,352.92,349.89,352.92,5.02,4.92,5.02
2022-07-13T21:00:00+00:00,19.66,19.66,21.54,21.54,0.2,0.2,78.8,78.8,0.0,0.0,-0.18,-0.18,308.25,308.25,0.39,0.39,12.5,12.5,335.56,323.82,209.97,323.82,1.16,0.71,0.09,0.71,8.26,6.25,13.21,6.25,355.57,350.5,355.57,5.23,4.92,5.23
2022-07-13T22:00:00+00:00,19.35,19.35,22.61,22.61,0.2,0.2,80.73,80.73,0.0,0.0,-0.18,-0.18,308.61,308.61,0.4,0.4,11.94,11.94,335.1,326.33,216.1,326.33,1.15,0.72,0.12,0.72,8.16,6.31,12.8,6.31,2.26,359.2,2.26,5.55,5.04,5.55
2022-07-13T23:00:00+00:00,19.04,19.04,23.69,23.69,0.21,0.21,82.67,82.67,0.0,0.0,-0.18,-0.18,308.98,308.98,0.41,0.41,11.37,11.37,334.65,328.83,222.24,328.83,1.15,0.72,0.15,0.72,8.07,6.37,12.38,6.37,8.95,7.9,8.95,5.86,5.16,5.86
2022-07-14T00:00:00+00:00,18.73,18.73,320.96,320.96,0.09,0.09,84.6,84.6,0.0,0.0,-0.18,-0.18,309.34,309.34,0.42,0.42,10.81,10.81,334.19,331.34,228.37,331.34,1.14,0.73,0.18,0.73,7.97,6.43,11.97,6.43,15.64,16.6,15.64,6.18,5.28,6.18
2022-07-14T01:00:00+00:00,18.58,18.58,329.04,329.04,0.08,0.08,85.17,85.17,0.0,0.0,-0.18,-0.18,315.06,315.06,0.44,0.44,9.96,9.96,334.37,331.92,228.49,331.92,1.15,0.73,0.18,0.73,7.97,6.39,11.94,6.39,16.69,20.12,16.69,6.16,5.09,6.16
2022-07-14T02:00:00+00:00,18.44,18.44,337.04,337.04,0.08,0.08,85.73,85.73,0.0,0.0,-0.18,-0.18,320.77,320.77,0.45,0.45,9.12,9.12,334.55,332.49,228.6,332.49,1.17,0.73,0.18,0.73,7.96,6.36,11.9,6.36,17.74,23.63,17.74,6.15,4.91,6.15
2022-07-14T03:00:00+00:00,18.3,18.3,343.3,343.3,0.08,0.08,86.3,86.3,0.0,0.0,-0.18,-0.18,326.49,326.49,0.47,0.47,8.27,8.27,334.73,333.07,228.72,333.07,1.18,0.73,0.18,0.73,7.96,6.32,11.87,6.32,18.79,27.15,18.79,6.13,4.72,6.13
2022-07-14T04:00:00+00:00,18.06,18.06,347.87,347.87,0.08,0.08,87.43,87.43,0.0,0.0,-0.18,-0.18,328.48,328.48,0.47,0.47,7.9,7.9,335.83,323.39,222.58,323.39,1.2,0.65,0.16,0.65,7.88,7.59,12.15,7.59,17.98,24.41,17.98,5.9,4.33,5.9
2022-07-14T05:00:00+00:00,17.82,17.82,350.23,350.23,0.08,0.08,88.57,88.57,0.0,0.0,-0.18,-0.18,330.48,330.48,0.48,0.48,7.52,7.52,336.93,313.72,216.43,313.72,1.23,0.56,0.13,0.56,7.81,8.87,12.44,8.87,17.18,21.67,17.18,5.66,3.94,5.66
2022-07-14T06:00:00+00:00,17.58,17.58,350.76,350.76,0.08,0.08,89.7,89.7,0.0,0.0,-0.18,-0.18,332.47,332.47,0.48,0.48,7.15,7.15,338.03,304.04,210.29,304.04,1.25,0.48,0.11,0.48,7.73,10.14,12.72,10.14,16.37,18.93,16.37,5.43,3.55,5.43
2022-07-14T07:00:00+00:00,18.87,18.87,350.02,350.02,0.08,0.08,82.27,82.27,0.0,0.0,-0.18,-0.18,326.49,326.49,0.46,0.46,7.61,7.61,337.82,311.5,225.9,311.5,1.25,0.53,0.12,0.53,7.74,9.44,11.93,9.44,10.56,12.41,10.56,5.13,3.81,5.13
2022-07-14T08:00:00+00:00,20.15,20.15,348.0,348.0,0.08,0.08,74.83,74.83,0.0,0.0,-0.18,-0.18,320.5,320.5,0.43,0.43,8.08,8.08,337.6,318.97,241.52,318.97,1.26,0.58,0.12,0.58,7.75,8.74,11.14,8.74,4.76,5.9,4.76,4.82,4.06,4.82
2022-07-14T09:00:00+00:00,21.43,21.43,345.34,345.34,0.08,0.08,67.4,67.4,0.0,0.0,-0.18,-0.18,314.52,314.52,0.41,0.41,8.54,8.54,337.39,326.43,257.13,326.43,1.26,0.63,0.13,0.63,7.76,8.04,10.35,8.04,358.95,359.38,358.95,4.52,4.32,4.52
2022-07-14T10:00:00+00:00,22.79,22.79,342.6,342.6,0.09,0.09,61.8,61.8,0.0,0.0,-0.18,-0.18,279.72,279.72,0.31,0.31,9.91,9.91,335.16,332.43,305.69,332.43,1.23,0.69,0.12,0.69,7.99,7.29,9.79,7.29,0.29,1.8,0.29,5.28,4.57,5.28
2022-07-14T11:00:00+00:00,24.14,24.14,340.45,340.45,0.09,0.09,56.2,56.2,0.0,0.0,-0.18,-0.18,244.91,244.91,0.2,0.2,11.29,11.29,332.93,338.42,354.24,338.42,1.21,0.74,0.1,0.74,8.22,6.55,9.23,6.55,1.62,4.22,1.62,6.05,4.83,6.05
2022-07-14T12:00:00+00:00,25.49,25.49,338.61,338.61,0.09,0.09,50.6,50.6,0.0,0.0,-0.18,-0.18,210.11,210.11,0.1,0.1,12.66,12.66,330.7,344.42,42.8,344.42,1.18,0.8,0.09,0.8,8.45,5.8,8.67,5.8,2.96,6.64,2.96,6.81,5.08,6.81
2022-07-14T13:00:00+00:00,25.02,25.02,337.93,337.93,0.1,0.1,54.03,54.03,0.0,0.0,-0.18,-0.18,210.07,210.07,0.1,0.1,12.65,12.65,329.63,331.5,43.12,331.5,1.17,0.72,0.09,0.72,8.55,7.04,8.59,7.04,1.69,4.29,1.69,7.21,5.5,7.21
2022-07-14T14:00:00+00:00,24.55,24.55,338.39,338.39,0.1,0.1,57.47,57.47,0.0,0.0,-0.18,-0.18,210.04,210.04,0.1,0.1,12.65,12.65,328.55,318.59,43.43,318.59,1.16,0.64,0.09,0.64,8.66,8.29,8.51,8.29,0.43,1.95,0.43,7.61,5.92,7.61
2022-07-14T15:00:00+00:00,24.08,24.08,339.33,339.33,0.1,0.1,60.9,60.9,0.0,0.0,-0.18,-0.18,210.0,210.0,0.1,0.1,12.64,12.64,327.48,305.67,43.75,305.67,1.15,0.56,0.09,0.56,8.76,9.53,8.43,9.53,359.16,359.6,359.16,8.01,6.34,8.01
2022-07-14T16:00:00+00:00,23.95,23.95,340.73,340.73,0.11,0.11,60.7,60.7,0.0,0.0,-0.18,-0.18,209.97,209.97,0.1,0.1,12.48,12.48,327.81,308.57,44.15,308.57,1.16,0.62,0.09,0.62,8.7,9.09,8.23,9.09,359.83,0.56,359.83,7.98,6.11,7.98
2022-07-14T17:00:00+00:00,23.81,23.81,342.92,342.92,0.11,0.11,60.5,60.5,0.0,0.0,-0.18,-0.18,209.95,209.95,0.09,0.09,12.32,12.32,328.15,311.47,44.55,311.47,1.18,0.67,0.1,0.67,8.65,8.66,8.04,8.66,0.49,1.53,0.49,7.96,5.89,7.96
2022-07-14T18:00:00+00:00,23.67,23.67,345.72,345.72,0.11,0.11,60.3,60.3,0.0,0.0,-0.18,-0.18,209.92,209.92,0.09,0.09,12.16,12.16,328.48,314.37,44.95,314.37,1.19,0.73,0.1,0.73,8.59,8.22,7.84,8.22,1.16,2.49,1.16,7.93,5.66,7.93
2022-07-14T19:00:00+00:00,22.42,22.42,348.69,348.69,0.11,0.11,67.27,67.27,0.0,0.0,-0.18,-0.18,227.6,227.6,0.13,0.13,11.43,11.43,330.49,314.59,99.97,314.59,1.24,0.8,0.1,0.8,8.34,8.04,9.22,8.04,4.62,3.01,4.62,7.63,5.41,7.63
2022-07-14T20:00:00+00:00,21.16,21.16,352.3,352.3,0.1,0.1,74.23,74.23,0.0,0.0,-0.18,-0.18,245.28,245.28,0.17,0.17,10.7,10.7,332.5,314.81,155.0,314.81,1.3,0.87,0.09,0.87,8.1,7.86,10.6,7.86,8.07,3.52,8.07,7.33,5.17,7.33
2022-07-14T21:00:00+00:00,19.91,19.91,355.94,355.94,0.1,0.1,81.2,81.2,0.0,0.0,-0.18,-0.18,262.96,262.96,0.21,0.21,9.97,9.97,334.51,315.03,210.02,315.03,1.35,0.94,0.09,0.94,7.85,7.68,11.98,7.68,11.53,4.04,11.53,7.03,4.92,7.03
2022-07-14T22:00:00+00:00,19.66,19.66,359.31,359.31,0.1,0.1,83.53,83.53,0.0,0.0,-0.18,-0.18,244.82,244.82,0.17,0.17,10.68,10.68,335.65,312.18,209.45,312.18,1.34,0.87,0.08,0.87,7.77,7.96,14.66,7.96,13.1,6.68,13.1,7.12,5.07,7.12
2022-07-14T23:00:00+00:00,19.41,19.41,3.51,3.51,0.1,0.1,85.87,85.87,0.0,0.0,-0.18,-0.18,226.67,226.67,0.13,0.13,11.39,11.39,336.79,309.33,208.88,309.33,1.33,0.79,0.06,0.79,7.68,8.25,17.34,8.25,14.66,9.33,14.66,7.21,5.22,7.21
2022-07-15T00:00:00+00:00,19.16,19.16,34.94,34.94,0.36,0.36,88.2,88.2,0.0,0.0,-0.18,-0.18,208.53,208.53,0.09,0.09,12.1,12.1,337.93,306.48,208.31,306.48,1.32,0.72,0.05,0.72,7.6,8.53,20.02,8.53,16.23,11.97,16.23,7.3,5.37,7.3
2022-07-15T01:00:00+00:00,19.03,19.03,35.9,35.9,0.35,0.35,89.0,89.0,0.0,0.0,-0.18,-0.18,214.34,214.34,0.12,0.12,11.82,11.82,340.81,313.71,208.58,313.71,1.34,0.81,0.05,0.81,7.41,7.92,18.97,7.92,16.53,13.44,16.53,6.81,5.28,6.81
2022-07-15T02:00:00+00:00,18.9,18.9,36.63,36.63,0.35,0.35,89.8,89.8,0.0,0.0,-0.18,-0.18,220.15,220.15,0.16,0.16,11.54,11.54,343.69,320.94,208.84,320.94,1.36,0.89,0.06,0.89,7.23,7.31,17.91,7.31,16.84,14.92,16.84,6.33,5.19,6.33
2022-07-15T03:00:00+00:00,18.77,18.77,36.91,36.91,0.34,0.34,90.6,90.6,0.0,0.0,-0.18,-0.18,225.96,225.96,0.19,0.19,11.26,11.26,346.57,328.17,209.11,328.17,1.38,0.98,0.06,0.98,7.04,6.7,16.86,6.7,17.14,16.39,17.14,5.84,5.1,5.84
2022-07-15T04:00:00+00:00,18.62,18.62,36.72,36.72,0.34,0.34,90.87,90.87,0.0,0.0,-0.18,-0.18,267.18,267.18,0.26,0.26,10.26,10.26,347.38,326.82,209.31,326.82,1.36,0.98,0.07,0.98,7.01,6.86,15.5,6.86,14.21,15.89,14.21,5.75,4.75,5.75
2022-07-15T05:00:00+00:00,18.47,18.47,36.21,36.21,0.33,0.33,91.13,91.13,0.0,0.0,-0.18,-0.18,308.4,308.4,0.34,0.34,9.26,9.26,348.19,325.47,209.51,325.47,1.33,0.99,0.08,0.99,6.98,7.03,14.15,7.03,11.29,15.38,11.29,5.66,4.4,5.66
2022-07-15T06:00:00+00:00,18.32,18.32,35.51,35.51,0.32,0.32,91.4,91.4,0.0,0.0,-0.18,-0.18,349.62,349.62,0.41,0.41,8.26,8.26,349.0,324.12,209.71,324.12,1.31,0.99,0.09,0.99,6.95,7.19,12.79,7.19,8.36,14.88,8.36,5.57,4.05,5.57
2022-07-15T07:00:00+00:00,19.57,19.57,34.72,34.72,0.31,0.31,83.97,83.97,0.0,0.0,-0.18,-0.18,349.99,349.99,0.41,0.41,8.16,8.16,347.48,326.37,209.61,326.37,1.26,0.94,0.09,0.94,7.1,6.89,12.74,6.89,9.55,9.65,9.55,6.17,4.38,6.17
2022-07-15T08:00:00+00:00,20.82,20.82,33.75,33.75,0.31,0.31,76.53,76.53,0.0,0.0,-0.18,-0.18,350.35,350.35,0.42,0.42,8.06,8.06,345.96,328.62,209.5,328.62,1.2,0.9,0.1,0.9,7.26,6.6,12.69,6.6,10.74,4.43,10.74,6.78,4.71,6.78
2022-07-15T09:00:00+00:00,22.07,22.07,32.92,32.92,0.3,0.3,69.1,69.1,0.0,0.0,-0.18,-0.18,350.72,350.72,0.42,0.42,7.96,7.96,344.44,330.87,209.4,330.87,1.15,0.85,0.1,0.85,7.41,6.3,12.64,6.3,11.93,359.2,11.93,7.39,5.04,7.39
2022-07-15T10:00:00+00:00,23.01,23.01,32.16,32.16,0.3,0.3,65.37,65.37,0.0,0.0,-0.18,-0.18,328.1,328.1,0.31,0.31,9.78,9.78,345.54,331.14,215.5,331.14,1.15,0.83,0.1,0.83,7.39,6.18,12.68,6.18,8.92,359.1,8.92,7.35,5.16,7.35
2022-07-15T11:00:00+00:00,23.96,23.96,31.62,31.62,0.29,0.29,61.63,61.63,0.0,0.0,-0.18,-0.18,305.49,305.49,0.21,0.21,11.61,11.61,346.64,331.4,221.61,331.4,1.14,0.82,0.09,0.82,7.37,6.05,12.72,6.05,5.9,359.01,5.9,7.3,5.29,7.3
2022-07-15T12:00:00+00:00,24.9,24.9,31.21,31.21,0.29,0.29,57.9,57.9,0.0,0.0,-0.18,-0.18,282.87,282.87,0.1,0.1,13.43,13.43,347.74,331.67,227.71,331.67,1.14,0.8,0.09,0.8,7.35,5.93,12.76,5.93,2.89,358.91,2.89,7.26,5.41,7.26
2022-07-15T13:00:00+00:00,24.91,24.91,31.05,31.05,0.29,0.29,58.43,58.43,0.0,0.0,-0.18,-0.18,289.49,289.49,0.11,0.11,13.36,13.36,343.05,331.98,221.31,331.98,1.07,0.72,0.09,0.72,7.67,6.09,12.66,6.09,4.06,357.91,4.06,7.81,5.74,7.81
2022-07-15T14:00:00+00:00,24.92,24.92,31.09,31.09,0.29,0.29,58.97,58.97,0.0,0.0,-0.18,-0.18,296.11,296.11,0.12,0.12,13.3,13.3,338.37,332.3,214.91,332.3,1.0,0.65,0.09,0.65,8.0,6.26,12.55,6.26,5.22,356.91,5.22,8.36,6.07,8.36
2022-07-15T15:00:00+00:00,24.94,24.94,31.27,31.27,0.3,0.3,59.5,59.5,0.0,0.0,-0.18,-0.18,302.73,302.73,0.13,0.13,13.23,13.23,333.68,332.61,208.51,332.61,0.93,0.57,0.09,0.57,8.32,6.42,12.45,6.42,6.39,355.91,6.39,8.92,6.4,8.92
2022-07-15T16:00:00+00:00,24.53,24.53,31.55,31.55,0.3,0.3,59.57,59.57,0.0,0.0,-0.18,-0.18,313.32,313.32,0.15,0.15,12.16,12.16,338.97,334.49,233.2,334.49,1.05,0.55,0.11,0.55,7.91,6.39,12.55,6.39,6.59,359.56,6.59,8.04,6.18,8.04
2022-07-15T17:00:00+00:00,24.13,24.13,32.02,32.02,0.3,0.3,59.63,59.63,0.0,0.0,-0.18,-0.18,323.92,323.92,0.17,0.17,11.09,11.09,344.25,336.36,257.88,336.36,1.16,0.54,0.13,0.54,7.5,6.37,12.65,6.37,6.79,3.21,6.79,7.17,5.96,7.17
2022-07-15T18:00:00+00:00,23.72,23.72,32.48,32.48,0.3,0.3,59.7,59.7,0.0,0.0,-0.18,-0.18,334.51,334.51,0.19,0.19,10.02,10.02,349.54,338.24,282.57,338.24,1.28,0.52,0.15,0.52,7.09,6.34,12.75,6.34,6.99,6.86,6.99,6.29,5.74,6.29
2022-07-15T19:00:00+00:00,22.56,22.56,32.93,32.93,0.31,0.31,66.9,66.9,0.0,0.0,-0.18,-0.18,338.04,338.04,0.22,0.22,9.6,9.6,349.29,337.3,289.25,337.3,1.28,0.6,0.17,0.6,7.09,6.03,12.61,6.03,11.15,10.59,11.15,5.8,5.51,5.8
2022-07-15T20:00:00+00:00,21.4,21.4,33.35,33.35,0.31,0.31,74.1,74.1,0.0,0.0,-0.18,-0.18,341.58,341.58,0.26,0.26,9.17,9.17,349.03,336.35,295.94,336.35,1.29,0.69,0.18,0.69,7.09,5.73,12.48,5.73,15.32,14.31,15.32,5.31,5.28,5.31
2022-07-15T21:00:00+00:00,20.24,20.24,33.6,33.6,0.31,0.31,81.3,81.3,0.0,0.0,-0.18,-0.18,345.11,345.11,0.29,0.29,8.75,8.75,348.78,335.41,302.62,335.41,1.29,0.77,0.2,0.77,7.09,5.42,12.34,5.42,19.48,18.04,19.48,4.82,5.05,4.82
2022-07-15T22:00:00+00:00,19.98,19.98,33.81,33.81,0.31,0.31,84.1,84.1,0.0,0.0,-0.18,-0.18,345.68,345.68,0.31,0.31,8.56,8.56,349.12,322.78,302.34,322.78,1.27,0.67,0.21,0.67,7.07,6.88,12.23,6.88,19.33,20.31,19.33,5.01,4.71,5.01
2022-07-15T23:00:00+00:00,19.72,19.72,33.91,33.91,0.31,0.31,86.9,86.9,0.0,0.0,-0.18,-0.18,346.24,346.24,0.33,0.33,8.38,8.38,349.46,310.16,302.07,310.16,1.24,0.58,0.22,0.58,7.05,8.33,12.13,8.33,19.18,22.58,19.18,5.2,4.38,5.2
2022-07-16T00:00:00+00:00,19.46,19.46,39.58,39.58,0.3,0.3,89.7,89.7,0.0,0.0,-0.18,-0.18,346.81,346.81,0.35,0.35,8.19,8.19,349.8,297.53,301.79,297.53,1.22,0.48,0.23,0.48,7.03,9.79,12.02,9.79,19.03,24.85,19.03,5.39,4.04,5.39
2022-07-16T01:00:00+00:00,19.21,19.21,39.41,39.41,0.29,0.29,90.73,90.73,0.0,0.0,-0.18,-0.18,346.91,346.91,0.36,0.36,8.22,8.22,350.12,298.02,301.73,298.02,1.25,0.51,0.25,0.51,7.09,9.31,11.92,9.31,16.65,23.5,16.65,5.29,3.98,5.29
2022-07-16T02:00:00+00:00,18.97,18.97,39.04,39.04,0.29,0.29,91.77,91.77,0.0,0.0,-0.18,-0.18,347.01,347.01,0.37,0.37,8.24,8.24,350.45,298.5,301.67,298.5,1.27,0.55,0.26,0.55,7.16,8.83,11.82,8.83,14.26,22.16,14.26,5.19,3.92,5.19
2022-07-16T03:00:00+00:00,18.72,18.72,38.41,38.41,0.28,0.28,92.8,92.8,0.0,0.0,-0.18,-0.18,347.11,347.11,0.38,0.38,8.27,8.27,350.77,298.99,301.61,298.99,1.3,0.58,0.28,0.58,7.22,8.35,11.72,8.35,11.88,20.81,11.88,5.09,3.86,5.09
2022-07-16T04:00:00+00:00,18.61,18.61,37.63,37.63,0.28,0.28,93.17,93.17,0.0,0.0,-0.18,-0.18,347.24,347.24,0.39,0.39,8.42,8.42,350.39,312.01,301.65,312.01,1.31,0.63,0.29,0.63,7.26,7.73,11.55,7.73,11.03,15.96,11.03,5.13,3.95,5.13
2022-07-16T05:00:00+00:00,18.5,18.5,36.92,36.92,0.27,0.27,93.53,93.53,0.0,0.0,-0.18,-0.18,347.37,347.37,0.4,0.4,8.57,8.57,350.0,325.03,301.68,325.03,1.31,0.69,0.29,0.69,7.29,7.12,11.38,7.12,10.17,11.1,10.17,5.17,4.03,5.17
2022-07-16T06:00:00+00:00,18.39,18.39,36.1,36.1,0.27,0.27,93.9,93.9,0.0,0.0,-0.18,-0.18,347.5,347.5,0.41,0.41,8.72,8.72,349.62,338.05,301.72,338.05,1.32,0.74,0.3,0.74,7.33,6.5,11.21,6.5,9.32,6.25,9.32,5.21,4.12,5.21
2022-07-16T07:00:00+00:00,19.62,19.62,35.37,35.37,0.26,0.26,86.03,86.03,0.0,0.0,-0.18,-0.18,347.39,347.39,0.43,0.43,8.78,8.78,348.31,338.51,301.6,338.51,1.3,0.77,0.32,0.77,7.45,6.42,11.18,6.42,9.9,8.22,9.9,5.73,4.55,5.73
2022-07-16T08:00:00+00:00,20.86,20.86,34.63,34.63,0.26,0.26,78.17,78.17,0.0,0.0,-0.18,-0.18,347.29,347.29,0.44,0.44,8.83,8.83,347.0,338.96,301.49,338.96,1.29,0.79,0.34,0.79,7.58,6.33,11.14,6.33,10.48,10.2,10.48,6.24,4.99,6.24
2022-07-16T09:00:00+00:00,22.09,22.09,33.92,33.92,0.25,0.25,70.3,70.3,0.0,0.0,-0.18,-0.18,347.18,347.18,0.46,0.46,8.89,8.89,345.69,339.42,301.37,339.42,1.27,0.82,0.36,0.82,7.7,6.25,11.11,6.25,11.06,12.17,11.06,6.76,5.42,6.76
2022-07-16T10:00:00+00:00,22.97,22.97,33.46,33.46,0.25,0.25,67.37,67.37,0.0,0.0,-0.18,-0.18,332.55,332.55,0.46,0.46,9.29,9.29,343.98,339.47,285.55,339.47,1.24,0.82,0.3,0.82,7.85,6.35,11.9,6.35,11.52,8.43,11.52,7.18,5.77,7.18
2022-07-16T11:00:00+00:00,23.86,23.86,32.96,32.96,0.25,0.25,64.43,64.43,0.0,0.0,-0.18,-0.18,317.92,317.92,0.46,0.46,9.68,9.68,342.27,339.51,269.72,339.51,1.2,0.83,0.23,0.83,7.99,6.45,12.7,6.45,11.99,4.7,11.99,7.59,6.13,7.59
2022-07-16T12:00:00+00:00,24.74,24.74,32.81,32.81,0.25,0.25,61.5,61.5,0.0,0.0,-0.18,-0.18,303.29,303.29,0.46,0.46,10.08,10.08,340.56,339.56,253.9,339.56,1.17,0.83,0.17,0.83,8.14,6.55,13.49,6.55,12.45,0.96,12.45,8.01,6.48,8.01
2022-07-16T13:00:00+00:00,24.79,24.79,32.74,32.74,0.26,0.26,62.3,62.3,0.0,0.0,-0.17,-0.17,296.61,296.61,0.44,0.44,10.61,10.61,343.32,340.1,244.88,340.1,1.22,0.83,0.14,0.83,7.95,6.58,14.19,6.58,11.83,0.09,11.83,7.58,6.89,7.58
2022-07-16T14:00:00+00:00,24.83,24.83,32.83,32.83,0.26,0.26,63.1,63.1,0.0,0.0,-0.17,-0.17,289.94,289.94,0.43,0.43,11.13,11.13,346.08,340.63,235.85,340.63,1.26,0.83,0.12,0.83,7.75,6.6,14.89,6.6,11.2,359.23,11.2,7.16,7.31,7.16
2022-07-16T15:00:00+00:00,24.88,24.88,33.07,33.07,0.27,0.27,63.9,63.9,0.0,0.0,-0.17,-0.17,283.26,283.26,0.41,0.41,11.66,11.66,348.84,341.17,226.83,341.17,1.31,0.83,0.09,0.83,7.56,6.63,15.59,6.63,10.58,358.36,10.58,6.73,7.72,6.73
2022-07-16T16:00:00+00:00,24.54,24.54,33.4,33.4,0.27,0.27,64.57,64.57,0.0,0.0,-0.17,-0.17,289.58,289.58,0.41,0.41,11.57,11.57,349.36,341.71,220.82,341.71,1.31,0.84,0.09,0.84,7.57,6.61,15.57,6.61,8.22,357.17,8.22,6.72,7.1,6.72
2022-07-16T17:00:00+00:00,24.19,24.19,33.9,33.9,0.28,0.28,65.23,65.23,0.0,0.0,-0.17,-0.17,295.91,295.91,0.42,0.42,11.49,11.49,349.87,342.26,214.82,342.26,1.31,0.84,0.1,0.84,7.59,6.59,15.56,6.59,5.85,355.97,5.85,6.72,6.47,6.72
2022-07-16T18:00:00+00:00,23.85,23.85,34.48,34.48,0.28,0.28,65.9,65.9,0.0,0.0,-0.17,-0.17,302.23,302.23,0.42,0.42,11.4,11.4,350.39,342.8,208.81,342.8,1.31,0.85,0.1,0.85,7.6,6.57,15.54,6.57,3.49,354.78,3.49,6.71,5.85,6.71
2022-07-16T19:00:00+00:00,22.66,22.66,35.08,35.08,0.29,0.29,73.13,73.13,0.0,0.0,-0.17,-0.17,299.82,299.82,0.33,0.33,11.29,11.29,350.45,343.25,239.61,343.25,1.32,0.85,0.11,0.85,7.55,6.56,15.15,6.56,4.88,357.7,4.88,6.37,5.7,6.37
2022-07-16T20:00:00+00:00,21.47,21.47,35.57,35.57,0.29,0.29,80.37,80.37,0.0,0.0,-0.17,-0.17,297.42,297.42,0.23,0.23,11.19,11.19,350.5,343.69,270.4,343.69,1.32,0.85,0.11,0.85,7.5,6.56,14.76,6.56,6.26,0.63,6.26,6.03,5.56,6.03
