time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-05-24T10:00:00+00:00,20.38,20.38,206.83,206.83,0.06,0.06,66.4,66.4,0.01,0.01,-0.21,-0.21,243.82,243.82,0.14,0.14,10.75,10.75,358.25,355.95,210.9,355.95,1.16,1.26,0.09,1.26,7.45,6.14,11.95,6.14,28.56,27.7,28.56,8.05,6.58,8.05
2022-05-24T11:00:00+00:00,21.11,21.11,211.23,211.23,0.07,0.07,63.9,63.9,0.01,0.01,-0.21,-0.21,249.64,249.64,0.15,0.15,10.5,10.5,358.12,354.38,211.76,354.38,1.16,1.24,0.09,1.24,7.37,6.16,11.88,6.16,29.47,24.55,29.47,7.96,6.89,7.96
2022-05-24T12:00:00+00:00,21.83,21.83,215.37,215.37,0.07,0.07,61.4,61.4,0.0,0.0,-0.21,-0.21,255.46,255.46,0.16,0.16,10.26,10.26,357.98,352.8,212.61,352.8,1.15,1.21,0.08,1.21,7.28,6.19,11.82,6.19,30.38,21.39,30.38,7.88,7.19,7.88
2022-05-24T13:00:00+00:00,22.07,22.07,218.73,218.73,0.08,0.08,60.8,60.8,0.0,0.0,-0.21,-0.21,261.65,261.65,0.17,0.17,10.06,10.06,357.54,351.42,212.62,351.42,1.11,1.18,0.08,1.18,7.32,6.23,11.79,6.23,27.55,22.18,27.55,8.09,7.57,8.09
2022-05-24T14:00:00+00:00,22.31,22.31,221.99,221.99,0.09,0.09,60.2,60.2,0.0,0.0,-0.21,-0.21,267.85,267.85,0.17,0.17,9.86,9.86,357.1,350.05,212.63,350.05,1.08,1.16,0.08,1.16,7.36,6.28,11.77,6.28,24.73,22.97,24.73,8.3,7.95,8.3
2022-05-24T15:00:00+00:00,22.55,22.55,224.49,224.49,0.1,0.1,59.6,59.6,0.0,0.0,-0.21,-0.21,274.04,274.04,0.18,0.18,9.66,9.66,356.66,348.67,212.64,348.67,1.04,1.13,0.08,1.13,7.4,6.32,11.74,6.32,21.9,23.76,21.9,8.51,8.33,8.51
2022-05-24T16:00:00+00:00,21.84,21.84,226.94,226.94,0.1,0.1,62.73,62.73,0.0,0.0,-0.21,-0.21,280.43,280.43,0.19,0.19,9.65,9.65,355.16,348.94,212.4,348.94,1.0,1.03,0.08,1.03,7.42,6.63,11.72,6.63,21.6,22.62,21.6,8.7,8.7,8.7
2022-05-24T17:00:00+00:00,21.13,21.13,229.25,229.25,0.1,0.1,65.87,65.87,0.0,0.0,-0.21,-0.21,286.81,286.81,0.19,0.19,9.65,9.65,353.65,349.2,212.17,349.2,0.97,0.92,0.08,0.92,7.45,6.93,11.7,6.93,21.29,21.48,21.29,8.89,9.06,8.89
2022-05-24T18:00:00+00:00,20.42,20.42,231.08,231.08,0.11,0.11,69.0,69.0,0.0,0.0,-0.21,-0.21,293.2,293.2,0.2,0.2,9.64,9.64,352.15,349.47,211.93,349.47,0.93,0.82,0.08,0.82,7.47,7.24,11.68,7.24,20.99,20.34,20.99,9.08,9.43,9.08
2022-05-24T19:00:00+00:00,19.66,19.66,232.53,232.53,0.11,0.11,71.1,71.1,0.0,0.0,-0.21,-0.21,265.66,265.66,0.16,0.16,10.3,10.3,352.96,345.88,235.06,345.88,0.97,0.86,0.12,0.86,7.37,6.96,10.98,6.96,23.73,22.71,23.73,8.9,9.09,8.9
2022-05-24T20:00:00+00:00,18.9,18.9,233.75,233.75,0.1,0.1,73.2,73.2,0.0,0.0,-0.21,-0.21,238.13,238.13,0.13,0.13,10.97,10.97,353.76,342.28,258.19,342.28,1.02,0.9,0.16,0.9,7.26,6.67,10.27,6.67,26.47,25.09,26.47,8.73,8.75,8.73
2022-05-24T21:00:00+00:00,18.14,18.14,234.71,234.71,0.1,0.1,75.3,75.3,0.0,0.0,-0.21,-0.21,210.59,210.59,0.09,0.09,11.63,11.63,354.57,338.69,281.32,338.69,1.06,0.94,0.2,0.94,7.16,6.39,9.57,6.39,29.21,27.46,29.21,8.55,8.41,8.55
2022-05-24T22:00:00+00:00,17.98,17.98,235.13,235.13,0.09,0.09,74.8,74.8,0.0,0.0,-0.21,-0.21,210.9,210.9,0.08,0.08,11.61,11.61,355.15,342.55,287.09,342.55,1.06,0.92,0.21,0.92,7.16,6.62,9.12,6.62,31.51,30.23,31.51,8.62,7.84,8.62
2022-05-24T23:00:00+00:00,17.82,17.82,235.6,235.6,0.08,0.08,74.3,74.3,0.0,0.0,-0.21,-0.21,211.2,211.2,0.08,0.08,11.6,11.6,355.73,346.42,292.85,346.42,1.06,0.9,0.23,0.9,7.17,6.86,8.68,6.86,33.8,33.01,33.8,8.7,7.26,8.7
2022-05-25T00:00:00+00:00,17.65,17.65,42.32,42.32,0.36,0.36,73.8,73.8,0.0,0.0,-0.22,-0.22,211.51,211.51,0.07,0.07,11.58,11.58,356.31,350.28,298.62,350.28,1.06,0.88,0.24,0.88,7.17,7.09,8.23,7.09,36.1,35.78,36.1,8.77,6.69,8.77
2022-05-25T01:00:00+00:00,17.56,17.56,42.87,42.87,0.36,0.36,74.3,74.3,0.0,0.0,-0.22,-0.22,211.56,211.56,0.07,0.07,11.55,11.55,358.68,351.59,298.82,351.59,1.1,1.01,0.24,1.01,7.12,6.8,8.26,6.8,36.96,34.21,36.96,8.61,6.46,8.61
2022-05-25T02:00:00+00:00,17.47,17.47,43.35,43.35,0.36,0.36,74.8,74.8,0.0,0.0,-0.23,-0.23,211.62,211.62,0.07,0.07,11.52,11.52,1.04,352.9,299.03,352.9,1.15,1.15,0.24,1.15,7.06,6.51,8.29,6.51,37.82,32.64,37.82,8.45,6.22,8.45
2022-05-25T03:00:00+00:00,17.37,17.37,43.69,43.69,0.36,0.36,75.3,75.3,0.0,0.0,-0.23,-0.23,211.67,211.67,0.07,0.07,11.49,11.49,3.41,354.21,299.23,354.21,1.19,1.28,0.24,1.28,7.01,6.22,8.32,6.22,38.68,31.07,38.68,8.29,5.99,8.29
2022-05-25T04:00:00+00:00,17.31,17.31,43.89,43.89,0.36,0.36,75.3,75.3,0.0,0.0,-0.23,-0.23,211.82,211.82,0.07,0.07,11.4,11.4,6.0,355.32,299.5,355.32,1.23,1.31,0.24,1.31,7.02,6.28,8.31,6.28,35.75,31.34,35.75,8.25,6.07,8.25
2022-05-25T05:00:00+00:00,17.25,17.25,44.02,44.02,0.35,0.35,75.3,75.3,0.0,0.0,-0.23,-0.23,211.98,211.98,0.06,0.06,11.31,11.31,8.59,356.42,299.77,356.42,1.28,1.34,0.25,1.34,7.04,6.33,8.31,6.33,32.82,31.62,32.82,8.2,6.15,8.2
2022-05-25T06:00:00+00:00,17.19,17.19,44.08,44.08,0.35,0.35,75.3,75.3,0.0,0.0,-0.23,-0.23,212.13,212.13,0.06,0.06,11.22,11.22,11.18,357.53,300.04,357.53,1.32,1.37,0.25,1.37,7.05,6.39,8.3,6.39,29.89,31.89,29.89,8.16,6.23,8.16
2022-05-25T07:00:00+00:00,17.78,17.78,44.14,44.14,0.35,0.35,71.93,71.93,0.0,0.0,-0.23,-0.23,211.93,211.93,0.06,0.06,11.72,11.72,10.51,359.12,299.77,359.12,1.33,1.42,0.25,1.42,7.13,6.41,8.28,6.41,32.26,31.78,32.26,8.21,6.4,8.21
2022-05-25T08:00:00+00:00,18.37,18.37,44.07,44.07,0.34,0.34,68.57,68.57,0.0,0.0,-0.23,-0.23,211.72,211.72,0.07,0.07,12.21,12.21,9.85,0.72,299.5,0.72,1.33,1.46,0.25,1.46,7.21,6.42,8.25,6.42,34.63,31.68,34.63,8.27,6.58,8.27
2022-05-25T09:00:00+00:00,18.96,18.96,44.06,44.06,0.34,0.34,65.2,65.2,0.0,0.0,-0.23,-0.23,211.52,211.52,0.07,0.07,12.71,12.71,9.18,2.31,299.23,2.31,1.34,1.51,0.25,1.51,7.29,6.44,8.23,6.44,37.0,31.57,37.0,8.32,6.75,8.32
2022-05-25T10:00:00+00:00,19.75,19.75,43.91,43.91,0.34,0.34,62.17,62.17,0.0,0.0,-0.23,-0.23,211.6,211.6,0.07,0.07,12.95,12.95,9.95,3.74,298.06,3.74,1.32,1.54,0.24,1.54,7.42,6.43,8.15,6.43,34.96,32.04,34.96,8.56,6.88,8.56
2022-05-25T11:00:00+00:00,20.54,20.54,43.82,43.82,0.34,0.34,59.13,59.13,0.0,0.0,-0.23,-0.23,211.67,211.67,0.07,0.07,13.2,13.2,10.72,5.16,296.88,5.16,1.31,1.57,0.22,1.57,7.56,6.41,8.07,6.41,32.93,32.51,32.93,8.8,7.0,8.8
2022-05-25T12:00:00+00:00,21.33,21.33,43.67,43.67,0.34,0.34,56.1,56.1,0.0,0.0,-0.23,-0.23,211.75,211.75,0.07,0.07,13.44,13.44,11.49,6.59,295.71,6.59,1.29,1.6,0.21,1.6,7.69,6.4,7.99,6.4,30.89,32.98,30.89,9.04,7.13,9.04
2022-05-25T13:00:00+00:00,21.26,21.26,43.59,43.59,0.33,0.33,57.07,57.07,0.0,0.0,-0.23,-0.23,232.56,232.56,0.06,0.06,13.02,13.02,13.28,7.12,281.89,7.12,1.35,1.6,0.16,1.6,7.62,6.41,9.65,6.41,30.32,30.0,30.32,8.62,7.1,8.62
2022-05-25T14:00:00+00:00,21.2,21.2,43.51,43.51,0.33,0.33,58.03,58.03,0.0,0.0,-0.23,-0.23,253.36,253.36,0.06,0.06,12.59,12.59,15.06,7.64,268.06,7.64,1.42,1.6,0.1,1.6,7.56,6.43,11.32,6.43,29.74,27.02,29.74,8.21,7.07,8.21
2022-05-25T15:00:00+00:00,21.13,21.13,43.51,43.51,0.33,0.33,59.0,59.0,0.0,0.0,-0.23,-0.23,274.17,274.17,0.05,0.05,12.17,12.17,16.85,8.17,254.24,8.17,1.48,1.6,0.05,1.6,7.49,6.44,12.98,6.44,29.17,24.04,29.17,7.79,7.04,7.79
2022-05-25T16:00:00+00:00,20.63,20.63,43.5,43.5,0.33,0.33,60.9,60.9,0.0,0.0,-0.23,-0.23,252.69,252.69,0.05,0.05,12.39,12.39,17.09,8.12,240.07,8.12,1.46,1.58,0.05,1.58,7.56,6.45,12.3,6.45,27.18,24.28,27.18,7.89,7.25,7.89
2022-05-25T17:00:00+00:00,20.13,20.13,43.5,43.5,0.33,0.33,62.8,62.8,0.0,0.0,-0.23,-0.23,231.2,231.2,0.06,0.06,12.62,12.62,17.32,8.08,225.91,8.08,1.43,1.56,0.06,1.56,7.63,6.47,11.63,6.47,25.19,24.52,25.19,7.99,7.45,7.99
2022-05-25T18:00:00+00:00,19.63,19.63,43.72,43.72,0.33,0.33,64.7,64.7,0.0,0.0,-0.23,-0.23,209.72,209.72,0.06,0.06,12.84,12.84,17.56,8.03,211.74,8.03,1.41,1.54,0.06,1.54,7.7,6.48,10.95,6.48,23.2,24.76,23.2,8.09,7.66,8.09
2022-05-25T19:00:00+00:00,19.02,19.02,43.95,43.95,0.33,0.33,68.23,68.23,0.0,0.0,-0.23,-0.23,209.93,209.93,0.06,0.06,12.81,12.81,16.82,7.46,226.17,7.46,1.41,1.51,0.06,1.51,7.65,6.49,11.4,6.49,24.79,27.89,24.79,7.87,7.04,7.87
2022-05-25T20:00:00+00:00,18.42,18.42,44.17,44.17,0.33,0.33,71.77,71.77,0.0,0.0,-0.23,-0.23,210.13,210.13,0.06,0.06,12.78,12.78,16.07,6.88,240.6,6.88,1.41,1.48,0.05,1.48,7.61,6.51,11.84,6.51,26.38,31.02,26.38,7.66,6.43,7.66
2022-05-25T21:00:00+00:00,17.82,17.82,44.55,44.55,0.33,0.33,75.3,75.3,0.0,0.0,-0.23,-0.23,210.34,210.34,0.06,0.06,12.75,12.75,15.33,6.31,255.03,6.31,1.41,1.45,0.05,1.45,7.56,6.52,12.29,6.52,27.97,34.15,27.97,7.44,5.81,7.44
2022-05-25T22:00:00+00:00,17.52,17.52,45.0,45.0,0.33,0.33,76.67,76.67,0.0,0.0,-0.23,-0.23,216.5,216.5,0.07,0.07,12.66,12.66,15.11,6.78,240.59,6.78,1.43,1.46,0.05,1.46,7.5,6.46,13.06,6.46,30.74,32.77,30.74,7.03,5.45,7.03
2022-05-25T23:00:00+00:00,17.22,17.22,45.38,45.38,0.33,0.33,78.03,78.03,0.0,0.0,-0.23,-0.23,222.65,222.65,0.07,0.07,12.58,12.58,14.9,7.26,226.15,7.26,1.45,1.48,0.05,1.48,7.43,6.4,13.82,6.4,33.51,31.38,33.51,6.63,5.09,6.63
2022-05-26T00:00:00+00:00,16.92,16.92,45.0,45.0,0.4,0.4,79.4,79.4,0.0,0.0,-0.24,-0.24,228.81,228.81,0.08,0.08,12.49,12.49,14.68,7.73,211.71,7.73,1.47,1.49,0.05,1.49,7.37,6.34,14.59,6.34,36.28,30.0,36.28,6.22,4.73,6.22
2022-05-26T01:00:00+00:00,16.65,16.65,46.01,46.01,0.39,0.39,80.63,80.63,0.0,0.0,-0.24,-0.24,252.73,252.73,0.09,0.09,12.34,12.34,14.07,7.85,234.65,7.85,1.45,1.51,0.06,1.51,7.36,6.37,13.85,6.37,33.83,30.04,33.83,6.05,4.64,6.05
2022-05-26T02:00:00+00:00,16.38,16.38,46.99,46.99,0.38,0.38,81.87,81.87,0.0,0.0,-0.24,-0.24,276.65,276.65,0.1,0.1,12.18,12.18,13.45,7.97,257.6,7.97,1.43,1.54,0.08,1.54,7.34,6.41,13.1,6.41,31.39,30.09,31.39,5.88,4.55,5.88
2022-05-26T03:00:00+00:00,16.11,16.11,47.68,47.68,0.38,0.38,83.1,83.1,0.0,0.0,-0.24,-0.24,300.57,300.57,0.11,0.11,12.03,12.03,12.84,8.09,280.54,8.09,1.41,1.56,0.09,1.56,7.33,6.44,12.36,6.44,28.94,30.13,28.94,5.71,4.46,5.71
2022-05-26T04:00:00+00:00,15.98,15.98,48.27,48.27,0.37,0.37,83.83,83.83,0.0,0.0,-0.24,-0.24,294.02,294.02,0.13,0.13,11.68,11.68,12.09,8.52,257.94,8.52,1.39,1.57,0.08,1.57,7.34,6.39,12.49,6.39,29.2,29.47,29.2,5.68,4.27,5.68
2022-05-26T05:00:00+00:00,15.84,15.84,48.55,48.55,0.36,0.36,84.57,84.57,0.0,0.0,-0.24,-0.24,287.46,287.46,0.14,0.14,11.34,11.34,11.35,8.95,235.34,8.95,1.38,1.57,0.08,1.57,7.36,6.34,12.61,6.34,29.45,28.82,29.45,5.66,4.08,5.66
2022-05-26T06:00:00+00:00,15.71,15.71,48.69,48.69,0.36,0.36,85.3,85.3,0.0,0.0,-0.23,-0.23,280.91,280.91,0.16,0.16,10.99,10.99,10.6,9.38,212.74,9.38,1.36,1.58,0.07,1.58,7.37,6.29,12.74,6.29,29.71,28.16,29.71,5.63,3.89,5.63
2022-05-26T07:00:00+00:00,16.84,16.84,48.56,48.56,0.35,0.35,79.57,79.57,0.0,0.0,-0.23,-0.23,281.18,281.18,0.17,0.17,11.37,11.37,10.21,9.59,212.79,9.59,1.35,1.58,0.07,1.58,7.37,6.26,12.97,6.26,28.36,28.72,28.36,5.5,4.0,5.5
2022-05-26T08:00:00+00:00,17.98,17.98,48.26,48.26,0.34,0.34,73.83,73.83,0.0,0.0,-0.23,-0.23,281.45,281.45,0.17,0.17,11.74,11.74,9.83,9.8,212.85,9.8,1.34,1.57,0.08,1.57,7.36,6.22,13.2,6.22,27.02,29.28,27.02,5.38,4.12,5.38
2022-05-26T09:00:00+00:00,19.11,19.11,47.95,47.95,0.34,0.34,68.1,68.1,0.0,0.0,-0.23,-0.23,281.72,281.72,0.18,0.18,12.12,12.12,9.44,10.01,212.9,10.01,1.33,1.57,0.08,1.57,7.36,6.19,13.43,6.19,25.67,29.84,25.67,5.25,4.23,5.25
2022-05-26T10:00:00+00:00,20.37,20.37,47.47,47.47,0.33,0.33,63.3,63.3,0.0,0.0,-0.23,-0.23,287.68,287.68,0.2,0.2,11.82,11.82,8.93,9.85,212.88,9.85,1.31,1.55,0.08,1.55,7.38,6.17,13.43,6.17,21.14,26.62,21.14,5.13,4.03,5.13
2022-05-26T11:00:00+00:00,21.63,21.63,47.04,47.04,0.33,0.33,58.5,58.5,0.0,0.0,-0.23,-0.23,293.65,293.65,0.21,0.21,11.52,11.52,8.41,9.69,212.87,9.69,1.3,1.53,0.08,1.53,7.39,6.16,13.43,6.16,16.61,23.41,16.61,5.0,3.83,5.0
2022-05-26T12:00:00+00:00,22.89,22.89,46.6,46.6,0.32,0.32,53.7,53.7,0.0,0.0,-0.23,-0.23,299.61,299.61,0.23,0.23,11.22,11.22,7.9,9.53,212.85,9.53,1.28,1.51,0.08,1.51,7.41,6.14,13.43,6.14,12.08,20.19,12.08,4.88,3.63,4.88
2022-05-26T13:00:00+00:00,23.12,23.12,46.3,46.3,0.32,0.32,54.4,54.4,0.0,0.0,-0.23,-0.23,293.76,293.76,0.22,0.22,11.31,11.31,7.31,9.26,212.36,9.26,1.26,1.48,0.08,1.48,7.44,6.17,13.39,6.17,6.53,12.48,6.53,4.89,3.92,4.89
2022-05-26T14:00:00+00:00,23.34,23.34,46.23,46.23,0.32,0.32,55.1,55.1,0.0,0.0,-0.23,-0.23,287.9,287.9,0.22,0.22,11.41,11.41,6.72,9.0,211.88,9.0,1.25,1.45,0.08,1.45,7.47,6.2,13.35,6.2,0.99,4.78,0.99,4.91,4.2,4.91
2022-05-26T15:00:00+00:00,23.56,23.56,46.23,46.23,0.32,0.32,55.8,55.8,0.0,0.0,-0.23,-0.23,282.05,282.05,0.21,0.21,11.5,11.5,6.13,8.73,211.39,8.73,1.23,1.42,0.08,1.42,7.5,6.23,13.31,6.23,355.44,357.07,355.44,4.92,4.49,4.92
2022-05-26T16:00:00+00:00,22.59,22.59,46.38,46.38,0.32,0.32,59.83,59.83,0.0,0.0,-0.23,-0.23,288.07,288.07,0.23,0.23,11.23,11.23,5.49,8.58,211.2,8.58,1.21,1.4,0.08,1.4,7.56,6.22,13.08,6.22,355.21,358.92,355.21,5.23,4.5,5.23
2022-05-26T17:00:00+00:00,21.61,21.61,46.61,46.61,0.32,0.32,63.87,63.87,0.0,0.0,-0.23,-0.23,294.08,294.08,0.25,0.25,10.95,10.95,4.85,8.44,211.01,8.44,1.19,1.39,0.07,1.39,7.61,6.2,12.85,6.2,354.98,0.76,354.98,5.53,4.51,5.53
2022-05-26T18:00:00+00:00,20.64,20.64,46.99,46.99,0.32,0.32,67.9,67.9,0.0,0.0,-0.23,-0.23,300.1,300.1,0.27,0.27,10.68,10.68,4.21,8.29,210.82,8.29,1.17,1.37,0.07,1.37,7.67,6.19,12.62,6.19,354.75,2.61,354.75,5.84,4.52,5.84
2022-05-26T19:00:00+00:00,19.8,19.8,47.44,47.44,0.32,0.32,71.83,71.83,0.0,0.0,-0.23,-0.23,276.24,276.24,0.22,0.22,11.1,11.1,3.31,7.65,210.49,7.65,1.17,1.35,0.07,1.35,7.59,6.21,13.22,6.21,354.35,5.23,354.35,4.85,4.36,4.85
2022-05-26T20:00:00+00:00,18.96,18.96,47.82,47.82,0.32,0.32,75.77,75.77,0.0,0.0,-0.23,-0.23,252.38,252.38,0.18,0.18,11.52,11.52,2.4,7.02,210.17,7.02,1.18,1.32,0.06,1.32,7.52,6.22,13.82,6.22,353.96,7.85,353.96,3.86,4.2,3.86
2022-05-26T21:00:00+00:00,18.12,18.12,48.21,48.21,0.32,0.32,79.7,79.7,0.0,0.0,-0.23,-0.23,228.52,228.52,0.13,0.13,11.94,11.94,1.5,6.38,209.84,6.38,1.18,1.3,0.06,1.3,7.44,6.24,14.42,6.24,353.56,10.47,353.56,2.87,4.04,2.87
2022-05-26T22:00:00+00:00,17.9,17.9,48.59,48.59,0.32,0.32,81.2,81.2,0.0,0.0,-0.23,-0.23,246.65,246.65,0.16,0.16,11.53,11.53,1.7,5.95,209.83,5.95,1.19,1.28,0.06,1.28,7.56,6.24,13.99,6.24,355.08,7.84,355.08,3.14,3.95,3.14
2022-05-26T23:00:00+00:00,17.68,17.68,48.68,48.68,0.32,0.32,82.7,82.7,0.0,0.0,-0.23,-0.23,264.77,264.77,0.2,0.2,11.11,11.11,1.89,5.52,209.82,5.52,1.2,1.27,0.07,1.27,7.67,6.24,13.56,6.24,356.59,5.21,356.59,3.41,3.85,3.41
2022-05-27T00:00:00+00:00,17.47,17.47,52.29,52.29,0.26,0.26,84.2,84.2,0.0,0.0,-0.22,-0.22,282.9,282.9,0.23,0.23,10.7,10.7,2.09,5.09,209.81,5.09,1.21,1.25,0.07,1.25,7.79,6.24,13.13,6.24,358.11,2.58,358.11,3.68,3.76,3.68
2022-05-27T01:00:00+00:00,17.2,17.2,52.13,52.13,0.26,0.26,85.2,85.2,0.0,0.0,-0.22,-0.22,288.94,288.94,0.25,0.25,10.38,10.38,1.37,5.47,209.95,5.47,1.2,1.27,0.07,1.27,7.8,6.28,13.06,6.28,0.57,359.84,0.57,3.49,3.64,3.49
2022-05-27T02:00:00+00:00,16.93,16.93,51.81,51.81,0.25,0.25,86.2,86.2,0.0,0.0,-0.22,-0.22,294.99,294.99,0.28,0.28,10.06,10.06,0.66,5.84,210.08,5.84,1.19,1.28,0.07,1.28,7.81,6.32,12.99,6.32,3.03,357.1,3.03,3.29,3.52,3.29
2022-05-27T03:00:00+00:00,16.66,16.66,51.3,51.3,0.25,0.25,87.2,87.2,0.0,0.0,-0.22,-0.22,301.03,301.03,0.3,0.3,9.74,9.74,359.94,6.22,210.22,6.22,1.18,1.3,0.07,1.3,7.82,6.36,12.92,6.36,5.49,354.36,5.49,3.09,3.4,3.09
2022-05-27T04:00:00+00:00,16.47,16.47,50.59,50.59,0.25,0.25,87.87,87.87,0.0,0.0,-0.22,-0.22,301.13,301.13,0.31,0.31,9.68,9.68,359.21,5.56,210.17,5.56,1.17,1.28,0.07,1.28,7.84,6.38,12.58,6.38,9.27,355.77,9.27,2.9,3.19,2.9
2022-05-27T05:00:00+00:00,16.29,16.29,49.65,49.65,0.25,0.25,88.53,88.53,0.0,0.0,-0.22,-0.22,301.24,301.24,0.32,0.32,9.63,9.63,358.49,4.9,210.11,4.9,1.16,1.27,0.07,1.27,7.85,6.41,12.23,6.41,13.06,357.18,13.06,2.71,2.99,2.71
2022-05-27T06:00:00+00:00,16.11,16.11,48.88,48.88,0.24,0.24,89.2,89.2,0.0,0.0,-0.22,-0.22,301.34,301.34,0.33,0.33,9.57,9.57,357.76,4.24,210.06,4.24,1.15,1.25,0.07,1.25,7.87,6.43,11.89,6.43,16.84,358.59,16.84,2.52,2.78,2.52
2022-05-27T07:00:00+00:00,17.14,17.14,47.99,47.99,0.24,0.24,83.1,83.1,0.0,0.0,-0.22,-0.22,301.34,301.34,0.33,0.33,9.54,9.54,357.09,3.58,210.06,3.58,1.14,1.25,0.07,1.25,7.92,6.4,12.45,6.4,7.96,359.86,7.96,3.03,2.71,3.03
2022-05-27T08:00:00+00:00,18.18,18.18,47.18,47.18,0.24,0.24,77.0,77.0,0.0,0.0,-0.22,-0.22,301.33,301.33,0.32,0.32,9.51,9.51,356.41,2.92,210.06,2.92,1.14,1.24,0.06,1.24,7.96,6.37,13.01,6.37,359.08,1.14,359.08,3.53,2.65,3.53
2022-05-27T09:00:00+00:00,19.21,19.21,46.46,46.46,0.24,0.24,70.9,70.9,0.0,0.0,-0.22,-0.22,301.33,301.33,0.32,0.32,9.48,9.48,355.74,2.26,210.06,2.26,1.13,1.24,0.06,1.24,8.01,6.34,13.57,6.34,350.2,2.41,350.2,4.04,2.58,4.04
2022-05-27T10:00:00+00:00,20.14,20.14,46.05,46.05,0.24,0.24,67.77,67.77,0.0,0.0,-0.22,-0.22,301.26,301.26,0.32,0.32,9.38,9.38,355.16,1.64,209.96,1.64,1.12,1.22,0.06,1.22,8.05,6.37,13.22,6.37,347.43,352.15,347.43,4.18,3.63,4.18
2022-05-27T11:00:00+00:00,21.07,21.07,45.74,45.74,0.24,0.24,64.63,64.63,0.0,0.0,-0.22,-0.22,301.19,301.19,0.31,0.31,9.28,9.28,354.58,1.01,209.86,1.01,1.12,1.21,0.06,1.21,8.09,6.41,12.86,6.41,344.65,341.89,344.65,4.33,4.68,4.33
2022-05-27T12:00:00+00:00,21.99,21.99,45.63,45.63,0.24,0.24,61.5,61.5,0.0,0.0,-0.23,-0.23,301.12,301.12,0.31,0.31,9.18,9.18,354.0,0.39,209.76,0.39,1.11,1.19,0.06,1.19,8.13,6.44,12.51,6.44,341.88,331.63,341.88,4.47,5.73,4.47
2022-05-27T13:00:00+00:00,21.97,21.97,45.63,45.63,0.24,0.24,61.9,61.9,0.0,0.0,-0.23,-0.23,301.0,301.0,0.3,0.3,9.12,9.12,353.31,0.06,232.44,0.06,1.11,1.17,0.06,1.17,8.11,6.49,13.02,6.49,341.07,330.42,341.07,4.21,5.75,4.21
2022-05-27T14:00:00+00:00,21.95,21.95,45.84,45.84,0.24,0.24,62.3,62.3,0.0,0.0,-0.23,-0.23,300.88,300.88,0.3,0.3,9.05,9.05,352.62,359.74,255.12,359.74,1.12,1.15,0.07,1.15,8.09,6.55,13.54,6.55,340.26,329.2,340.26,3.95,5.78,3.95
2022-05-27T15:00:00+00:00,21.93,21.93,46.04,46.04,0.24,0.24,62.7,62.7,0.0,0.0,-0.22,-0.22,300.76,300.76,0.29,0.29,8.99,8.99,351.93,359.41,277.8,359.41,1.12,1.13,0.07,1.13,8.07,6.6,14.05,6.6,339.45,327.99,339.45,3.69,5.8,3.69
2022-05-27T16:00:00+00:00,21.31,21.31,46.35,46.35,0.24,0.24,64.63,64.63,0.0,0.0,-0.22,-0.22,308.41,308.41,0.26,0.26,9.75,9.75,351.54,359.26,277.71,359.26,1.12,1.12,0.07,1.12,8.13,6.66,14.01,6.66,338.19,331.72,338.19,3.65,5.75,3.65
2022-05-27T17:00:00+00:00,20.68,20.68,46.65,46.65,0.24,0.24,66.57,66.57,0.0,0.0,-0.22,-0.22,316.06,316.06,0.22,0.22,10.51,10.51,351.15,359.11,277.61,359.11,1.11,1.1,0.08,1.1,8.19,6.72,13.97,6.72,336.94,335.45,336.94,3.61,5.7,3.61
2022-05-27T18:00:00+00:00,20.06,20.06,46.96,46.96,0.24,0.24,68.5,68.5,0.0,0.0,-0.22,-0.22,323.71,323.71,0.19,0.19,11.27,11.27,350.76,358.96,277.52,358.96,1.11,1.09,0.08,1.09,8.25,6.78,13.93,6.78,335.68,339.18,335.68,3.57,5.65,3.57
2022-05-27T19:00:00+00:00,19.32,19.32,47.17,47.17,0.24,0.24,72.9,72.9,0.0,0.0,-0.22,-0.22,323.81,323.81,0.19,0.19,11.18,11.18,350.38,359.29,278.02,359.29,1.11,1.05,0.09,1.05,8.26,6.69,13.87,6.69,341.17,341.65,341.17,3.62,5.24,3.62
2022-05-27T20:00:00+00:00,18.59,18.59,47.37,47.37,0.24,0.24,77.3,77.3,0.0,0.0,-0.22,-0.22,323.9,323.9,0.2,0.2,11.09,11.09,350.0,359.62,278.52,359.62,1.1,1.02,0.1,1.02,8.28,6.59,13.81,6.59,346.66,344.12,346.66,3.67,4.84,3.67
