time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-09-11T10:00:00+00:00,23.37,23.37,34.54,34.54,0.31,0.31,72.97,72.97,0.0,0.0,-0.16,-0.16,17.8,17.8,0.45,0.45,5.78,5.78,326.09,304.23,349.23,304.23,1.05,0.81,0.34,0.81,7.75,7.63,8.55,7.63,354.82,346.21,354.82,4.1,3.39,4.1
2022-09-11T11:00:00+00:00,24.5,24.5,34.8,34.8,0.3,0.3,67.53,67.53,0.0,0.0,-0.16,-0.16,16.53,16.53,0.42,0.42,5.97,5.97,325.88,304.16,344.5,304.16,1.03,0.8,0.31,0.8,7.71,7.56,8.7,7.56,357.65,341.01,357.65,3.92,3.67,3.92
2022-09-11T12:00:00+00:00,25.63,25.63,34.92,34.92,0.3,0.3,62.1,62.1,0.0,0.0,-0.16,-0.16,15.27,15.27,0.4,0.4,6.17,6.17,325.66,304.09,339.76,304.09,1.02,0.79,0.28,0.79,7.66,7.5,8.84,7.5,0.47,335.8,0.47,3.74,3.96,3.74
2022-09-11T13:00:00+00:00,25.77,25.77,35.03,35.03,0.3,0.3,61.93,61.93,0.0,0.0,-0.16,-0.16,12.79,12.79,0.38,0.38,6.36,6.36,325.07,303.89,320.69,303.89,1.01,0.78,0.25,0.78,7.68,7.42,8.99,7.42,352.31,333.18,352.31,3.84,4.19,3.84
2022-09-11T14:00:00+00:00,25.91,25.91,34.91,34.91,0.29,0.29,61.77,61.77,0.0,0.0,-0.16,-0.16,10.32,10.32,0.37,0.37,6.56,6.56,324.49,303.68,301.61,303.68,1.0,0.76,0.23,0.76,7.69,7.35,9.13,7.35,344.15,330.55,344.15,3.93,4.43,3.93
2022-09-11T15:00:00+00:00,26.05,26.05,34.76,34.76,0.29,0.29,61.6,61.6,0.0,0.0,-0.16,-0.16,7.84,7.84,0.35,0.35,6.75,6.75,323.9,303.48,282.54,303.48,0.99,0.75,0.2,0.75,7.71,7.27,9.28,7.27,335.99,327.93,335.99,4.02,4.66,4.02
2022-09-11T16:00:00+00:00,25.21,25.21,34.53,34.53,0.29,0.29,65.7,65.7,0.0,0.0,-0.16,-0.16,7.0,7.0,0.34,0.34,6.72,6.72,323.22,303.38,282.57,303.38,0.99,0.74,0.2,0.74,7.74,7.19,9.26,7.19,333.14,329.56,333.14,3.9,4.61,3.9
2022-09-11T17:00:00+00:00,24.38,24.38,34.19,34.19,0.29,0.29,69.8,69.8,0.0,0.0,-0.16,-0.16,6.17,6.17,0.34,0.34,6.69,6.69,322.53,303.27,282.59,303.27,0.98,0.73,0.19,0.73,7.76,7.12,9.25,7.12,330.3,331.18,330.3,3.77,4.56,3.77
2022-09-11T18:00:00+00:00,23.55,23.55,33.76,33.76,0.29,0.29,73.9,73.9,0.0,0.0,-0.16,-0.16,5.33,5.33,0.33,0.33,6.66,6.66,321.85,303.17,282.62,303.17,0.98,0.72,0.19,0.72,7.79,7.04,9.23,7.04,327.45,332.81,327.45,3.65,4.51,3.65
2022-09-11T19:00:00+00:00,22.99,22.99,33.32,33.32,0.29,0.29,77.9,77.9,0.0,0.0,-0.16,-0.16,4.67,4.67,0.32,0.32,6.64,6.64,321.06,303.03,282.7,303.03,0.98,0.71,0.19,0.71,7.85,6.98,9.21,6.98,328.89,333.21,328.89,3.2,3.97,3.2
2022-09-11T20:00:00+00:00,22.42,22.42,32.9,32.9,0.29,0.29,81.9,81.9,0.0,0.0,-0.16,-0.16,4.02,4.02,0.32,0.32,6.63,6.63,320.26,302.9,282.79,302.9,0.98,0.71,0.18,0.71,7.92,6.92,9.2,6.92,330.34,333.6,330.34,2.74,3.43,2.74
2022-09-11T21:00:00+00:00,21.85,21.85,32.58,32.58,0.3,0.3,85.9,85.9,0.0,0.0,-0.16,-0.16,3.36,3.36,0.31,0.31,6.61,6.61,319.47,302.76,282.87,302.76,0.98,0.7,0.18,0.7,7.98,6.86,9.18,6.86,331.78,334.0,331.78,2.29,2.89,2.29
2022-09-11T22:00:00+00:00,21.64,21.64,32.2,32.2,0.3,0.3,86.43,86.43,0.0,0.0,-0.16,-0.16,2.44,2.44,0.3,0.3,6.83,6.83,318.7,302.91,312.28,302.91,0.99,0.7,0.2,0.7,8.12,6.82,7.86,6.82,324.19,336.3,324.19,1.96,2.25,1.96
2022-09-11T23:00:00+00:00,21.42,21.42,32.03,32.03,0.3,0.3,86.97,86.97,0.0,0.0,-0.16,-0.16,1.52,1.52,0.29,0.29,7.04,7.04,317.94,303.06,341.7,303.06,1.01,0.7,0.21,0.7,8.25,6.77,6.53,6.77,316.61,338.6,316.61,1.63,1.62,1.63
2022-09-12T00:00:00+00:00,21.21,21.21,30.72,30.72,0.32,0.32,87.5,87.5,0.0,0.0,-0.15,-0.15,0.6,0.6,0.28,0.28,7.26,7.26,317.17,303.21,11.11,303.21,1.02,0.7,0.23,0.7,8.39,6.73,5.21,6.73,309.02,340.9,309.02,1.3,0.98,1.3
2022-09-12T01:00:00+00:00,21.02,21.02,31.0,31.0,0.32,0.32,87.53,87.53,0.0,0.0,-0.15,-0.15,1.19,1.19,0.27,0.27,7.23,7.23,316.39,303.8,11.92,303.8,1.04,0.7,0.23,0.7,8.57,6.59,5.39,6.59,274.77,296.04,274.77,1.35,0.8,1.35
2022-09-12T02:00:00+00:00,20.84,20.84,31.34,31.34,0.32,0.32,87.57,87.57,0.0,0.0,-0.15,-0.15,1.77,1.77,0.26,0.26,7.21,7.21,315.62,304.39,12.74,304.39,1.06,0.71,0.23,0.71,8.74,6.44,5.58,6.44,240.51,251.17,240.51,1.41,0.62,1.41
2022-09-12T03:00:00+00:00,20.66,20.66,31.73,31.73,0.32,0.32,87.6,87.6,0.0,0.0,-0.15,-0.15,2.36,2.36,0.25,0.25,7.18,7.18,314.84,304.98,13.55,304.98,1.08,0.71,0.23,0.71,8.92,6.3,5.76,6.3,206.26,206.31,206.26,1.46,0.44,1.46
2022-09-12T04:00:00+00:00,20.61,20.61,32.09,32.09,0.32,0.32,87.53,87.53,0.0,0.0,-0.15,-0.15,346.99,346.99,0.25,0.25,9.25,9.25,314.34,305.42,8.2,305.42,1.11,0.73,0.23,0.73,9.04,6.18,6.45,6.18,201.89,230.06,201.89,1.72,0.8,1.72
2022-09-12T05:00:00+00:00,20.56,20.56,32.41,32.41,0.32,0.32,87.47,87.47,0.0,0.0,-0.15,-0.15,331.61,331.61,0.26,0.26,11.33,11.33,313.83,305.85,2.85,305.85,1.13,0.74,0.22,0.74,9.17,6.07,7.13,6.07,197.51,253.81,197.51,1.97,1.15,1.97
2022-09-12T06:00:00+00:00,20.51,20.51,32.74,32.74,0.32,0.32,87.4,87.4,0.0,0.0,-0.15,-0.15,316.24,316.24,0.26,0.26,13.4,13.4,313.33,306.29,357.5,306.29,1.16,0.76,0.22,0.76,9.29,5.95,7.82,5.95,193.14,277.56,193.14,2.23,1.51,2.23
2022-09-12T07:00:00+00:00,21.27,21.27,33.14,33.14,0.31,0.31,85.27,85.27,0.0,0.0,-0.15,-0.15,316.24,316.24,0.31,0.31,13.16,13.16,313.02,306.87,341.83,306.87,1.19,0.78,0.22,0.78,9.38,5.86,12.09,5.86,200.91,272.64,200.91,2.32,1.72,2.32
2022-09-12T08:00:00+00:00,22.03,22.03,33.53,33.53,0.31,0.31,83.13,83.13,0.0,0.0,-0.16,-0.16,316.23,316.23,0.35,0.35,12.91,12.91,312.72,307.44,326.17,307.44,1.22,0.79,0.23,0.79,9.48,5.78,16.35,5.78,208.68,267.71,208.68,2.41,1.92,2.41
2022-09-12T09:00:00+00:00,22.78,22.78,33.91,33.91,0.31,0.31,81.0,81.0,0.0,0.0,-0.16,-0.16,316.23,316.23,0.4,0.4,12.67,12.67,312.41,308.02,310.5,308.02,1.25,0.81,0.23,0.81,9.57,5.69,20.62,5.69,216.45,262.79,216.45,2.5,2.13,2.5
2022-09-12T10:00:00+00:00,23.58,23.58,34.23,34.23,0.31,0.31,76.8,76.8,0.0,0.0,-0.16,-0.16,315.84,315.84,0.45,0.45,12.5,12.5,312.28,308.38,305.36,308.38,1.28,0.83,0.27,0.83,9.68,7.18,21.62,7.18,232.3,269.31,232.3,3.28,2.9,3.28
2022-09-12T11:00:00+00:00,24.38,24.38,34.46,34.46,0.3,0.3,72.6,72.6,0.0,0.0,-0.16,-0.16,315.46,315.46,0.49,0.49,12.33,12.33,312.15,308.75,300.23,308.75,1.31,0.86,0.31,0.86,9.79,8.67,22.62,8.67,248.16,275.83,248.16,4.05,3.67,4.05
2022-09-12T12:00:00+00:00,25.18,25.18,34.69,34.69,0.3,0.3,68.4,68.4,0.0,0.0,-0.16,-0.16,315.07,315.07,0.54,0.54,12.16,12.16,312.02,309.11,295.09,309.11,1.34,0.88,0.35,0.88,9.9,10.16,23.62,10.16,264.01,282.35,264.01,4.83,4.44,4.83
2022-09-12T13:00:00+00:00,25.19,25.19,34.89,34.89,0.3,0.3,68.67,68.67,0.0,0.0,-0.16,-0.16,314.6,314.6,0.58,0.58,11.99,11.99,312.05,308.23,295.05,308.23,1.38,0.91,0.39,0.91,10.03,9.86,23.38,9.86,263.89,287.0,263.89,4.95,4.9,4.95
2022-09-12T14:00:00+00:00,25.2,25.2,34.9,34.9,0.3,0.3,68.93,68.93,0.0,0.0,-0.16,-0.16,314.14,314.14,0.61,0.61,11.82,11.82,312.08,307.36,295.02,307.36,1.43,0.95,0.43,0.95,10.16,9.55,23.14,9.55,263.78,291.65,263.78,5.08,5.35,5.08
2022-09-12T15:00:00+00:00,25.21,25.21,34.87,34.87,0.3,0.3,69.2,69.2,0.0,0.0,-0.16,-0.16,313.67,313.67,0.65,0.65,11.65,11.65,312.11,306.48,294.98,306.48,1.47,0.98,0.47,0.98,10.29,9.25,22.9,9.25,263.66,296.3,263.66,5.2,5.81,5.2
2022-09-12T16:00:00+00:00,24.66,24.66,34.77,34.77,0.3,0.3,73.13,73.13,0.0,0.0,-0.16,-0.16,311.95,311.95,0.67,0.67,12.45,12.45,312.09,306.23,297.38,306.23,1.53,1.1,0.5,1.1,10.41,8.6,21.84,8.6,268.85,295.86,268.85,4.77,5.55,4.77
2022-09-12T17:00:00+00:00,24.12,24.12,34.61,34.61,0.3,0.3,77.07,77.07,0.0,0.0,-0.16,-0.16,310.24,310.24,0.7,0.7,13.25,13.25,312.07,305.99,299.78,305.99,1.6,1.22,0.54,1.22,10.53,7.95,20.79,7.95,274.05,295.43,274.05,4.33,5.3,4.33
2022-09-12T18:00:00+00:00,23.57,23.57,34.38,34.38,0.3,0.3,81.0,81.0,0.0,0.0,-0.16,-0.16,308.52,308.52,0.72,0.72,14.05,14.05,312.05,305.74,302.18,305.74,1.66,1.34,0.57,1.34,10.65,7.3,19.73,7.3,279.24,294.99,279.24,3.9,5.04,3.9
2022-09-12T19:00:00+00:00,23.25,23.25,34.24,34.24,0.3,0.3,83.73,83.73,0.0,0.0,-0.16,-0.16,304.06,304.06,0.7,0.7,16.19,16.19,312.35,305.69,305.88,305.69,1.73,1.37,0.88,1.37,10.79,7.2,17.58,7.2,273.34,293.15,273.34,3.23,4.3,3.23
2022-09-12T20:00:00+00:00,22.94,22.94,34.11,34.11,0.3,0.3,86.47,86.47,0.0,0.0,-0.16,-0.16,299.59,299.59,0.68,0.68,18.34,18.34,312.65,305.65,309.59,305.65,1.8,1.4,1.19,1.4,10.92,7.1,15.44,7.1,267.43,291.3,267.43,2.56,3.56,2.56
2022-09-12T21:00:00+00:00,22.62,22.62,33.92,33.92,0.3,0.3,89.2,89.2,0.0,0.0,-0.16,-0.16,295.13,295.13,0.66,0.66,20.48,20.48,312.95,305.6,313.29,305.6,1.87,1.43,1.5,1.43,11.06,7.0,13.29,7.0,261.53,289.46,261.53,1.89,2.82,1.89
2022-09-12T22:00:00+00:00,22.41,22.41,33.88,33.88,0.3,0.3,89.97,89.97,0.0,0.0,-0.16,-0.16,295.31,295.31,0.69,0.69,20.35,20.35,313.16,307.78,313.45,307.78,1.84,1.61,1.56,1.61,10.89,7.52,12.97,7.52,259.62,288.16,259.62,1.92,2.61,1.92
2022-09-12T23:00:00+00:00,22.19,22.19,33.91,33.91,0.3,0.3,90.73,90.73,0.0,0.0,-0.16,-0.16,295.48,295.48,0.71,0.71,20.22,20.22,313.37,309.97,313.6,309.97,1.81,1.79,1.61,1.79,10.71,8.05,12.66,8.05,257.72,286.87,257.72,1.95,2.41,1.95
2022-09-13T00:00:00+00:00,21.98,21.98,29.21,29.21,0.23,0.23,91.5,91.5,0.0,0.0,-0.15,-0.15,295.66,295.66,0.74,0.74,20.09,20.09,313.58,312.15,313.76,312.15,1.78,1.97,1.67,1.97,10.54,8.57,12.34,8.57,255.81,285.57,255.81,1.98,2.2,1.98
2022-09-13T01:00:00+00:00,21.75,21.75,29.25,29.25,0.22,0.22,92.0,92.0,0.0,0.0,-0.15,-0.15,295.66,295.66,0.77,0.77,19.73,19.73,313.69,312.19,314.22,312.19,1.89,2.03,1.69,2.03,10.78,8.63,12.33,8.63,267.66,291.51,267.66,1.89,2.45,1.89
2022-09-13T02:00:00+00:00,21.53,21.53,29.24,29.24,0.22,0.22,92.5,92.5,0.0,0.0,-0.15,-0.15,295.67,295.67,0.8,0.8,19.37,19.37,313.79,312.23,314.68,312.23,2.01,2.09,1.7,2.09,11.01,8.68,12.31,8.68,279.52,297.46,279.52,1.8,2.7,1.8
2022-09-13T03:00:00+00:00,21.3,21.3,29.31,29.31,0.21,0.21,93.0,93.0,0.0,0.0,-0.15,-0.15,295.67,295.67,0.83,0.83,19.01,19.01,313.9,312.27,315.14,312.27,2.12,2.15,1.72,2.15,11.25,8.74,12.3,8.74,291.37,303.4,291.37,1.71,2.95,1.71
2022-09-13T04:00:00+00:00,21.16,21.16,29.15,29.15,0.21,0.21,92.37,92.37,0.0,0.0,-0.15,-0.15,295.88,295.88,0.84,0.84,18.81,18.81,313.85,312.32,315.57,312.32,2.18,2.17,1.73,2.17,11.33,8.72,12.11,8.72,294.6,306.31,294.6,1.81,3.13,1.81
2022-09-13T05:00:00+00:00,21.02,21.02,28.99,28.99,0.2,0.2,91.73,91.73,0.0,0.0,-0.15,-0.15,296.08,296.08,0.85,0.85,18.62,18.62,313.8,312.38,316.01,312.38,2.24,2.19,1.73,2.19,11.42,8.69,11.91,8.69,297.84,309.23,297.84,1.91,3.31,1.91
2022-09-13T06:00:00+00:00,20.87,20.87,28.57,28.57,0.2,0.2,91.1,91.1,0.0,0.0,-0.14,-0.14,296.29,296.29,0.86,0.86,18.42,18.42,313.75,312.43,316.44,312.43,2.3,2.21,1.74,2.21,11.5,8.67,11.72,8.67,301.07,312.14,301.07,2.01,3.49,2.01
2022-09-13T07:00:00+00:00,21.44,21.44,27.96,27.96,0.19,0.19,86.03,86.03,0.0,0.0,-0.14,-0.14,296.18,296.18,0.88,0.88,18.2,18.2,313.62,312.65,317.05,312.65,2.33,2.22,1.76,2.22,11.54,8.64,11.67,8.64,302.66,317.26,302.66,2.08,3.89,2.08
2022-09-13T08:00:00+00:00,22.01,22.01,27.15,27.15,0.19,0.19,80.97,80.97,0.0,0.0,-0.14,-0.14,296.06,296.06,0.91,0.91,17.97,17.97,313.5,312.88,317.67,312.88,2.37,2.22,1.78,2.22,11.57,8.6,11.62,8.6,304.25,322.39,304.25,2.15,4.29,2.15
2022-09-13T09:00:00+00:00,22.59,22.59,26.05,26.05,0.18,0.18,75.9,75.9,0.0,0.0,-0.14,-0.14,295.95,295.95,0.93,0.93,17.75,17.75,313.37,313.1,318.28,313.1,2.4,2.23,1.8,2.23,11.61,8.57,11.57,8.57,305.84,327.51,305.84,2.22,4.69,2.22
2022-09-13T10:00:00+00:00,23.11,23.11,24.99,24.99,0.18,0.18,73.53,73.53,0.0,0.0,-0.14,-0.14,296.09,296.09,0.94,0.94,17.47,17.47,313.16,313.24,318.67,313.24,2.41,2.23,1.79,2.23,11.63,8.55,11.42,8.55,308.44,322.97,308.44,2.64,4.67,2.64
2022-09-13T11:00:00+00:00,23.64,23.64,23.74,23.74,0.18,0.18,71.17,71.17,0.0,0.0,-0.14,-0.14,296.23,296.23,0.95,0.95,17.2,17.2,312.94,313.39,319.07,313.39,2.43,2.23,1.79,2.23,11.64,8.53,11.26,8.53,311.03,318.44,311.03,3.06,4.66,3.06
2022-09-13T12:00:00+00:00,24.16,24.16,22.57,22.57,0.18,0.18,68.8,68.8,0.0,0.0,-0.14,-0.14,296.37,296.37,0.96,0.96,16.92,16.92,312.73,313.53,319.46,313.53,2.44,2.23,1.78,2.23,11.66,8.51,11.11,8.51,313.63,313.9,313.63,3.48,4.64,3.48
2022-09-13T13:00:00+00:00,24.1,24.1,21.32,21.32,0.18,0.18,68.43,68.43,0.0,0.0,-0.14,-0.14,296.47,296.47,0.98,0.98,16.8,16.8,312.45,313.73,319.72,313.73,2.44,2.22,1.76,2.22,11.66,8.49,11.02,8.49,312.26,313.42,312.26,3.88,5.0,3.88
2022-09-13T14:00:00+00:00,24.03,24.03,20.56,20.56,0.18,0.18,68.07,68.07,0.0,0.0,-0.14,-0.14,296.56,296.56,1.01,1.01,16.69,16.69,312.18,313.94,319.99,313.94,2.43,2.21,1.73,2.21,11.66,8.46,10.93,8.46,310.88,312.93,310.88,4.29,5.36,4.29
2022-09-13T15:00:00+00:00,23.96,23.96,19.92,19.92,0.18,0.18,67.7,67.7,0.0,0.0,-0.14,-0.14,296.66,296.66,1.03,1.03,16.57,16.57,311.9,314.14,320.25,314.14,2.43,2.2,1.71,2.2,11.66,8.44,10.84,8.44,309.51,312.45,309.51,4.69,5.72,4.69
2022-09-13T16:00:00+00:00,23.72,23.72,19.41,19.41,0.18,0.18,69.17,69.17,0.0,0.0,-0.14,-0.14,296.69,296.69,1.03,1.03,16.31,16.31,311.61,314.48,320.37,314.48,2.42,2.17,1.69,2.17,11.64,8.37,10.72,8.37,311.48,316.27,311.48,4.66,5.57,4.66
2022-09-13T17:00:00+00:00,23.47,23.47,19.21,19.21,0.19,0.19,70.63,70.63,0.0,0.0,-0.14,-0.14,296.73,296.73,1.04,1.04,16.04,16.04,311.31,314.81,320.5,314.81,2.4,2.13,1.66,2.13,11.61,8.29,10.61,8.29,313.45,320.1,313.45,4.64,5.43,4.64
2022-09-13T18:00:00+00:00,23.22,23.22,19.02,19.02,0.19,0.19,72.1,72.1,0.0,0.0,-0.14,-0.14,296.76,296.76,1.04,1.04,15.78,15.78,311.02,315.15,320.62,315.15,2.39,2.1,1.64,2.1,11.59,8.22,10.49,8.22,315.42,323.92,315.42,4.61,5.28,4.61
2022-09-13T19:00:00+00:00,22.72,22.72,19.35,19.35,0.19,0.19,75.3,75.3,0.0,0.0,-0.14,-0.14,296.79,296.79,1.05,1.05,15.68,15.68,310.75,315.3,320.78,315.3,2.37,2.06,1.61,2.06,11.55,8.15,10.4,8.15,318.43,327.72,318.43,4.33,5.01,4.33
2022-09-13T20:00:00+00:00,22.21,22.21,19.5,19.5,0.2,0.2,78.5,78.5,0.0,0.0,-0.14,-0.14,296.83,296.83,1.06,1.06,15.57,15.57,310.48,315.44,320.93,315.44,2.35,2.02,1.57,2.02,11.52,8.08,10.32,8.08,321.44,331.52,321.44,4.04,4.73,4.04
2022-09-13T21:00:00+00:00,21.71,21.71,20.03,20.03,0.2,0.2,81.7,81.7,0.0,0.0,-0.14,-0.14,296.86,296.86,1.07,1.07,15.47,15.47,310.21,315.59,321.09,315.59,2.33,1.98,1.54,1.98,11.48,8.01,10.23,8.01,324.45,335.32,324.45,3.76,4.46,3.76
2022-09-13T22:00:00+00:00,21.55,21.55,20.44,20.44,0.2,0.2,82.7,82.7,0.0,0.0,-0.14,-0.14,296.98,296.98,1.07,1.07,15.24,15.24,310.06,315.99,320.99,315.99,2.32,1.93,1.51,1.93,11.46,7.9,10.13,7.9,321.75,336.69,321.75,3.67,4.28,3.67
2022-09-13T23:00:00+00:00,21.39,21.39,21.05,21.05,0.21,0.21,83.7,83.7,0.0,0.0,-0.14,-0.14,297.11,297.11,1.08,1.08,15.02,15.02,309.92,316.39,320.88,316.39,2.32,1.87,1.48,1.87,11.44,7.79,10.04,7.79,319.06,338.07,319.06,3.59,4.09,3.59
2022-09-14T00:00:00+00:00,21.23,21.23,356.45,356.45,0.1,0.1,84.7,84.7,0.0,0.0,-0.14,-0.14,297.23,297.23,1.08,1.08,14.79,14.79,309.77,316.79,320.78,316.79,2.31,1.82,1.45,1.82,11.42,7.68,9.94,7.68,316.36,339.44,316.36,3.5,3.91,3.5
2022-09-14T01:00:00+00:00,20.95,20.95,0.35,0.35,0.1,0.1,85.6,85.6,0.0,0.0,-0.14,-0.14,297.3,297.3,1.08,1.08,14.67,14.67,309.46,317.62,321.11,317.62,2.25,1.8,1.42,1.8,11.27,7.53,9.85,7.53,316.8,338.91,316.8,3.43,3.56,3.43
2022-09-14T02:00:00+00:00,20.67,20.67,3.12,3.12,0.1,0.1,86.5,86.5,0.0,0.0,-0.14,-0.14,297.38,297.38,1.07,1.07,14.56,14.56,309.16,318.44,321.45,318.44,2.18,1.78,1.39,1.78,11.13,7.37,9.75,7.37,317.24,338.38,317.24,3.36,3.2,3.36
2022-09-14T03:00:00+00:00,20.38,20.38,5.19,5.19,0.1,0.1,87.4,87.4,0.0,0.0,-0.14,-0.14,297.45,297.45,1.07,1.07,14.44,14.44,308.85,319.27,321.78,319.27,2.12,1.76,1.36,1.76,10.98,7.22,9.66,7.22,317.68,337.85,317.68,3.29,2.85,3.29
2022-09-14T04:00:00+00:00,20.42,20.42,6.26,6.26,0.1,0.1,87.4,87.4,0.0,0.0,-0.14,-0.14,297.4,297.4,1.06,1.06,14.28,14.28,308.44,316.08,321.95,316.08,2.08,1.63,1.33,1.63,10.91,7.82,9.59,7.82,324.01,336.22,324.01,3.28,2.89,3.28
2022-09-14T05:00:00+00:00,20.45,20.45,6.65,6.65,0.1,0.1,87.4,87.4,0.0,0.0,-0.14,-0.14,297.36,297.36,1.04,1.04,14.13,14.13,308.04,312.88,322.12,312.88,2.03,1.51,1.31,1.51,10.84,8.43,9.52,8.43,330.33,334.6,330.33,3.26,2.92,3.26
2022-09-14T06:00:00+00:00,20.49,20.49,5.99,5.99,0.1,0.1,87.4,87.4,0.0,0.0,-0.14,-0.14,297.31,297.31,1.03,1.03,13.97,13.97,307.63,309.69,322.29,309.69,1.99,1.38,1.28,1.38,10.77,9.03,9.45,9.03,336.66,332.97,336.66,3.25,2.96,3.25
2022-09-14T07:00:00+00:00,21.12,21.12,4.97,4.97,0.1,0.1,83.37,83.37,0.0,0.0,-0.14,-0.14,297.24,297.24,1.01,1.01,13.83,13.83,307.37,313.3,322.42,313.3,1.96,1.41,1.26,1.41,10.74,8.29,9.36,8.29,341.02,336.09,341.02,3.06,3.26,3.06
2022-09-14T08:00:00+00:00,21.76,21.76,3.2,3.2,0.1,0.1,79.33,79.33,0.0,0.0,-0.14,-0.14,297.17,297.17,1.0,1.0,13.7,13.7,307.11,316.9,322.54,316.9,1.94,1.45,1.25,1.45,10.7,7.54,9.26,7.54,345.37,339.2,345.37,2.87,3.57,2.87
2022-09-14T09:00:00+00:00,22.39,22.39,1.41,1.41,0.1,0.1,75.3,75.3,0.0,0.0,-0.14,-0.14,297.1,297.1,0.98,0.98,13.56,13.56,306.85,320.51,322.67,320.51,1.91,1.48,1.23,1.48,10.67,6.8,9.17,6.8,349.73,342.32,349.73,2.68,3.87,2.68
2022-09-14T10:00:00+00:00,23.13,23.13,359.65,359.65,0.1,0.1,71.5,71.5,0.0,0.0,-0.14,-0.14,297.17,297.17,0.97,0.97,13.49,13.49,306.78,321.3,283.67,321.3,1.89,1.43,0.85,1.43,10.64,6.71,9.8,6.71,346.67,337.8,346.67,3.22,4.25,3.22
2022-09-14T11:00:00+00:00,23.88,23.88,357.97,357.97,0.1,0.1,67.7,67.7,0.0,0.0,-0.14,-0.14,297.25,297.25,0.97,0.97,13.43,13.43,306.7,322.09,244.67,322.09,1.87,1.37,0.46,1.37,10.62,6.63,10.43,6.63,343.62,333.28,343.62,3.76,4.63,3.76
2022-09-14T12:00:00+00:00,24.62,24.62,356.71,356.71,0.11,0.11,63.9,63.9,0.0,0.0,-0.14,-0.14,297.32,297.32,0.96,0.96,13.36,13.36,306.63,322.88,205.67,322.88,1.85,1.32,0.08,1.32,10.59,6.54,11.06,6.54,340.56,328.76,340.56,4.3,5.01,4.3
2022-09-14T13:00:00+00:00,24.59,24.59,356.23,356.23,0.11,0.11,64.57,64.57,0.0,0.0,-0.14,-0.14,297.38,297.38,0.95,0.95,13.23,13.23,306.72,323.0,214.46,323.0,1.83,1.3,0.1,1.3,10.55,6.53,11.07,6.53,338.66,327.8,338.66,4.58,5.24,4.58
2022-09-14T14:00:00+00:00,24.56,24.56,356.4,356.4,0.12,0.12,65.23,65.23,0.0,0.0,-0.13,-0.13,297.43,297.43,0.95,0.95,13.09,13.09,306.8,323.13,223.25,323.13,1.82,1.27,0.11,1.27,10.52,6.51,11.09,6.51,336.75,326.85,336.75,4.85,5.47,4.85
2022-09-14T15:00:00+00:00,24.53,24.53,356.88,356.88,0.12,0.12,65.9,65.9,0.0,0.0,-0.13,-0.13,297.49,297.49,0.94,0.94,12.96,12.96,306.89,323.25,232.04,323.25,1.8,1.25,0.13,1.25,10.48,6.5,11.1,6.5,334.85,325.89,334.85,5.13,5.7,5.13
2022-09-14T16:00:00+00:00,24.14,24.14,358.13,358.13,0.13,0.13,68.6,68.6,0.0,0.0,-0.13,-0.13,297.62,297.62,0.94,0.94,12.87,12.87,307.15,315.43,246.82,315.43,1.78,1.19,0.16,1.19,10.42,7.79,11.05,7.79,337.01,327.37,337.01,5.18,5.8,5.18
2022-09-14T17:00:00+00:00,23.74,23.74,359.49,359.49,0.14,0.14,71.3,71.3,0.0,0.0,-0.13,-0.13,297.76,297.76,0.93,0.93,12.77,12.77,307.41,307.61,261.61,307.61,1.77,1.12,0.18,1.12,10.37,9.08,10.99,9.08,339.17,328.85,339.17,5.22,5.91,5.22
2022-09-14T18:00:00+00:00,23.34,23.34,1.44,1.44,0.15,0.15,74.0,74.0,0.0,0.0,-0.13,-0.13,297.89,297.89,0.93,0.93,12.68,12.68,307.67,299.79,276.39,299.79,1.75,1.06,0.21,1.06,10.31,10.37,10.94,10.37,341.33,330.33,341.33,5.27,6.01,5.27
2022-09-14T19:00:00+00:00,22.91,22.91,3.42,3.42,0.15,0.15,77.67,77.67,0.0,0.0,-0.13,-0.13,298.02,298.02,0.92,0.92,12.63,12.63,308.16,299.25,260.89,299.25,1.74,1.11,0.18,1.11,10.23,9.92,11.65,9.92,347.61,334.43,347.61,5.11,5.75,5.11
2022-09-14T20:00:00+00:00,22.47,22.47,5.43,5.43,0.16,0.16,81.33,81.33,0.01,0.01,-0.13,-0.13,298.15,298.15,0.92,0.92,12.58,12.58,308.64,298.71,245.4,298.71,1.73,1.16,0.16,1.16,10.15,9.46,12.35,9.46,353.88,338.52,353.88,4.96,5.48,4.96
