time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-06-13T10:00:00+00:00,22.31,22.31,34.15,34.15,0.51,0.51,69.3,69.3,0.0,0.0,-0.22,-0.22,306.84,306.84,0.61,0.61,10.18,10.18,342.08,1.07,277.56,1.07,1.45,1.34,0.25,1.34,8.73,6.73,11.33,6.73,348.9,2.4,348.9,3.5,3.88,3.5
2022-06-13T11:00:00+00:00,23.48,23.48,34.32,34.32,0.51,0.51,64.2,64.2,0.0,0.0,-0.22,-0.22,309.42,309.42,0.64,0.64,10.1,10.1,342.25,0.09,244.72,0.09,1.45,1.35,0.19,1.35,8.78,6.76,12.06,6.76,351.43,2.29,351.43,4.02,3.97,4.02
2022-06-13T12:00:00+00:00,24.64,24.64,34.51,34.51,0.51,0.51,59.1,59.1,0.0,0.0,-0.22,-0.22,311.99,311.99,0.66,0.66,10.01,10.01,342.43,359.11,211.89,359.11,1.44,1.36,0.12,1.36,8.82,6.78,12.78,6.78,353.96,2.19,353.96,4.54,4.05,4.54
2022-06-13T13:00:00+00:00,24.24,24.24,34.68,34.68,0.51,0.51,61.47,61.47,0.0,0.0,-0.22,-0.22,311.57,311.57,0.65,0.65,9.94,9.94,342.57,355.58,211.86,355.58,1.44,1.41,0.12,1.41,8.86,6.99,12.74,6.99,353.12,356.58,353.12,4.78,4.51,4.78
2022-06-13T14:00:00+00:00,23.84,23.84,34.91,34.91,0.51,0.51,63.83,63.83,0.0,0.0,-0.22,-0.22,311.16,311.16,0.63,0.63,9.87,9.87,342.71,352.04,211.84,352.04,1.44,1.46,0.12,1.46,8.91,7.19,12.7,7.19,352.27,350.97,352.27,5.01,4.98,5.01
2022-06-13T15:00:00+00:00,23.44,23.44,35.14,35.14,0.51,0.51,66.2,66.2,0.0,0.0,-0.22,-0.22,310.74,310.74,0.62,0.62,9.8,9.8,342.85,348.51,211.81,348.51,1.44,1.51,0.12,1.51,8.95,7.4,12.66,7.4,351.43,345.36,351.43,5.25,5.44,5.25
2022-06-13T16:00:00+00:00,23.0,23.0,35.28,35.28,0.51,0.51,68.03,68.03,0.0,0.0,-0.22,-0.22,283.78,283.78,0.49,0.49,10.5,10.5,343.03,348.79,251.25,348.79,1.45,1.5,0.11,1.5,8.95,7.49,13.35,7.49,348.65,341.32,348.65,4.96,5.29,4.96
2022-06-13T17:00:00+00:00,22.57,22.57,35.4,35.4,0.5,0.5,69.87,69.87,0.0,0.0,-0.22,-0.22,256.82,256.82,0.36,0.36,11.19,11.19,343.22,349.08,290.68,349.08,1.45,1.5,0.09,1.5,8.94,7.57,14.05,7.57,345.87,337.27,345.87,4.68,5.13,4.68
2022-06-13T18:00:00+00:00,22.14,22.14,35.44,35.44,0.5,0.5,71.7,71.7,0.0,0.0,-0.22,-0.22,229.86,229.86,0.23,0.23,11.89,11.89,343.4,349.36,330.12,349.36,1.46,1.49,0.08,1.49,8.94,7.66,14.74,7.66,343.09,333.23,343.09,4.39,4.98,4.39
2022-06-13T19:00:00+00:00,21.24,21.24,35.46,35.46,0.5,0.5,76.5,76.5,0.0,0.0,-0.22,-0.22,250.5,250.5,0.31,0.31,11.45,11.45,343.51,349.29,312.87,349.29,1.46,1.5,0.09,1.5,8.97,7.64,14.36,7.64,342.35,338.17,342.35,4.24,4.94,4.24
2022-06-13T20:00:00+00:00,20.35,20.35,35.39,35.39,0.5,0.5,81.3,81.3,0.0,0.0,-0.22,-0.22,271.15,271.15,0.38,0.38,11.01,11.01,343.62,349.23,295.62,349.23,1.47,1.51,0.09,1.51,9.0,7.62,13.98,7.62,341.61,343.11,341.61,4.09,4.91,4.09
2022-06-13T21:00:00+00:00,19.46,19.46,35.32,35.32,0.5,0.5,86.1,86.1,0.0,0.0,-0.21,-0.21,291.79,291.79,0.46,0.46,10.57,10.57,343.73,349.16,278.37,349.16,1.47,1.52,0.1,1.52,9.03,7.6,13.6,7.6,340.87,348.05,340.87,3.94,4.87,3.94
2022-06-13T22:00:00+00:00,19.28,19.28,35.19,35.19,0.5,0.5,84.73,84.73,0.0,0.0,-0.21,-0.21,304.28,304.28,0.42,0.42,11.03,11.03,344.83,349.52,278.34,349.52,1.46,1.53,0.1,1.53,8.98,7.59,13.55,7.59,347.09,358.38,347.09,4.06,4.81,4.06
2022-06-13T23:00:00+00:00,19.11,19.11,35.21,35.21,0.5,0.5,83.37,83.37,0.0,0.0,-0.21,-0.21,316.76,316.76,0.37,0.37,11.5,11.5,345.93,349.88,278.31,349.88,1.45,1.53,0.11,1.53,8.94,7.58,13.5,7.58,353.32,8.72,353.32,4.17,4.74,4.17
2022-06-14T00:00:00+00:00,18.94,18.94,45.16,45.16,0.15,0.15,82.0,82.0,0.0,0.0,-0.2,-0.2,329.25,329.25,0.33,0.33,11.96,11.96,347.03,350.24,278.28,350.24,1.44,1.54,0.11,1.54,8.89,7.57,13.45,7.57,359.54,19.05,359.54,4.29,4.68,4.29
2022-06-14T01:00:00+00:00,18.81,18.81,44.13,44.13,0.14,0.14,82.03,82.03,0.0,0.0,-0.2,-0.2,335.82,335.82,0.27,0.27,12.56,12.56,347.48,350.88,255.59,350.88,1.44,1.54,0.11,1.54,8.93,7.62,13.09,7.62,3.92,13.18,3.92,3.99,3.79,3.99
2022-06-14T02:00:00+00:00,18.69,18.69,42.45,42.45,0.14,0.14,82.07,82.07,0.0,0.0,-0.2,-0.2,342.4,342.4,0.2,0.2,13.17,13.17,347.92,351.51,232.91,351.51,1.45,1.53,0.1,1.53,8.96,7.66,12.74,7.66,8.31,7.3,8.31,3.7,2.9,3.7
2022-06-14T03:00:00+00:00,18.56,18.56,41.21,41.21,0.13,0.13,82.1,82.1,0.0,0.0,-0.2,-0.2,348.97,348.97,0.14,0.14,13.77,13.77,348.37,352.15,210.22,352.15,1.45,1.53,0.1,1.53,9.0,7.71,12.38,7.71,12.69,1.43,12.69,3.4,2.01,3.4
2022-06-14T04:00:00+00:00,18.26,18.26,40.51,40.51,0.13,0.13,83.4,83.4,0.0,0.0,-0.2,-0.2,343.62,343.62,0.14,0.14,13.57,13.57,348.66,352.32,210.36,352.32,1.45,1.52,0.1,1.52,9.05,7.74,12.33,7.74,2.86,348.2,2.86,3.25,2.39,3.25
2022-06-14T05:00:00+00:00,17.95,17.95,39.99,39.99,0.12,0.12,84.7,84.7,0.0,0.0,-0.19,-0.19,338.26,338.26,0.15,0.15,13.38,13.38,348.95,352.49,210.49,352.49,1.45,1.52,0.1,1.52,9.09,7.78,12.29,7.78,353.03,334.98,353.03,3.1,2.77,3.1
2022-06-14T06:00:00+00:00,17.65,17.65,39.84,39.84,0.12,0.12,86.0,86.0,0.0,0.0,-0.19,-0.19,332.91,332.91,0.15,0.15,13.18,13.18,349.24,352.66,210.63,352.66,1.45,1.51,0.1,1.51,9.14,7.81,12.24,7.81,343.2,321.75,343.2,2.95,3.15,2.95
2022-06-14T07:00:00+00:00,18.38,18.38,39.69,39.69,0.12,0.12,81.77,81.77,0.0,0.0,-0.19,-0.19,338.48,338.48,0.18,0.18,13.06,13.06,349.45,352.78,210.99,352.78,1.45,1.5,0.1,1.5,9.18,7.83,12.17,7.83,340.59,324.82,340.59,3.45,3.37,3.45
2022-06-14T08:00:00+00:00,19.1,19.1,39.05,39.05,0.11,0.11,77.53,77.53,0.0,0.0,-0.19,-0.19,344.06,344.06,0.2,0.2,12.95,12.95,349.66,352.9,211.34,352.9,1.45,1.5,0.09,1.5,9.22,7.86,12.11,7.86,337.97,327.89,337.97,3.96,3.6,3.96
2022-06-14T09:00:00+00:00,19.83,19.83,38.56,38.56,0.11,0.11,73.3,73.3,0.0,0.0,-0.19,-0.19,349.63,349.63,0.23,0.23,12.83,12.83,349.87,353.02,211.7,353.02,1.45,1.49,0.09,1.49,9.26,7.88,12.04,7.88,335.36,330.96,335.36,4.46,3.82,4.46
2022-06-14T10:00:00+00:00,20.68,20.68,37.01,37.01,0.1,0.1,69.4,69.4,0.0,0.0,-0.19,-0.19,350.81,350.81,0.25,0.25,12.75,12.75,349.92,353.58,211.9,353.58,1.45,1.45,0.09,1.45,9.27,7.74,11.99,7.74,337.74,331.34,337.74,4.43,4.43,4.43
2022-06-14T11:00:00+00:00,21.54,21.54,35.08,35.08,0.1,0.1,65.5,65.5,0.0,0.0,-0.18,-0.18,351.98,351.98,0.26,0.26,12.66,12.66,349.98,354.13,212.11,354.13,1.45,1.42,0.09,1.42,9.27,7.61,11.95,7.61,340.11,331.73,340.11,4.39,5.04,4.39
2022-06-14T12:00:00+00:00,22.39,22.39,31.93,31.93,0.09,0.09,61.6,61.6,0.0,0.0,-0.18,-0.18,353.16,353.16,0.28,0.28,12.58,12.58,350.03,354.69,212.31,354.69,1.45,1.38,0.09,1.38,9.28,7.47,11.9,7.47,342.49,332.11,342.49,4.36,5.65,4.36
2022-06-14T13:00:00+00:00,22.51,22.51,28.46,28.46,0.09,0.09,61.1,61.1,0.0,0.0,-0.18,-0.18,353.42,353.42,0.31,0.31,12.46,12.46,350.17,354.93,212.32,354.93,1.45,1.37,0.09,1.37,9.33,7.5,11.87,7.5,341.52,331.23,341.52,4.69,5.81,4.69
2022-06-14T14:00:00+00:00,22.63,22.63,24.12,24.12,0.09,0.09,60.6,60.6,0.0,0.0,-0.18,-0.18,353.68,353.68,0.33,0.33,12.33,12.33,350.32,355.16,212.33,355.16,1.44,1.36,0.09,1.36,9.37,7.54,11.85,7.54,340.55,330.34,340.55,5.03,5.98,5.03
2022-06-14T15:00:00+00:00,22.75,22.75,19.89,19.89,0.09,0.09,60.1,60.1,0.0,0.0,-0.18,-0.18,353.94,353.94,0.36,0.36,12.21,12.21,350.46,355.4,212.34,355.4,1.44,1.35,0.09,1.35,9.42,7.57,11.82,7.57,339.58,329.46,339.58,5.36,6.14,5.36
2022-06-14T16:00:00+00:00,22.11,22.11,16.25,16.25,0.1,0.1,62.5,62.5,0.0,0.0,-0.18,-0.18,354.24,354.24,0.4,0.4,12.04,12.04,350.45,355.49,212.04,355.49,1.44,1.34,0.09,1.34,9.42,7.58,11.8,7.58,341.13,332.04,341.13,5.34,6.48,5.34
2022-06-14T17:00:00+00:00,21.47,21.47,13.38,13.38,0.1,0.1,64.9,64.9,0.0,0.0,-0.18,-0.18,354.54,354.54,0.45,0.45,11.87,11.87,350.45,355.58,211.73,355.58,1.44,1.34,0.08,1.34,9.43,7.59,11.78,7.59,342.69,334.61,342.69,5.32,6.83,5.32
2022-06-14T18:00:00+00:00,20.83,20.83,11.68,11.68,0.11,0.11,67.3,67.3,0.0,0.0,-0.18,-0.18,354.84,354.84,0.49,0.49,11.7,11.7,350.44,355.67,211.43,355.67,1.44,1.33,0.08,1.33,9.43,7.6,11.76,7.6,344.24,337.19,344.24,5.3,7.17,5.3
2022-06-14T19:00:00+00:00,20.23,20.23,10.69,10.69,0.12,0.12,70.17,70.17,0.0,0.0,-0.18,-0.18,354.65,354.65,0.49,0.49,11.67,11.67,350.35,355.87,211.06,355.87,1.44,1.31,0.08,1.31,9.43,7.56,11.74,7.56,345.85,342.38,345.85,5.37,6.47,5.37
2022-06-14T20:00:00+00:00,19.63,19.63,10.33,10.33,0.13,0.13,73.03,73.03,0.0,0.0,-0.18,-0.18,354.46,354.46,0.49,0.49,11.64,11.64,350.27,356.08,210.68,356.08,1.43,1.29,0.08,1.29,9.42,7.51,11.72,7.51,347.45,347.57,347.45,5.45,5.76,5.45
2022-06-14T21:00:00+00:00,19.02,19.02,10.54,10.54,0.14,0.14,75.9,75.9,0.0,0.0,-0.18,-0.18,354.27,354.27,0.49,0.49,11.61,11.61,350.18,356.28,210.31,356.28,1.43,1.27,0.08,1.27,9.42,7.47,11.7,7.47,349.06,352.76,349.06,5.52,5.06,5.52
2022-06-14T22:00:00+00:00,18.78,18.78,10.95,10.95,0.15,0.15,77.43,77.43,0.0,0.0,-0.19,-0.19,354.63,354.63,0.52,0.52,11.47,11.47,350.23,356.32,210.24,356.32,1.44,1.25,0.08,1.25,9.34,7.43,11.68,7.43,354.62,357.36,354.62,5.32,4.44,5.32
2022-06-14T23:00:00+00:00,18.54,18.54,11.93,11.93,0.17,0.17,78.97,78.97,0.0,0.0,-0.19,-0.19,354.99,354.99,0.55,0.55,11.34,11.34,350.28,356.36,210.17,356.36,1.45,1.22,0.07,1.22,9.27,7.39,11.66,7.39,0.18,1.97,0.18,5.12,3.81,5.12
2022-06-15T00:00:00+00:00,18.29,18.29,36.77,36.77,0.27,0.27,80.5,80.5,0.0,0.0,-0.2,-0.2,355.35,355.35,0.58,0.58,11.2,11.2,350.33,356.4,210.1,356.4,1.46,1.2,0.07,1.2,9.19,7.35,11.64,7.35,5.74,6.57,5.74,4.92,3.19,4.92
2022-06-15T01:00:00+00:00,18.06,18.06,36.68,36.68,0.26,0.26,82.3,82.3,0.0,0.0,-0.2,-0.2,355.42,355.42,0.59,0.59,11.15,11.15,350.44,355.03,210.23,355.03,1.44,1.32,0.07,1.32,9.19,7.78,11.62,7.78,358.44,359.87,358.44,4.88,3.38,4.88
2022-06-15T02:00:00+00:00,17.82,17.82,36.4,36.4,0.25,0.25,84.1,84.1,0.0,0.0,-0.2,-0.2,355.5,355.5,0.6,0.6,11.11,11.11,350.55,353.65,210.36,353.65,1.43,1.44,0.07,1.44,9.19,8.22,11.61,8.22,351.15,353.18,351.15,4.84,3.56,4.84
2022-06-15T03:00:00+00:00,17.58,17.58,35.79,35.79,0.25,0.25,85.9,85.9,0.0,0.0,-0.2,-0.2,355.57,355.57,0.61,0.61,11.06,11.06,350.66,352.28,210.49,352.28,1.41,1.56,0.07,1.56,9.19,8.65,11.59,8.65,343.85,346.48,343.85,4.8,3.75,4.8
2022-06-15T04:00:00+00:00,17.52,17.52,34.71,34.71,0.24,0.24,85.4,85.4,0.0,0.0,-0.2,-0.2,307.23,307.23,0.43,0.43,11.18,11.18,350.54,351.91,209.49,351.91,1.4,1.55,0.06,1.55,9.22,8.63,12.63,8.63,343.33,343.67,343.33,5.09,3.93,5.09
2022-06-15T05:00:00+00:00,17.46,17.46,33.44,33.44,0.23,0.23,84.9,84.9,0.0,0.0,-0.2,-0.2,258.88,258.88,0.25,0.25,11.29,11.29,350.43,351.53,208.49,351.53,1.38,1.54,0.06,1.54,9.26,8.62,13.67,8.62,342.82,340.85,342.82,5.37,4.12,5.37
2022-06-15T06:00:00+00:00,17.39,17.39,32.02,32.02,0.22,0.22,84.4,84.4,0.0,0.0,-0.2,-0.2,210.54,210.54,0.07,0.07,11.41,11.41,350.31,351.16,207.49,351.16,1.37,1.53,0.05,1.53,9.29,8.6,14.71,8.6,342.3,338.04,342.3,5.65,4.3,5.65
2022-06-15T07:00:00+00:00,18.46,18.46,30.21,30.21,0.21,0.21,78.0,78.0,0.0,0.0,-0.2,-0.2,210.52,210.52,0.07,0.07,11.32,11.32,349.95,351.15,256.91,351.15,1.37,1.5,0.4,1.5,9.25,8.55,13.08,8.55,345.86,341.96,345.86,5.67,5.03,5.67
2022-06-15T08:00:00+00:00,19.53,19.53,28.58,28.58,0.21,0.21,71.6,71.6,0.0,0.0,-0.2,-0.2,210.49,210.49,0.07,0.07,11.23,11.23,349.58,351.13,306.33,351.13,1.36,1.48,0.76,1.48,9.21,8.51,11.45,8.51,349.41,345.89,349.41,5.7,5.75,5.7
2022-06-15T09:00:00+00:00,20.6,20.6,26.94,26.94,0.21,0.21,65.2,65.2,0.0,0.0,-0.2,-0.2,210.47,210.47,0.07,0.07,11.14,11.14,349.22,351.12,355.75,351.12,1.36,1.45,1.11,1.45,9.17,8.46,9.82,8.46,352.97,349.81,352.97,5.72,6.48,5.72
2022-06-15T10:00:00+00:00,21.38,21.38,25.49,25.49,0.2,0.2,61.43,61.43,0.0,0.0,-0.19,-0.19,210.56,210.56,0.07,0.07,11.11,11.11,348.97,351.71,325.24,351.71,1.35,1.42,0.76,1.42,9.17,8.46,11.8,8.46,355.31,350.48,355.31,5.93,6.66,5.93
2022-06-15T11:00:00+00:00,22.17,22.17,24.42,24.42,0.2,0.2,57.67,57.67,0.0,0.0,-0.19,-0.19,210.66,210.66,0.06,0.06,11.08,11.08,348.73,352.3,294.72,352.3,1.35,1.39,0.41,1.39,9.17,8.45,13.77,8.45,357.66,351.14,357.66,6.13,6.85,6.13
2022-06-15T12:00:00+00:00,22.95,22.95,23.67,23.67,0.21,0.21,53.9,53.9,0.0,0.0,-0.19,-0.19,210.75,210.75,0.06,0.06,11.05,11.05,348.48,352.89,264.21,352.89,1.34,1.36,0.06,1.36,9.17,8.45,15.75,8.45,0.0,351.81,0.0,6.34,7.03,6.34
2022-06-15T13:00:00+00:00,23.11,23.11,23.18,23.18,0.21,0.21,53.2,53.2,0.0,0.0,-0.19,-0.19,240.58,240.58,0.13,0.13,9.97,9.97,348.6,353.04,255.24,353.04,1.33,1.34,0.06,1.34,9.15,8.4,15.75,8.4,358.12,350.7,358.12,6.37,7.08,6.37
2022-06-15T14:00:00+00:00,23.26,23.26,22.94,22.94,0.21,0.21,52.5,52.5,0.0,0.0,-0.19,-0.19,270.41,270.41,0.2,0.2,8.89,8.89,348.71,353.18,246.28,353.18,1.33,1.33,0.06,1.33,9.14,8.36,15.74,8.36,356.23,349.6,356.23,6.41,7.13,6.41
2022-06-15T15:00:00+00:00,23.41,23.41,23.01,23.01,0.22,0.22,51.8,51.8,0.0,0.0,-0.19,-0.19,300.24,300.24,0.27,0.27,7.81,7.81,348.83,353.33,237.31,353.33,1.32,1.31,0.06,1.31,9.12,8.31,15.74,8.31,354.35,348.49,354.35,6.44,7.18,6.44
2022-06-15T16:00:00+00:00,22.78,22.78,23.16,23.16,0.22,0.22,54.93,54.93,0.0,0.0,-0.19,-0.19,299.7,299.7,0.27,0.27,7.7,7.7,348.73,353.42,265.45,353.42,1.31,1.29,0.06,1.29,9.1,8.27,15.21,8.27,354.21,348.98,354.21,6.43,7.04,6.43
2022-06-15T17:00:00+00:00,22.15,22.15,23.44,23.44,0.23,0.23,58.07,58.07,0.0,0.0,-0.19,-0.19,299.15,299.15,0.28,0.28,7.58,7.58,348.63,353.51,293.58,353.51,1.31,1.27,0.07,1.27,9.08,8.24,14.69,8.24,354.07,349.48,354.07,6.42,6.9,6.42
2022-06-15T18:00:00+00:00,21.53,21.53,23.85,23.85,0.23,0.23,61.2,61.2,0.0,0.0,-0.19,-0.19,298.61,298.61,0.28,0.28,7.47,7.47,348.53,353.6,321.72,353.6,1.3,1.25,0.07,1.25,9.06,8.2,14.16,8.2,353.93,349.97,353.93,6.41,6.76,6.41
2022-06-15T19:00:00+00:00,20.69,20.69,24.17,24.17,0.24,0.24,67.07,67.07,0.0,0.0,-0.19,-0.19,297.77,297.77,0.29,0.29,7.34,7.34,348.27,353.35,321.98,353.35,1.29,1.22,0.08,1.22,8.99,8.2,13.97,8.2,355.82,351.18,355.82,6.37,6.12,6.37
2022-06-15T20:00:00+00:00,19.86,19.86,24.48,24.48,0.24,0.24,72.93,72.93,0.0,0.0,-0.19,-0.19,296.93,296.93,0.29,0.29,7.22,7.22,348.0,353.09,322.23,353.09,1.29,1.2,0.08,1.2,8.92,8.21,13.79,8.21,357.71,352.38,357.71,6.34,5.49,6.34
2022-06-15T21:00:00+00:00,19.03,19.03,24.71,24.71,0.24,0.24,78.8,78.8,0.0,0.0,-0.19,-0.19,296.09,296.09,0.3,0.3,7.09,7.09,347.74,352.84,322.49,352.84,1.28,1.17,0.09,1.17,8.85,8.21,13.6,8.21,359.6,353.59,359.6,6.3,4.85,6.3
2022-06-15T22:00:00+00:00,18.8,18.8,24.92,24.92,0.25,0.25,80.4,80.4,0.0,0.0,-0.19,-0.19,296.72,296.72,0.32,0.32,6.94,6.94,347.62,352.8,303.33,352.8,1.23,1.15,0.08,1.15,8.57,8.16,13.83,8.16,2.45,0.04,2.45,6.0,4.82,6.0
2022-06-15T23:00:00+00:00,18.57,18.57,25.01,25.01,0.25,0.25,82.0,82.0,0.0,0.0,-0.19,-0.19,297.36,297.36,0.33,0.33,6.79,6.79,347.5,352.77,284.18,352.77,1.18,1.13,0.08,1.13,8.28,8.11,14.06,8.11,5.29,6.5,5.29,5.7,4.8,5.7
2022-06-16T00:00:00+00:00,18.33,18.33,27.62,27.62,0.22,0.22,83.6,83.6,0.0,0.0,-0.18,-0.18,297.99,297.99,0.35,0.35,6.64,6.64,347.38,352.73,265.02,352.73,1.13,1.11,0.07,1.11,8.0,8.06,14.29,8.06,8.14,12.95,8.14,5.4,4.77,5.4
2022-06-16T01:00:00+00:00,18.17,18.17,28.92,28.92,0.22,0.22,84.33,84.33,0.0,0.0,-0.18,-0.18,291.39,291.39,0.33,0.33,7.3,7.3,346.92,353.22,278.01,353.22,1.11,1.09,0.08,1.09,8.01,7.95,13.59,7.95,7.83,8.88,7.83,5.63,5.05,5.63
2022-06-16T02:00:00+00:00,18.0,18.0,30.01,30.01,0.21,0.21,85.07,85.07,0.0,0.0,-0.18,-0.18,284.8,284.8,0.31,0.31,7.97,7.97,346.45,353.72,290.99,353.72,1.1,1.08,0.08,1.08,8.02,7.85,12.88,7.85,7.52,4.8,7.52,5.87,5.34,5.87
2022-06-16T03:00:00+00:00,17.83,17.83,30.21,30.21,0.21,0.21,85.8,85.8,0.0,0.0,-0.18,-0.18,278.2,278.2,0.29,0.29,8.63,8.63,345.99,354.21,303.98,354.21,1.08,1.06,0.09,1.06,8.03,7.74,12.18,7.74,7.21,0.73,7.21,6.1,5.62,6.1
2022-06-16T04:00:00+00:00,17.69,17.69,29.96,29.96,0.2,0.2,86.03,86.03,0.0,0.0,-0.18,-0.18,254.88,254.88,0.21,0.21,10.65,10.65,345.67,353.77,272.05,353.77,1.08,1.04,0.08,1.04,7.97,7.73,11.71,7.73,7.7,1.89,7.7,6.2,5.49,6.2
2022-06-16T05:00:00+00:00,17.54,17.54,29.22,29.22,0.19,0.19,86.27,86.27,0.0,0.0,-0.18,-0.18,231.55,231.55,0.14,0.14,12.66,12.66,345.34,353.34,240.11,353.34,1.09,1.03,0.06,1.03,7.9,7.71,11.25,7.71,8.18,3.04,8.18,6.3,5.37,6.3
2022-06-16T06:00:00+00:00,17.39,17.39,28.21,28.21,0.18,0.18,86.5,86.5,0.0,0.0,-0.18,-0.18,208.23,208.23,0.06,0.06,14.68,14.68,345.02,352.9,208.18,352.9,1.09,1.01,0.05,1.01,7.84,7.7,10.78,7.7,8.67,4.2,8.67,6.4,5.24,6.4
2022-06-16T07:00:00+00:00,18.42,18.42,27.11,27.11,0.17,0.17,80.23,80.23,0.0,0.0,-0.18,-0.18,239.47,239.47,0.08,0.08,13.97,13.97,343.26,352.42,208.32,352.42,1.07,0.99,0.06,0.99,7.95,7.77,12.01,7.77,10.18,7.74,10.18,6.99,5.9,6.99
2022-06-16T08:00:00+00:00,19.44,19.44,25.91,25.91,0.17,0.17,73.97,73.97,0.0,0.0,-0.18,-0.18,270.71,270.71,0.09,0.09,13.27,13.27,341.5,351.93,208.47,351.93,1.05,0.96,0.06,0.96,8.06,7.85,13.23,7.85,11.68,11.27,11.68,7.58,6.56,7.58
2022-06-16T09:00:00+00:00,20.47,20.47,24.71,24.71,0.16,0.16,67.7,67.7,0.0,0.0,-0.18,-0.18,301.95,301.95,0.11,0.11,12.56,12.56,339.74,351.45,208.61,351.45,1.03,0.94,0.07,0.94,8.17,7.92,14.46,7.92,13.19,14.81,13.19,8.17,7.22,8.17
2022-06-16T10:00:00+00:00,21.43,21.43,23.58,23.58,0.16,0.16,63.67,63.67,0.0,0.0,-0.18,-0.18,304.15,304.15,0.22,0.22,11.88,11.88,341.36,351.57,209.18,351.57,1.07,0.94,0.07,0.94,7.99,7.89,14.43,7.89,13.73,15.79,13.73,7.71,7.23,7.71
2022-06-16T11:00:00+00:00,22.39,22.39,22.72,22.72,0.15,0.15,59.63,59.63,0.0,0.0,-0.18,-0.18,306.34,306.34,0.32,0.32,11.19,11.19,342.97,351.68,209.74,351.68,1.1,0.93,0.07,0.93,7.8,7.85,14.39,7.85,14.28,16.76,14.28,7.26,7.23,7.26
2022-06-16T12:00:00+00:00,23.36,23.36,22.43,22.43,0.16,0.16,55.6,55.6,0.0,0.0,-0.18,-0.18,308.54,308.54,0.43,0.43,10.51,10.51,344.59,351.8,210.31,351.8,1.14,0.93,0.07,0.93,7.62,7.82,14.36,7.82,14.82,17.74,14.82,6.8,7.24,6.8
2022-06-16T13:00:00+00:00,23.28,23.28,22.38,22.38,0.16,0.16,56.2,56.2,0.0,0.0,-0.18,-0.18,312.94,312.94,0.47,0.47,10.24,10.24,343.64,350.95,220.1,350.95,1.12,0.92,0.08,0.92,7.73,7.79,13.98,7.79,12.5,14.22,12.5,7.16,7.5,7.16
2022-06-16T14:00:00+00:00,23.2,23.2,22.85,22.85,0.16,0.16,56.8,56.8,0.0,0.0,-0.18,-0.18,317.33,317.33,0.52,0.52,9.98,9.98,342.69,350.1,229.89,350.1,1.1,0.92,0.08,0.92,7.85,7.77,13.6,7.77,10.18,10.7,10.18,7.52,7.76,7.52
2022-06-16T15:00:00+00:00,23.12,23.12,23.73,23.73,0.17,0.17,57.4,57.4,0.0,0.0,-0.18,-0.18,321.73,321.73,0.56,0.56,9.71,9.71,341.74,349.25,239.68,349.25,1.08,0.91,0.09,0.91,7.96,7.74,13.22,7.74,7.86,7.18,7.86,7.88,8.02,7.88
2022-06-16T16:00:00+00:00,22.5,22.5,24.83,24.83,0.17,0.17,60.2,60.2,0.0,0.0,-0.18,-0.18,321.74,321.74,0.43,0.43,10.18,10.18,341.09,343.81,230.03,343.81,1.07,0.96,0.08,0.96,7.98,7.43,13.49,7.43,7.84,6.51,7.84,8.05,8.16,8.05
2022-06-16T17:00:00+00:00,21.88,21.88,26.48,26.48,0.18,0.18,63.0,63.0,0.0,0.0,-0.18,-0.18,321.75,321.75,0.3,0.3,10.66,10.66,340.43,338.36,220.39,338.36,1.05,1.01,0.07,1.01,8.0,7.12,13.76,7.12,7.82,5.84,7.82,8.22,8.29,8.22
2022-06-16T18:00:00+00:00,21.26,21.26,28.26,28.26,0.18,0.18,65.8,65.8,0.0,0.0,-0.18,-0.18,321.76,321.76,0.17,0.17,11.13,11.13,339.78,332.92,210.74,332.92,1.04,1.06,0.06,1.06,8.02,6.81,14.03,6.81,7.8,5.17,7.8,8.39,8.43,8.39
2022-06-16T19:00:00+00:00,20.41,20.41,30.18,30.18,0.19,0.19,71.37,71.37,0.0,0.0,-0.18,-0.18,284.69,284.69,0.14,0.14,12.0,12.0,339.25,333.47,252.87,333.47,1.05,1.04,0.34,1.04,7.9,6.81,12.1,6.81,11.29,10.45,11.29,8.32,7.74,8.32
2022-06-16T20:00:00+00:00,19.57,19.57,32.1,32.1,0.2,0.2,76.93,76.93,0.0,0.0,-0.18,-0.18,247.63,247.63,0.11,0.11,12.86,12.86,338.71,334.02,294.99,334.02,1.05,1.02,0.62,1.02,7.77,6.82,10.17,6.82,14.79,15.73,14.79,8.25,7.05,8.25
