time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-02-19T06:00:00+00:00,14.44,14.44,50.75,50.75,0.13,0.13,84.5,84.5,0.02,0.02,-0.22,-0.22,338.47,338.47,0.46,0.46,16.8,16.8,326.57,322.47,313.29,322.47,2.23,1.91,1.39,1.91,11.9,11.75,13.17,11.75,23.79,13.77,23.79,7.02,5.31,7.02
2022-02-19T07:00:00+00:00,15.02,15.02,51.51,51.51,0.13,0.13,79.8,79.8,0.02,0.02,-0.22,-0.22,338.21,338.21,0.5,0.5,16.63,16.63,326.48,326.76,312.68,326.76,2.24,1.74,1.37,1.74,11.86,12.02,13.05,12.02,25.83,16.77,25.83,7.09,6.2,7.09
2022-02-19T08:00:00+00:00,15.6,15.6,52.05,52.05,0.13,0.13,75.1,75.1,0.01,0.01,-0.22,-0.22,337.95,337.95,0.55,0.55,16.47,16.47,326.38,331.06,312.07,331.06,2.24,1.56,1.36,1.56,11.83,12.28,12.92,12.28,27.87,19.78,27.87,7.16,7.09,7.16
2022-02-19T09:00:00+00:00,16.18,16.18,52.27,52.27,0.13,0.13,70.4,70.4,0.01,0.01,-0.22,-0.22,337.69,337.69,0.59,0.59,16.3,16.3,326.29,335.35,311.46,335.35,2.25,1.39,1.34,1.39,11.79,12.55,12.8,12.55,29.91,22.78,29.91,7.23,7.98,7.23
2022-02-19T10:00:00+00:00,16.89,16.89,52.7,52.7,0.13,0.13,66.83,66.83,0.02,0.02,-0.22,-0.22,337.59,337.59,0.64,0.64,16.16,16.16,325.63,333.22,311.29,333.22,2.25,1.51,1.32,1.51,11.97,12.29,12.76,12.29,26.61,18.74,26.61,7.59,7.95,7.59
2022-02-19T11:00:00+00:00,17.6,17.6,52.75,52.75,0.13,0.13,63.27,63.27,0.03,0.03,-0.22,-0.22,337.5,337.5,0.7,0.7,16.01,16.01,324.98,331.08,311.11,331.08,2.24,1.63,1.31,1.63,12.14,12.04,12.73,12.04,23.32,14.69,23.32,7.95,7.91,7.95
2022-02-19T12:00:00+00:00,18.31,18.31,53.02,53.02,0.13,0.13,59.7,59.7,0.04,0.04,-0.22,-0.22,337.4,337.4,0.75,0.75,15.87,15.87,324.32,328.95,310.94,328.95,2.24,1.75,1.29,1.75,12.32,11.78,12.69,11.78,20.02,10.65,20.02,8.31,7.88,8.31
2022-02-19T13:00:00+00:00,18.24,18.24,53.13,53.13,0.13,0.13,59.53,59.53,0.04,0.04,-0.22,-0.22,332.07,332.07,0.85,0.85,15.21,15.21,324.7,328.31,314.65,328.31,2.3,1.83,1.25,1.83,12.4,11.77,13.09,11.77,19.14,8.78,19.14,8.44,8.37,8.44
2022-02-19T14:00:00+00:00,18.18,18.18,53.07,53.07,0.12,0.12,59.37,59.37,0.04,0.04,-0.22,-0.22,326.73,326.73,0.96,0.96,14.54,14.54,325.09,327.66,318.35,327.66,2.37,1.92,1.2,1.92,12.48,11.75,13.5,11.75,18.25,6.9,18.25,8.56,8.86,8.56
2022-02-19T15:00:00+00:00,18.12,18.12,53.42,53.42,0.12,0.12,59.2,59.2,0.03,0.03,-0.22,-0.22,321.4,321.4,1.06,1.06,13.88,13.88,325.47,327.02,322.06,327.02,2.43,2.0,1.16,2.0,12.56,11.74,13.9,11.74,17.37,5.03,17.37,8.69,9.35,8.69
2022-02-19T16:00:00+00:00,17.64,17.64,53.37,53.37,0.12,0.12,62.87,62.87,0.06,0.06,-0.22,-0.22,314.21,314.21,0.99,0.99,13.59,13.59,325.79,326.67,325.22,326.67,2.55,2.12,1.29,2.12,12.58,11.6,14.22,11.6,21.67,10.4,21.67,9.37,9.51,9.37
2022-02-19T17:00:00+00:00,17.17,17.17,53.79,53.79,0.12,0.12,66.53,66.53,0.09,0.09,-0.22,-0.22,307.01,307.01,0.93,0.93,13.3,13.3,326.12,326.32,328.38,326.32,2.67,2.24,1.42,2.24,12.6,11.47,14.53,11.47,25.96,15.76,25.96,10.04,9.68,10.04
2022-02-19T18:00:00+00:00,16.69,16.69,54.18,54.18,0.11,0.11,70.2,70.2,0.12,0.12,-0.22,-0.22,299.82,299.82,0.86,0.86,13.01,13.01,326.44,325.97,331.54,325.97,2.79,2.36,1.55,2.36,12.62,11.33,14.85,11.33,30.26,21.13,30.26,10.72,9.84,10.72
2022-02-19T19:00:00+00:00,16.22,16.22,54.83,54.83,0.11,0.11,71.0,71.0,0.1,0.1,-0.22,-0.22,299.37,299.37,0.81,0.81,12.97,12.97,327.13,327.12,330.15,327.12,2.91,2.61,1.67,2.61,12.63,10.95,14.16,10.95,28.08,22.87,28.08,10.99,10.04,10.99
2022-02-19T20:00:00+00:00,15.76,15.76,55.77,55.77,0.11,0.11,71.8,71.8,0.09,0.09,-0.22,-0.22,298.92,298.92,0.77,0.77,12.94,12.94,327.81,328.26,328.76,328.26,3.04,2.85,1.78,2.85,12.64,10.56,13.48,10.56,25.91,24.62,25.91,11.27,10.23,11.27
2022-02-19T21:00:00+00:00,15.29,15.29,57.23,57.23,0.11,0.11,72.6,72.6,0.08,0.08,-0.22,-0.22,298.47,298.47,0.72,0.72,12.9,12.9,328.5,329.41,327.37,329.41,3.16,3.1,1.9,3.1,12.65,10.18,12.79,10.18,23.73,26.36,23.73,11.55,10.43,11.55
2022-02-19T22:00:00+00:00,15.22,15.22,58.57,58.57,0.1,0.1,71.43,71.43,0.06,0.06,-0.22,-0.22,300.01,300.01,0.79,0.79,12.95,12.95,330.66,328.01,326.53,328.01,3.28,2.95,1.97,2.95,12.47,10.66,12.76,10.66,23.2,25.77,23.2,11.08,10.39,11.08
2022-02-19T23:00:00+00:00,15.14,15.14,60.0,60.0,0.1,0.1,70.27,70.27,0.05,0.05,-0.22,-0.22,301.54,301.54,0.86,0.86,12.99,12.99,332.81,326.62,325.68,326.62,3.41,2.81,2.04,2.81,12.28,11.14,12.74,11.14,22.67,25.18,22.67,10.61,10.35,10.61
2022-02-20T00:00:00+00:00,15.06,15.06,23.82,23.82,0.15,0.15,69.1,69.1,0.04,0.04,-0.22,-0.22,303.08,303.08,0.93,0.93,13.04,13.04,334.97,325.22,324.84,325.22,3.53,2.66,2.11,2.66,12.1,11.62,12.71,11.62,22.14,24.59,22.14,10.14,10.31,10.14
