time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-05-14T10:00:00+00:00,21.26,21.26,69.57,69.57,0.09,0.09,65.0,65.0,0.0,0.0,-0.21,-0.21,274.99,274.99,0.1,0.1,10.52,10.52,330.33,327.39,208.63,327.39,1.24,1.1,0.06,1.1,9.31,7.83,10.9,7.83,305.97,345.56,305.97,2.33,2.32,2.33
2022-05-14T11:00:00+00:00,21.97,21.97,69.54,69.54,0.09,0.09,62.6,62.6,0.0,0.0,-0.21,-0.21,312.32,312.32,0.1,0.1,12.06,12.06,330.52,327.81,208.95,327.81,1.23,1.11,0.05,1.11,9.28,7.86,10.87,7.86,308.04,342.3,308.04,3.28,2.31,3.28
2022-05-14T12:00:00+00:00,22.68,22.68,69.24,69.24,0.08,0.08,60.2,60.2,0.0,0.0,-0.21,-0.21,349.66,349.66,0.09,0.09,13.61,13.61,330.71,328.22,209.27,328.22,1.22,1.11,0.05,1.11,9.24,7.88,10.83,7.88,310.12,339.05,310.12,4.23,2.31,4.23
2022-05-14T13:00:00+00:00,22.7,22.7,68.46,68.46,0.07,0.07,61.57,61.57,0.0,0.0,-0.21,-0.21,326.06,326.06,0.09,0.09,13.01,13.01,330.81,328.54,208.98,328.54,1.21,1.11,0.05,1.11,9.21,7.89,10.76,7.89,314.87,330.58,314.87,4.46,3.03,4.46
2022-05-14T14:00:00+00:00,22.71,22.71,67.73,67.73,0.07,0.07,62.93,62.93,0.0,0.0,-0.21,-0.21,302.45,302.45,0.09,0.09,12.4,12.4,330.9,328.87,208.69,328.87,1.2,1.1,0.06,1.1,9.17,7.9,10.7,7.9,319.61,322.11,319.61,4.69,3.76,4.69
2022-05-14T15:00:00+00:00,22.72,22.72,67.01,67.01,0.07,0.07,64.3,64.3,0.0,0.0,-0.21,-0.21,278.85,278.85,0.09,0.09,11.8,11.8,331.0,329.19,208.4,329.19,1.19,1.1,0.06,1.1,9.14,7.91,10.63,7.91,324.36,313.64,324.36,4.91,4.48,4.91
2022-05-14T16:00:00+00:00,22.21,22.21,66.43,66.43,0.06,0.06,67.1,67.1,0.0,0.0,-0.21,-0.21,302.28,302.28,0.1,0.1,12.14,12.14,330.98,329.46,208.32,329.46,1.19,1.09,0.06,1.09,9.07,7.9,10.58,7.9,330.55,317.47,330.55,4.67,4.8,4.67
2022-05-14T17:00:00+00:00,21.69,21.69,65.98,65.98,0.06,0.06,69.9,69.9,0.0,0.0,-0.21,-0.21,325.7,325.7,0.12,0.12,12.47,12.47,330.97,329.72,208.24,329.72,1.18,1.09,0.05,1.09,9.0,7.88,10.52,7.88,336.75,321.29,336.75,4.43,5.11,4.43
2022-05-14T18:00:00+00:00,21.18,21.18,66.21,66.21,0.06,0.06,72.7,72.7,0.0,0.0,-0.21,-0.21,349.13,349.13,0.13,0.13,12.81,12.81,330.95,329.99,208.16,329.99,1.18,1.08,0.05,1.08,8.93,7.87,10.47,7.87,342.94,325.12,342.94,4.19,5.43,4.19
2022-05-14T19:00:00+00:00,20.62,20.62,66.66,66.66,0.06,0.06,75.27,75.27,0.0,0.0,-0.21,-0.21,349.52,349.52,0.13,0.13,12.8,12.8,331.07,328.69,207.89,328.69,1.17,1.02,0.05,1.02,8.9,7.9,11.12,7.9,347.62,335.36,347.62,3.51,5.09,3.51
2022-05-14T20:00:00+00:00,20.07,20.07,67.5,67.5,0.07,0.07,77.83,77.83,0.0,0.0,-0.21,-0.21,349.9,349.9,0.12,0.12,12.78,12.78,331.18,327.38,207.62,327.38,1.17,0.95,0.06,0.95,8.86,7.92,11.78,7.92,352.31,345.6,352.31,2.83,4.75,2.83
2022-05-14T21:00:00+00:00,19.51,19.51,68.2,68.2,0.07,0.07,80.4,80.4,0.0,0.0,-0.21,-0.21,350.29,350.29,0.12,0.12,12.77,12.77,331.3,326.08,207.35,326.08,1.16,0.89,0.06,0.89,8.83,7.95,12.43,7.95,356.99,355.84,356.99,2.15,4.41,2.15
2022-05-14T22:00:00+00:00,19.13,19.13,69.27,69.27,0.07,0.07,80.07,80.07,0.0,0.0,-0.21,-0.21,350.58,350.58,0.14,0.14,12.53,12.53,332.27,326.21,207.22,326.21,1.12,0.89,0.06,0.89,8.67,7.92,12.19,7.92,354.77,358.8,354.77,1.95,3.67,1.95
2022-05-14T23:00:00+00:00,18.75,18.75,69.44,69.44,0.08,0.08,79.73,79.73,0.0,0.0,-0.21,-0.21,350.88,350.88,0.15,0.15,12.3,12.3,333.23,326.34,207.1,326.34,1.07,0.88,0.06,0.88,8.5,7.9,11.96,7.9,352.55,1.75,352.55,1.75,2.94,1.75
2022-05-15T00:00:00+00:00,18.36,18.36,24.95,24.95,0.22,0.22,79.4,79.4,0.0,0.0,-0.21,-0.21,351.17,351.17,0.17,0.17,12.06,12.06,334.2,326.47,206.97,326.47,1.03,0.88,0.06,0.88,8.34,7.87,11.72,7.87,350.33,4.71,350.33,1.55,2.2,1.55
2022-05-15T01:00:00+00:00,18.01,18.01,29.21,29.21,0.24,0.24,81.8,81.8,0.0,0.0,-0.21,-0.21,351.06,351.06,0.18,0.18,12.09,12.09,334.41,328.2,206.96,328.2,1.01,0.9,0.06,0.9,8.25,7.7,11.71,7.7,350.01,358.34,350.01,1.76,2.37,1.76
2022-05-15T02:00:00+00:00,17.66,17.66,32.63,32.63,0.25,0.25,84.2,84.2,0.0,0.0,-0.21,-0.21,350.95,350.95,0.18,0.18,12.13,12.13,334.63,329.92,206.94,329.92,0.99,0.93,0.05,0.93,8.16,7.53,11.71,7.53,349.7,351.97,349.7,1.98,2.55,1.98
2022-05-15T03:00:00+00:00,17.3,17.3,35.28,35.28,0.26,0.26,86.6,86.6,0.0,0.0,-0.21,-0.21,350.84,350.84,0.19,0.19,12.16,12.16,334.84,331.65,206.93,331.65,0.97,0.95,0.05,0.95,8.07,7.36,11.7,7.36,349.38,345.6,349.38,2.19,2.72,2.19
2022-05-15T04:00:00+00:00,17.02,17.02,37.25,37.25,0.26,0.26,87.27,87.27,0.0,0.0,-0.21,-0.21,354.55,354.55,0.16,0.16,12.7,12.7,334.82,330.26,206.97,330.26,0.96,0.9,0.05,0.9,8.02,7.42,11.24,7.42,348.67,348.36,348.67,2.17,2.74,2.17
2022-05-15T05:00:00+00:00,16.73,16.73,38.58,38.58,0.26,0.26,87.93,87.93,0.0,0.0,-0.21,-0.21,358.26,358.26,0.12,0.12,13.25,13.25,334.79,328.86,207.01,328.86,0.94,0.84,0.05,0.84,7.96,7.47,10.78,7.47,347.95,351.13,347.95,2.15,2.77,2.15
2022-05-15T06:00:00+00:00,16.45,16.45,39.26,39.26,0.25,0.25,88.6,88.6,0.0,0.0,-0.21,-0.21,1.97,1.97,0.09,0.09,13.79,13.79,334.77,327.47,207.05,327.47,0.93,0.79,0.05,0.79,7.91,7.53,10.32,7.53,347.24,353.89,347.24,2.13,2.79,2.13
2022-05-15T07:00:00+00:00,17.47,17.47,39.52,39.52,0.25,0.25,81.2,81.2,0.0,0.0,-0.21,-0.21,358.44,358.44,0.15,0.15,13.06,13.06,334.68,328.7,207.26,328.7,0.92,0.79,0.05,0.79,7.89,7.09,10.32,7.09,348.35,354.69,348.35,2.71,3.69,2.71
2022-05-15T08:00:00+00:00,18.48,18.48,39.23,39.23,0.24,0.24,73.8,73.8,0.0,0.0,-0.21,-0.21,354.9,354.9,0.2,0.2,12.34,12.34,334.58,329.92,207.48,329.92,0.91,0.78,0.06,0.78,7.88,6.64,10.31,6.64,349.46,355.5,349.46,3.29,4.59,3.29
2022-05-15T09:00:00+00:00,19.5,19.5,38.35,38.35,0.23,0.23,66.4,66.4,0.0,0.0,-0.21,-0.21,351.37,351.37,0.26,0.26,11.61,11.61,334.49,331.15,207.69,331.15,0.9,0.78,0.06,0.78,7.86,6.2,10.31,6.2,350.57,356.3,350.57,3.87,5.49,3.87
2022-05-15T10:00:00+00:00,20.6,20.6,37.18,37.18,0.22,0.22,59.97,59.97,0.0,0.0,-0.21,-0.21,351.45,351.45,0.26,0.26,11.7,11.7,334.46,331.7,230.18,331.7,0.9,0.82,0.07,0.82,7.84,6.63,11.02,6.63,353.57,359.58,353.57,3.91,5.23,3.91
2022-05-15T11:00:00+00:00,21.7,21.7,35.69,35.69,0.21,0.21,53.53,53.53,0.0,0.0,-0.21,-0.21,351.54,351.54,0.26,0.26,11.8,11.8,334.43,332.24,252.66,332.24,0.9,0.86,0.09,0.86,7.81,7.06,11.72,7.06,356.56,2.86,356.56,3.96,4.96,3.96
2022-05-15T12:00:00+00:00,22.8,22.8,33.88,33.88,0.21,0.21,47.1,47.1,0.0,0.0,-0.21,-0.21,351.62,351.62,0.26,0.26,11.89,11.89,334.4,332.79,275.15,332.79,0.9,0.9,0.1,0.9,7.79,7.49,12.43,7.49,359.56,6.14,359.56,4.0,4.7,4.0
2022-05-15T13:00:00+00:00,22.97,22.97,32.14,32.14,0.2,0.2,46.77,46.77,0.0,0.0,-0.21,-0.21,348.08,348.08,0.27,0.27,11.21,11.21,334.49,332.96,262.23,332.96,0.9,0.9,0.12,0.9,7.81,7.49,12.58,7.49,357.82,5.62,357.82,4.1,4.91,4.1
2022-05-15T14:00:00+00:00,23.14,23.14,30.41,30.41,0.2,0.2,46.43,46.43,0.0,0.0,-0.21,-0.21,344.55,344.55,0.27,0.27,10.54,10.54,334.58,333.13,249.32,333.13,0.9,0.89,0.13,0.89,7.84,7.49,12.74,7.49,356.09,5.1,356.09,4.19,5.12,4.19
2022-05-15T15:00:00+00:00,23.32,23.32,29.0,29.0,0.19,0.19,46.1,46.1,0.0,0.0,-0.21,-0.21,341.01,341.01,0.28,0.28,9.86,9.86,334.67,333.3,236.4,333.3,0.9,0.89,0.15,0.89,7.86,7.49,12.89,7.49,354.35,4.58,354.35,4.29,5.33,4.29
2022-05-15T16:00:00+00:00,22.59,22.59,27.87,27.87,0.19,0.19,49.6,49.6,0.0,0.0,-0.21,-0.21,337.95,337.95,0.31,0.31,9.37,9.37,334.88,334.4,266.86,334.4,0.9,0.84,0.22,0.84,7.83,7.46,11.34,7.46,358.06,8.36,358.06,4.12,5.16,4.12
2022-05-15T17:00:00+00:00,21.87,21.87,27.38,27.38,0.19,0.19,53.1,53.1,0.0,0.0,-0.21,-0.21,334.88,334.88,0.35,0.35,8.87,8.87,335.08,335.51,297.33,335.51,0.91,0.8,0.29,0.8,7.8,7.42,9.79,7.42,1.76,12.15,1.76,3.95,5.0,3.95
2022-05-15T18:00:00+00:00,21.14,21.14,27.21,27.21,0.19,0.19,56.6,56.6,0.0,0.0,-0.21,-0.21,331.82,331.82,0.38,0.38,8.38,8.38,335.29,336.61,327.79,336.61,0.91,0.75,0.36,0.75,7.77,7.39,8.24,7.39,5.47,15.93,5.47,3.78,4.83,3.78
2022-05-15T19:00:00+00:00,20.37,20.37,27.67,27.67,0.2,0.2,61.33,61.33,0.0,0.0,-0.21,-0.21,326.63,326.63,0.38,0.38,7.91,7.91,335.36,336.46,297.38,336.46,0.91,0.75,0.29,0.75,7.77,7.43,9.13,7.43,8.97,19.2,8.97,3.53,4.3,3.53
2022-05-15T20:00:00+00:00,19.6,19.6,28.34,28.34,0.2,0.2,66.07,66.07,0.0,0.0,-0.21,-0.21,321.44,321.44,0.39,0.39,7.43,7.43,335.42,336.32,266.96,336.32,0.92,0.74,0.23,0.74,7.77,7.46,10.01,7.46,12.47,22.47,12.47,3.28,3.76,3.28
2022-05-15T21:00:00+00:00,18.83,18.83,29.56,29.56,0.21,0.21,70.8,70.8,0.0,0.0,-0.21,-0.21,316.25,316.25,0.39,0.39,6.96,6.96,335.49,336.17,236.55,336.17,0.92,0.74,0.16,0.74,7.77,7.5,10.9,7.5,15.97,25.74,15.97,3.03,3.23,3.03
2022-05-15T22:00:00+00:00,18.61,18.61,30.85,30.85,0.22,0.22,72.53,72.53,0.0,0.0,-0.21,-0.21,313.33,313.33,0.38,0.38,6.56,6.56,335.27,336.86,271.61,336.86,0.92,0.77,0.32,0.77,7.79,7.64,10.77,7.64,18.04,34.96,18.04,2.92,2.9,2.92
2022-05-15T23:00:00+00:00,18.38,18.38,32.47,32.47,0.22,0.22,74.27,74.27,0.0,0.0,-0.21,-0.21,310.4,310.4,0.38,0.38,6.15,6.15,335.05,337.56,306.67,337.56,0.93,0.79,0.48,0.79,7.8,7.79,10.64,7.79,20.11,44.19,20.11,2.81,2.56,2.81
2022-05-16T00:00:00+00:00,18.16,18.16,43.38,43.38,0.3,0.3,76.0,76.0,0.0,0.0,-0.21,-0.21,307.48,307.48,0.37,0.37,5.75,5.75,334.83,338.25,341.73,338.25,0.93,0.82,0.64,0.82,7.82,7.93,10.51,7.93,22.18,53.41,22.18,2.7,2.23,2.7
2022-05-16T01:00:00+00:00,17.79,17.79,44.92,44.92,0.31,0.31,77.9,77.9,0.0,0.0,-0.21,-0.21,305.64,305.64,0.35,0.35,5.69,5.69,334.32,336.79,339.05,336.79,0.94,0.83,0.69,0.83,7.84,7.85,10.41,7.85,23.84,51.72,23.84,3.03,2.25,3.03
2022-05-16T02:00:00+00:00,17.43,17.43,45.95,45.95,0.31,0.31,79.8,79.8,0.0,0.0,-0.21,-0.21,303.81,303.81,0.33,0.33,5.63,5.63,333.8,335.32,336.36,335.32,0.94,0.83,0.73,0.83,7.86,7.77,10.32,7.77,25.51,50.02,25.51,3.37,2.28,3.37
2022-05-16T03:00:00+00:00,17.06,17.06,46.74,46.74,0.31,0.31,81.7,81.7,0.0,0.0,-0.21,-0.21,301.97,301.97,0.31,0.31,5.57,5.57,333.29,333.86,333.68,333.86,0.95,0.84,0.78,0.84,7.88,7.69,10.22,7.69,27.17,48.33,27.17,3.7,2.3,3.7
2022-05-16T04:00:00+00:00,16.7,16.7,47.32,47.32,0.31,0.31,83.47,83.47,0.0,0.0,-0.22,-0.22,317.84,317.84,0.4,0.4,7.09,7.09,332.91,336.5,326.7,336.5,0.96,0.81,0.72,0.81,7.86,8.03,9.51,8.03,33.3,50.3,33.3,3.8,2.01,3.8
2022-05-16T05:00:00+00:00,16.34,16.34,47.6,47.6,0.3,0.3,85.23,85.23,0.0,0.0,-0.22,-0.22,333.72,333.72,0.5,0.5,8.61,8.61,332.53,339.13,319.72,339.13,0.97,0.77,0.66,0.77,7.85,8.37,8.79,8.37,39.44,52.28,39.44,3.91,1.71,3.91
2022-05-16T06:00:00+00:00,15.98,15.98,47.66,47.66,0.3,0.3,87.0,87.0,0.0,0.0,-0.22,-0.22,349.59,349.59,0.59,0.59,10.13,10.13,332.15,341.77,312.74,341.77,0.98,0.74,0.6,0.74,7.83,8.71,8.08,8.71,45.57,54.25,45.57,4.01,1.42,4.01
2022-05-16T07:00:00+00:00,17.28,17.28,47.56,47.56,0.29,0.29,79.37,79.37,0.0,0.0,-0.22,-0.22,349.29,349.29,0.59,0.59,10.01,10.01,331.78,343.09,311.21,343.09,0.99,0.67,0.61,0.67,7.82,8.65,8.04,8.65,44.73,49.84,44.73,3.94,2.14,3.94
2022-05-16T08:00:00+00:00,18.57,18.57,47.27,47.27,0.28,0.28,71.73,71.73,0.0,0.0,-0.22,-0.22,348.98,348.98,0.59,0.59,9.9,9.9,331.4,344.41,309.68,344.41,1.0,0.61,0.62,0.61,7.8,8.59,8.01,8.59,43.9,45.43,43.9,3.88,2.85,3.88
2022-05-16T09:00:00+00:00,19.87,19.87,46.96,46.96,0.28,0.28,64.1,64.1,0.0,0.0,-0.22,-0.22,348.68,348.68,0.59,0.59,9.78,9.78,331.03,345.73,308.15,345.73,1.01,0.54,0.63,0.54,7.79,8.53,7.97,8.53,43.06,41.02,43.06,3.81,3.57,3.81
2022-05-16T10:00:00+00:00,21.02,21.02,46.55,46.55,0.27,0.27,58.77,58.77,0.0,0.0,-0.22,-0.22,348.95,348.95,0.56,0.56,9.84,9.84,329.8,332.83,274.91,332.83,1.02,0.61,0.44,0.61,7.84,7.85,9.55,7.85,37.06,36.61,37.06,3.92,3.76,3.92
2022-05-16T11:00:00+00:00,22.17,22.17,46.11,46.11,0.27,0.27,53.43,53.43,0.0,0.0,-0.22,-0.22,349.21,349.21,0.52,0.52,9.91,9.91,328.58,319.94,241.68,319.94,1.03,0.68,0.24,0.68,7.88,7.17,11.14,7.17,31.05,32.19,31.05,4.02,3.95,4.02
2022-05-16T12:00:00+00:00,23.32,23.32,45.84,45.84,0.26,0.26,48.1,48.1,0.0,0.0,-0.22,-0.22,349.48,349.48,0.49,0.49,9.97,9.97,327.35,307.04,208.44,307.04,1.04,0.75,0.05,0.75,7.93,6.49,12.72,6.49,25.05,27.78,25.05,4.13,4.14,4.13
2022-05-16T13:00:00+00:00,23.58,23.58,45.57,45.57,0.26,0.26,48.73,48.73,0.0,0.0,-0.22,-0.22,348.22,348.22,0.47,0.47,9.93,9.93,325.73,309.46,232.03,309.46,1.06,0.81,0.1,0.81,8.01,6.65,12.33,6.65,21.28,27.17,21.28,4.18,4.29,4.18
2022-05-16T14:00:00+00:00,23.84,23.84,45.47,45.47,0.26,0.26,49.37,49.37,0.0,0.0,-0.22,-0.22,346.96,346.96,0.46,0.46,9.88,9.88,324.12,311.89,255.62,311.89,1.08,0.87,0.14,0.87,8.09,6.8,11.95,6.8,17.52,26.57,17.52,4.23,4.43,4.23
2022-05-16T15:00:00+00:00,24.1,24.1,45.57,45.57,0.26,0.26,50.0,50.0,0.0,0.0,-0.22,-0.22,345.7,345.7,0.44,0.44,9.84,9.84,322.5,314.31,279.21,314.31,1.1,0.93,0.19,0.93,8.17,6.96,11.56,6.96,13.75,25.96,13.75,4.28,4.58,4.28
2022-05-16T16:00:00+00:00,23.55,23.55,45.75,45.75,0.26,0.26,52.67,52.67,0.0,0.0,-0.22,-0.22,348.34,348.34,0.38,0.38,9.88,9.88,321.14,313.37,291.24,313.37,1.13,0.95,0.43,0.95,8.27,6.98,10.75,6.98,10.02,23.13,10.02,4.25,4.63,4.25
2022-05-16T17:00:00+00:00,22.99,22.99,46.02,46.02,0.27,0.27,55.33,55.33,0.0,0.0,-0.22,-0.22,350.99,350.99,0.31,0.31,9.93,9.93,319.79,312.44,303.28,312.44,1.16,0.96,0.68,0.96,8.36,7.0,9.95,7.0,6.28,20.29,6.28,4.23,4.67,4.23
2022-05-16T18:00:00+00:00,22.43,22.43,46.47,46.47,0.27,0.27,58.0,58.0,0.0,0.0,-0.22,-0.22,353.63,353.63,0.25,0.25,9.97,9.97,318.43,311.5,315.31,311.5,1.19,0.98,0.92,0.98,8.46,7.02,9.14,7.02,2.55,17.46,2.55,4.2,4.72,4.2
2022-05-16T19:00:00+00:00,21.4,21.4,47.09,47.09,0.27,0.27,62.53,62.53,0.0,0.0,-0.22,-0.22,351.38,351.38,0.24,0.24,10.47,10.47,317.59,309.57,320.35,309.57,1.23,0.98,0.65,0.98,8.59,7.02,10.9,7.02,359.75,14.19,359.75,3.94,4.35,3.94
2022-05-16T20:00:00+00:00,20.37,20.37,47.68,47.68,0.28,0.28,67.07,67.07,0.0,0.0,-0.22,-0.22,349.12,349.12,0.23,0.23,10.97,10.97,316.74,307.64,325.39,307.64,1.27,0.97,0.39,0.97,8.71,7.03,12.65,7.03,356.95,10.91,356.95,3.68,3.98,3.68
2022-05-16T21:00:00+00:00,19.33,19.33,48.18,48.18,0.28,0.28,71.6,71.6,0.0,0.0,-0.22,-0.22,346.87,346.87,0.22,0.22,11.47,11.47,315.9,305.71,330.43,305.71,1.31,0.97,0.12,0.97,8.84,7.03,14.41,7.03,354.15,7.64,354.15,3.41,3.61,3.41
2022-05-16T22:00:00+00:00,19.03,19.03,48.76,48.76,0.28,0.28,73.67,73.67,0.0,0.0,-0.22,-0.22,339.86,339.86,0.24,0.24,12.62,12.62,315.55,305.07,336.61,305.07,1.34,0.98,0.13,0.98,8.97,7.05,12.79,7.05,1.01,11.19,1.01,3.95,3.63,3.95
2022-05-16T23:00:00+00:00,18.72,18.72,49.23,49.23,0.29,0.29,75.73,75.73,0.0,0.0,-0.22,-0.22,332.85,332.85,0.26,0.26,13.77,13.77,315.2,304.44,342.79,304.44,1.37,0.98,0.13,0.98,9.1,7.06,11.18,7.06,7.86,14.75,7.86,4.48,3.64,4.48
2022-05-17T00:00:00+00:00,18.42,18.42,38.43,38.43,0.47,0.47,77.8,77.8,0.0,0.0,-0.23,-0.23,325.84,325.84,0.28,0.28,14.92,14.92,314.85,303.8,348.97,303.8,1.4,0.99,0.14,0.99,9.23,7.08,9.56,7.08,14.72,18.3,14.72,5.01,3.66,5.01
2022-05-17T01:00:00+00:00,18.12,18.12,39.13,39.13,0.46,0.46,79.13,79.13,0.0,0.0,-0.23,-0.23,325.46,325.46,0.36,0.36,14.55,14.55,315.03,303.22,350.93,303.22,1.44,0.98,0.15,0.98,9.41,6.99,9.38,6.99,18.59,14.59,18.59,4.89,3.32,4.89
2022-05-17T02:00:00+00:00,17.82,17.82,39.68,39.68,0.46,0.46,80.47,80.47,0.0,0.0,-0.23,-0.23,325.07,325.07,0.43,0.43,14.19,14.19,315.21,302.65,352.88,302.65,1.49,0.97,0.15,0.97,9.6,6.89,9.2,6.89,22.45,10.87,22.45,4.76,2.98,4.76
2022-05-17T03:00:00+00:00,17.52,17.52,40.02,40.02,0.46,0.46,81.8,81.8,0.0,0.0,-0.23,-0.23,324.69,324.69,0.51,0.51,13.82,13.82,315.39,302.07,354.84,302.07,1.53,0.96,0.16,0.96,9.78,6.8,9.02,6.8,26.32,7.16,26.32,4.64,2.64,4.64
2022-05-17T04:00:00+00:00,17.31,17.31,40.32,40.32,0.45,0.45,82.73,82.73,0.0,0.0,-0.23,-0.23,324.45,324.45,0.6,0.6,13.43,13.43,315.52,308.7,306.03,308.7,1.56,1.0,0.12,1.0,9.91,8.1,11.03,8.1,21.31,7.81,21.31,4.66,2.7,4.66
2022-05-17T05:00:00+00:00,17.11,17.11,40.51,40.51,0.45,0.45,83.67,83.67,0.0,0.0,-0.23,-0.23,324.2,324.2,0.69,0.69,13.05,13.05,315.65,315.34,257.21,315.34,1.59,1.04,0.09,1.04,10.03,9.4,13.05,9.4,16.31,8.46,16.31,4.68,2.76,4.68
2022-05-17T06:00:00+00:00,16.9,16.9,40.58,40.58,0.45,0.45,84.6,84.6,0.0,0.0,-0.23,-0.23,323.96,323.96,0.78,0.78,12.66,12.66,315.78,321.97,208.4,321.97,1.62,1.08,0.05,1.08,10.16,10.7,15.06,10.7,11.3,9.11,11.3,4.7,2.82,4.7
2022-05-17T07:00:00+00:00,18.04,18.04,40.67,40.67,0.45,0.45,77.17,77.17,0.0,0.0,-0.23,-0.23,294.3,294.3,0.63,0.63,12.47,12.47,315.69,320.76,207.83,320.76,1.64,1.15,0.05,1.15,10.23,10.47,15.94,10.47,12.75,11.19,12.75,4.92,3.5,4.92
2022-05-17T08:00:00+00:00,19.17,19.17,40.64,40.64,0.44,0.44,69.73,69.73,0.0,0.0,-0.23,-0.23,264.64,264.64,0.48,0.48,12.27,12.27,315.59,319.56,207.26,319.56,1.65,1.21,0.05,1.21,10.3,10.23,16.82,10.23,14.2,13.28,14.2,5.15,4.17,5.15
2022-05-17T09:00:00+00:00,20.3,20.3,40.62,40.62,0.44,0.44,62.3,62.3,0.0,0.0,-0.23,-0.23,234.98,234.98,0.33,0.33,12.08,12.08,315.5,318.35,206.69,318.35,1.67,1.28,0.05,1.28,10.37,10.0,17.7,10.0,15.65,15.36,15.65,5.37,4.85,5.37
2022-05-17T10:00:00+00:00,21.21,21.21,40.59,40.59,0.44,0.44,59.03,59.03,0.0,0.0,-0.23,-0.23,226.02,226.02,0.24,0.24,13.8,13.8,315.58,318.17,206.93,318.17,1.68,1.3,0.05,1.3,10.39,9.99,16.32,9.99,13.23,13.78,13.23,5.45,5.38,5.45
2022-05-17T11:00:00+00:00,22.11,22.11,40.58,40.58,0.44,0.44,55.77,55.77,0.0,0.0,-0.23,-0.23,217.05,217.05,0.15,0.15,15.51,15.51,315.67,317.99,207.17,317.99,1.69,1.32,0.05,1.32,10.41,9.97,14.94,9.97,10.82,12.19,10.82,5.52,5.91,5.52
2022-05-17T12:00:00+00:00,23.02,23.02,40.5,40.5,0.43,0.43,52.5,52.5,0.0,0.0,-0.23,-0.23,208.09,208.09,0.06,0.06,17.23,17.23,315.75,317.81,207.41,317.81,1.7,1.34,0.05,1.34,10.43,9.96,13.56,9.96,8.4,10.61,8.4,5.6,6.44,5.6
2022-05-17T13:00:00+00:00,23.12,23.12,40.54,40.54,0.43,0.43,52.77,52.77,0.0,0.0,-0.23,-0.23,208.36,208.36,0.06,0.06,17.06,17.06,315.52,319.07,207.51,319.07,1.72,1.3,0.05,1.3,10.52,10.22,13.55,10.22,6.66,7.38,6.66,5.96,6.52,5.96
2022-05-17T14:00:00+00:00,23.22,23.22,40.52,40.52,0.43,0.43,53.03,53.03,0.0,0.0,-0.23,-0.23,208.62,208.62,0.06,0.06,16.9,16.9,315.3,320.34,207.62,320.34,1.73,1.25,0.05,1.25,10.6,10.48,13.53,10.48,4.91,4.16,4.91,6.31,6.61,6.31
2022-05-17T15:00:00+00:00,23.32,23.32,40.68,40.68,0.43,0.43,53.3,53.3,0.0,0.0,-0.23,-0.23,208.89,208.89,0.06,0.06,16.73,16.73,315.07,321.6,207.72,321.6,1.75,1.21,0.05,1.21,10.69,10.74,13.52,10.74,3.17,0.93,3.17,6.67,6.69,6.67
2022-05-17T16:00:00+00:00,22.82,22.82,40.84,40.84,0.43,0.43,55.53,55.53,0.0,0.0,-0.23,-0.23,209.06,209.06,0.06,0.06,16.7,16.7,314.99,322.26,207.72,322.26,1.79,1.15,0.05,1.15,10.78,10.43,13.49,10.43,3.4,1.65,3.4,6.7,6.67,6.7
2022-05-17T17:00:00+00:00,22.32,22.32,41.12,41.12,0.43,0.43,57.77,57.77,0.0,0.0,-0.23,-0.23,209.24,209.24,0.07,0.07,16.67,16.67,314.91,322.91,207.72,322.91,1.82,1.08,0.05,1.08,10.86,10.11,13.45,10.11,3.64,2.37,3.64,6.73,6.66,6.73
2022-05-17T18:00:00+00:00,21.81,21.81,41.39,41.39,0.43,0.43,60.0,60.0,0.0,0.0,-0.23,-0.23,209.41,209.41,0.07,0.07,16.64,16.64,314.83,323.57,207.72,323.57,1.86,1.02,0.05,1.02,10.95,9.8,13.42,9.8,3.87,3.09,3.87,6.76,6.64,6.76
2022-05-17T19:00:00+00:00,21.02,21.02,41.74,41.74,0.42,0.42,64.5,64.5,0.0,0.0,-0.23,-0.23,216.0,216.0,0.1,0.1,16.38,16.38,314.96,319.7,207.88,319.7,1.91,1.29,0.05,1.29,10.99,9.82,13.87,9.82,5.6,5.45,5.6,6.53,5.82,6.53
2022-05-17T20:00:00+00:00,20.22,20.22,42.13,42.13,0.42,0.42,69.0,69.0,0.0,0.0,-0.23,-0.23,222.59,222.59,0.12,0.12,16.13,16.13,315.09,315.83,208.05,315.83,1.97,1.56,0.06,1.56,11.04,9.83,14.33,9.83,7.33,7.81,7.33,6.31,5.01,6.31
