time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-06-08T23:00:00+00:00,19.28,19.28,38.65,38.65,0.43,0.43,88.93,88.93,0.01,0.01,-0.19,-0.19,210.91,210.91,0.06,0.06,13.25,13.25,15.97,314.12,307.37,314.12,1.62,0.49,0.52,0.49,7.43,7.37,9.62,7.37,17.39,18.61,17.39,6.73,6.17,6.73
2022-06-09T00:00:00+00:00,19.17,19.17,39.01,39.01,0.42,0.42,89.7,89.7,0.01,0.01,-0.19,-0.19,210.77,210.77,0.06,0.06,13.21,13.21,15.69,318.05,307.7,318.05,1.6,0.45,0.51,0.45,7.53,6.89,9.59,6.89,16.05,20.36,16.05,7.13,6.41,7.13
2022-06-09T01:00:00+00:00,19.04,19.04,39.2,39.2,0.42,0.42,89.0,89.0,0.01,0.01,-0.2,-0.2,210.67,210.67,0.06,0.06,13.09,13.09,15.83,313.78,308.09,313.78,1.6,0.5,0.5,0.5,7.59,7.51,9.58,7.51,15.75,19.41,15.75,7.38,6.5,7.38
2022-06-09T02:00:00+00:00,18.91,18.91,39.33,39.33,0.42,0.42,88.3,88.3,0.0,0.0,-0.2,-0.2,210.56,210.56,0.06,0.06,12.98,12.98,15.98,309.5,308.47,309.5,1.59,0.54,0.49,0.54,7.65,8.14,9.56,8.14,15.46,18.45,15.46,7.63,6.58,7.63
2022-06-09T03:00:00+00:00,18.77,18.77,39.47,39.47,0.41,0.41,87.6,87.6,0.0,0.0,-0.2,-0.2,210.46,210.46,0.06,0.06,12.86,12.86,16.12,305.23,308.86,305.23,1.59,0.59,0.48,0.59,7.71,8.76,9.55,8.76,15.16,17.5,15.16,7.88,6.67,7.88
2022-06-09T04:00:00+00:00,18.89,18.89,39.61,39.61,0.41,0.41,87.13,87.13,0.0,0.0,-0.2,-0.2,210.44,210.44,0.06,0.06,12.81,12.81,16.6,334.07,309.28,334.07,1.58,0.81,0.48,0.81,7.81,8.22,9.56,8.22,15.47,17.66,15.47,8.05,6.81,8.05
2022-06-09T05:00:00+00:00,19.01,19.01,39.63,39.63,0.41,0.41,86.67,86.67,0.0,0.0,-0.2,-0.2,210.43,210.43,0.06,0.06,12.76,12.76,17.07,2.92,309.69,2.92,1.58,1.02,0.48,1.02,7.9,7.67,9.56,7.67,15.77,17.83,15.77,8.23,6.95,8.23
2022-06-09T06:00:00+00:00,19.13,19.13,39.64,39.64,0.4,0.4,86.2,86.2,0.0,0.0,-0.2,-0.2,210.41,210.41,0.06,0.06,12.71,12.71,17.55,31.76,310.11,31.76,1.57,1.24,0.48,1.24,8.0,7.13,9.57,7.13,16.08,17.99,16.08,8.4,7.09,8.4
2022-06-09T07:00:00+00:00,19.84,19.84,39.72,39.72,0.4,0.4,82.37,82.37,0.0,0.0,-0.2,-0.2,210.57,210.57,0.06,0.06,12.69,12.69,18.14,32.04,310.55,32.04,1.55,1.26,0.48,1.26,8.12,7.11,9.6,7.11,15.77,16.29,15.77,8.63,7.29,8.63
2022-06-09T08:00:00+00:00,20.55,20.55,39.74,39.74,0.4,0.4,78.53,78.53,0.0,0.0,-0.2,-0.2,210.73,210.73,0.06,0.06,12.67,12.67,18.74,32.31,311.0,32.31,1.53,1.27,0.49,1.27,8.25,7.08,9.64,7.08,15.47,14.59,15.47,8.86,7.48,8.86
2022-06-09T09:00:00+00:00,21.26,21.26,39.76,39.76,0.39,0.39,74.7,74.7,0.0,0.0,-0.2,-0.2,210.89,210.89,0.06,0.06,12.65,12.65,19.33,32.59,311.44,32.59,1.51,1.29,0.49,1.29,8.37,7.06,9.67,7.06,15.16,12.89,15.16,9.09,7.68,9.09
2022-06-09T10:00:00+00:00,22.1,22.1,39.79,39.79,0.39,0.39,72.07,72.07,0.0,0.0,-0.2,-0.2,211.13,211.13,0.06,0.06,12.63,12.63,20.74,33.9,311.97,33.9,1.51,1.23,0.5,1.23,8.44,7.16,9.65,7.16,12.17,11.31,12.17,9.22,8.2,9.22
2022-06-09T11:00:00+00:00,22.94,22.94,39.83,39.83,0.39,0.39,69.43,69.43,0.0,0.0,-0.2,-0.2,211.38,211.38,0.06,0.06,12.61,12.61,22.15,35.2,312.5,35.2,1.5,1.16,0.51,1.16,8.52,7.26,9.63,7.26,9.17,9.72,9.17,9.36,8.72,9.36
2022-06-09T12:00:00+00:00,23.78,23.78,39.89,39.89,0.39,0.39,66.8,66.8,0.0,0.0,-0.2,-0.2,211.62,211.62,0.06,0.06,12.59,12.59,23.56,36.51,313.03,36.51,1.5,1.1,0.52,1.1,8.59,7.36,9.61,7.36,6.18,8.14,6.18,9.49,9.24,9.49
2022-06-09T13:00:00+00:00,23.74,23.74,40.01,40.01,0.39,0.39,66.7,66.7,0.0,0.0,-0.2,-0.2,211.81,211.81,0.06,0.06,12.56,12.56,24.1,36.93,313.38,36.93,1.46,1.09,0.53,1.09,8.7,7.34,9.56,7.34,5.8,7.97,5.8,9.75,8.92,9.75
2022-06-09T14:00:00+00:00,23.71,23.71,40.15,40.15,0.39,0.39,66.6,66.6,0.0,0.0,-0.2,-0.2,212.0,212.0,0.06,0.06,12.53,12.53,24.63,37.35,313.72,37.35,1.41,1.08,0.54,1.08,8.8,7.31,9.5,7.31,5.43,7.79,5.43,10.01,8.61,10.01
2022-06-09T15:00:00+00:00,23.68,23.68,40.36,40.36,0.39,0.39,66.5,66.5,0.0,0.0,-0.2,-0.2,212.19,212.19,0.06,0.06,12.5,12.5,25.17,37.77,314.07,37.77,1.37,1.07,0.55,1.07,8.91,7.29,9.45,7.29,5.05,7.62,5.05,10.27,8.29,10.27
2022-06-09T16:00:00+00:00,22.81,22.81,40.51,40.51,0.39,0.39,70.37,70.37,0.0,0.0,-0.2,-0.2,212.19,212.19,0.06,0.06,12.44,12.44,23.46,38.73,314.19,38.73,1.37,1.02,0.56,1.02,8.89,7.32,9.37,7.32,5.44,6.05,5.44,10.22,7.96,10.22
2022-06-09T17:00:00+00:00,21.95,21.95,40.66,40.66,0.39,0.39,74.23,74.23,0.01,0.01,-0.19,-0.19,212.19,212.19,0.06,0.06,12.38,12.38,21.74,39.7,314.31,39.7,1.37,0.98,0.57,0.98,8.87,7.34,9.29,7.34,5.82,4.47,5.82,10.18,7.63,10.18
2022-06-09T18:00:00+00:00,21.09,21.09,40.87,40.87,0.4,0.4,78.1,78.1,0.01,0.01,-0.19,-0.19,212.19,212.19,0.06,0.06,12.32,12.32,20.03,40.66,314.43,40.66,1.37,0.93,0.58,0.93,8.85,7.37,9.21,7.37,6.21,2.9,6.21,10.13,7.3,10.13
2022-06-09T19:00:00+00:00,20.6,20.6,41.08,41.08,0.4,0.4,80.5,80.5,0.01,0.01,-0.19,-0.19,212.11,212.11,0.06,0.06,12.22,12.22,17.34,40.7,314.55,40.7,1.44,0.92,0.59,0.92,8.64,7.34,9.17,7.34,7.3,5.03,7.3,9.62,7.11,9.62
2022-06-09T20:00:00+00:00,20.12,20.12,41.27,41.27,0.4,0.4,82.9,82.9,0.01,0.01,-0.19,-0.19,212.03,212.03,0.06,0.06,12.12,12.12,14.65,40.73,314.68,40.73,1.52,0.9,0.59,0.9,8.44,7.3,9.14,7.3,8.4,7.17,8.4,9.11,6.91,9.11
2022-06-09T21:00:00+00:00,19.63,19.63,41.52,41.52,0.4,0.4,85.3,85.3,0.01,0.01,-0.19,-0.19,211.95,211.95,0.06,0.06,12.02,12.02,11.96,40.77,314.8,40.77,1.59,0.89,0.6,0.89,8.23,7.27,9.1,7.27,9.49,9.3,9.49,8.6,6.72,8.6
2022-06-09T22:00:00+00:00,19.54,19.54,41.76,41.76,0.4,0.4,85.43,85.43,0.01,0.01,-0.19,-0.19,211.75,211.75,0.06,0.06,11.98,11.98,10.52,38.21,314.82,38.21,1.58,0.96,0.6,0.96,8.2,7.19,9.09,7.19,10.47,9.57,10.47,8.33,6.61,8.33
2022-06-09T23:00:00+00:00,19.44,19.44,42.13,42.13,0.4,0.4,85.57,85.57,0.0,0.0,-0.19,-0.19,211.55,211.55,0.07,0.07,11.95,11.95,9.09,35.65,314.85,35.65,1.58,1.02,0.59,1.02,8.17,7.1,9.08,7.1,11.44,9.83,11.44,8.07,6.5,8.07
2022-06-10T00:00:00+00:00,19.34,19.34,39.34,39.34,0.34,0.34,85.7,85.7,0.0,0.0,-0.18,-0.18,211.35,211.35,0.07,0.07,11.91,11.91,7.65,33.09,314.87,33.09,1.57,1.09,0.59,1.09,8.14,7.02,9.07,7.02,12.42,10.1,12.42,7.8,6.39,7.8
