time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-08-09T01:00:00+00:00,19.64,19.64,36.23,36.23,0.3,0.3,87.3,87.3,0.0,0.0,-0.15,-0.15,220.59,220.59,0.1,0.1,15.77,15.77,5.57,355.96,236.94,355.96,1.36,1.22,0.1,1.22,7.19,6.73,14.62,6.73,25.24,24.89,25.24,6.93,4.52,6.93
2022-08-09T02:00:00+00:00,19.48,19.48,36.53,36.53,0.29,0.29,87.9,87.9,0.0,0.0,-0.15,-0.15,214.42,214.42,0.1,0.1,16.48,16.48,4.92,354.94,221.74,354.94,1.36,1.17,0.11,1.17,7.19,6.75,16.21,6.75,27.78,24.27,27.78,6.98,5.23,6.98
2022-08-09T03:00:00+00:00,19.31,19.31,36.42,36.42,0.28,0.28,88.5,88.5,0.0,0.0,-0.15,-0.15,208.26,208.26,0.1,0.1,17.2,17.2,4.26,353.91,206.55,353.91,1.36,1.13,0.11,1.13,7.18,6.77,17.8,6.77,30.31,23.64,30.31,7.03,5.93,7.03
2022-08-09T04:00:00+00:00,19.13,19.13,35.99,35.99,0.27,0.27,89.17,89.17,0.0,0.0,-0.15,-0.15,208.45,208.45,0.1,0.1,16.79,16.79,4.65,353.9,207.75,353.9,1.37,1.12,0.1,1.12,7.12,6.74,16.99,6.74,31.83,27.24,31.83,6.76,5.4,6.76
2022-08-09T05:00:00+00:00,18.95,18.95,35.04,35.04,0.26,0.26,89.83,89.83,0.0,0.0,-0.15,-0.15,208.63,208.63,0.1,0.1,16.38,16.38,5.03,353.9,208.96,353.9,1.37,1.12,0.09,1.12,7.07,6.72,16.17,6.72,33.35,30.83,33.35,6.49,4.87,6.49
2022-08-09T06:00:00+00:00,18.77,18.77,33.96,33.96,0.25,0.25,90.5,90.5,0.0,0.0,-0.14,-0.14,208.82,208.82,0.1,0.1,15.97,15.97,5.42,353.89,210.16,353.89,1.38,1.11,0.08,1.11,7.01,6.69,15.36,6.69,34.87,34.43,34.87,6.22,4.34,6.22
2022-08-09T07:00:00+00:00,19.86,19.86,32.77,32.77,0.24,0.24,83.8,83.8,0.0,0.0,-0.14,-0.14,208.81,208.81,0.1,0.1,15.93,15.93,5.37,354.6,213.92,354.6,1.36,1.15,0.15,1.15,7.04,6.61,15.39,6.61,33.54,33.69,33.54,6.2,4.75,6.2
2022-08-09T08:00:00+00:00,20.96,20.96,30.99,30.99,0.24,0.24,77.1,77.1,0.0,0.0,-0.14,-0.14,208.81,208.81,0.11,0.11,15.9,15.9,5.32,355.31,217.69,355.31,1.34,1.18,0.21,1.18,7.07,6.54,15.43,6.54,32.21,32.95,32.21,6.17,5.15,6.17
2022-08-09T09:00:00+00:00,22.05,22.05,28.97,28.97,0.23,0.23,70.4,70.4,0.0,0.0,-0.14,-0.14,208.8,208.8,0.11,0.11,15.86,15.86,5.27,356.02,221.45,356.02,1.32,1.22,0.28,1.22,7.1,6.46,15.46,6.46,30.88,32.21,30.88,6.15,5.56,6.15
2022-08-09T10:00:00+00:00,22.92,22.92,26.96,26.96,0.24,0.24,67.73,67.73,0.0,0.0,-0.14,-0.14,209.43,209.43,0.1,0.1,15.4,15.4,5.31,358.41,217.13,358.41,1.29,1.28,0.23,1.28,7.18,6.32,16.18,6.32,24.35,23.33,24.35,6.4,6.52,6.4
2022-08-09T11:00:00+00:00,23.8,23.8,25.13,25.13,0.24,0.24,65.07,65.07,0.0,0.0,-0.14,-0.14,210.07,210.07,0.08,0.08,14.93,14.93,5.35,0.79,212.82,0.79,1.25,1.34,0.18,1.34,7.26,6.17,16.91,6.17,17.83,14.46,17.83,6.65,7.47,6.65
2022-08-09T12:00:00+00:00,24.67,24.67,23.53,23.53,0.25,0.25,62.4,62.4,0.0,0.0,-0.14,-0.14,210.7,210.7,0.07,0.07,14.47,14.47,5.39,3.18,208.5,3.18,1.22,1.4,0.13,1.4,7.34,6.03,17.63,6.03,11.3,5.58,11.3,6.9,8.43,6.9
2022-08-09T13:00:00+00:00,24.83,24.83,22.38,22.38,0.26,0.26,61.6,61.6,0.0,0.0,-0.14,-0.14,210.2,210.2,0.08,0.08,14.44,14.44,4.53,4.43,236.79,4.43,1.17,1.34,0.11,1.34,7.49,6.12,14.34,6.12,10.1,5.87,10.1,7.23,7.83,7.23
2022-08-09T14:00:00+00:00,24.99,24.99,21.87,21.87,0.27,0.27,60.8,60.8,0.0,0.0,-0.14,-0.14,209.69,209.69,0.08,0.08,14.42,14.42,3.68,5.69,265.08,5.69,1.12,1.28,0.09,1.28,7.63,6.21,11.06,6.21,8.89,6.15,8.89,7.57,7.24,7.57
2022-08-09T15:00:00+00:00,25.14,25.14,21.98,21.98,0.28,0.28,60.0,60.0,0.0,0.0,-0.15,-0.15,209.19,209.19,0.09,0.09,14.39,14.39,2.82,6.94,293.37,6.94,1.07,1.22,0.07,1.22,7.78,6.3,7.77,6.3,7.69,6.44,7.69,7.9,6.64,7.9
2022-08-09T16:00:00+00:00,24.58,24.58,22.41,22.41,0.3,0.3,62.37,62.37,0.0,0.0,-0.15,-0.15,209.2,209.2,0.09,0.09,14.38,14.38,3.09,5.49,293.23,5.49,1.07,1.16,0.07,1.16,7.69,6.4,7.76,6.4,4.82,5.69,4.82,7.67,6.35,7.67
2022-08-09T17:00:00+00:00,24.01,24.01,23.05,23.05,0.31,0.31,64.73,64.73,0.0,0.0,-0.15,-0.15,209.22,209.22,0.09,0.09,14.38,14.38,3.37,4.04,293.09,4.04,1.07,1.09,0.06,1.09,7.6,6.49,7.74,6.49,1.94,4.93,1.94,7.43,6.05,7.43
2022-08-09T18:00:00+00:00,23.45,23.45,23.82,23.82,0.32,0.32,67.1,67.1,0.0,0.0,-0.15,-0.15,209.23,209.23,0.09,0.09,14.37,14.37,3.64,2.59,292.95,2.59,1.07,1.03,0.06,1.03,7.51,6.59,7.73,6.59,359.07,4.18,359.07,7.2,5.76,7.2
2022-08-09T19:00:00+00:00,22.43,22.43,24.56,24.56,0.34,0.34,72.6,72.6,0.0,0.0,-0.15,-0.15,209.08,209.08,0.09,0.09,14.35,14.35,2.27,359.49,292.97,359.49,1.06,1.03,0.06,1.03,7.48,6.47,7.71,6.47,1.87,3.65,1.87,7.14,5.54,7.14
2022-08-09T20:00:00+00:00,21.41,21.41,25.57,25.57,0.35,0.35,78.1,78.1,0.0,0.0,-0.15,-0.15,208.92,208.92,0.09,0.09,14.34,14.34,0.91,356.38,292.98,356.38,1.06,1.03,0.06,1.03,7.44,6.36,7.69,6.36,4.67,3.11,4.67,7.08,5.32,7.08
2022-08-09T21:00:00+00:00,20.38,20.38,27.01,27.01,0.35,0.35,83.6,83.6,0.0,0.0,-0.15,-0.15,208.77,208.77,0.09,0.09,14.32,14.32,359.54,353.28,293.0,353.28,1.05,1.03,0.06,1.03,7.41,6.24,7.67,6.24,7.47,2.58,7.47,7.02,5.1,7.02
2022-08-09T22:00:00+00:00,20.2,20.2,28.49,28.49,0.36,0.36,84.9,84.9,0.0,0.0,-0.15,-0.15,208.47,208.47,0.09,0.09,14.31,14.31,0.02,353.54,293.98,353.54,1.06,1.05,0.06,1.05,7.27,6.19,7.6,6.19,7.77,7.55,7.77,6.81,5.03,6.81
2022-08-09T23:00:00+00:00,20.02,20.02,29.89,29.89,0.36,0.36,86.2,86.2,0.0,0.0,-0.15,-0.15,208.17,208.17,0.1,0.1,14.31,14.31,0.51,353.79,294.97,353.79,1.08,1.08,0.06,1.08,7.12,6.13,7.54,6.13,8.06,12.51,8.06,6.61,4.95,6.61
2022-08-10T00:00:00+00:00,19.83,19.83,31.03,31.03,0.36,0.36,87.5,87.5,0.0,0.0,-0.15,-0.15,207.87,207.87,0.1,0.1,14.3,14.3,0.99,354.05,295.95,354.05,1.09,1.1,0.06,1.1,6.98,6.08,7.47,6.08,8.36,17.48,8.36,6.4,4.88,6.4
2022-08-10T01:00:00+00:00,19.67,19.67,32.06,32.06,0.36,0.36,87.9,87.9,0.0,0.0,-0.15,-0.15,236.77,236.77,0.09,0.09,12.0,12.0,0.41,355.25,266.78,355.25,1.07,1.02,0.09,1.02,7.03,6.23,10.46,6.23,9.38,15.9,9.38,6.52,4.91,6.52
2022-08-10T02:00:00+00:00,19.52,19.52,32.71,32.71,0.35,0.35,88.3,88.3,0.0,0.0,-0.15,-0.15,265.66,265.66,0.07,0.07,9.69,9.69,359.84,356.45,237.61,356.45,1.06,0.94,0.13,0.94,7.09,6.37,13.46,6.37,10.41,14.32,10.41,6.64,4.95,6.64
2022-08-10T03:00:00+00:00,19.36,19.36,32.94,32.94,0.35,0.35,88.7,88.7,0.0,0.0,-0.15,-0.15,294.56,294.56,0.06,0.06,7.39,7.39,359.26,357.65,208.44,357.65,1.04,0.86,0.16,0.86,7.14,6.52,16.45,6.52,11.43,12.74,11.43,6.76,4.98,6.76
2022-08-10T04:00:00+00:00,19.37,19.37,32.85,32.85,0.35,0.35,88.07,88.07,0.0,0.0,-0.15,-0.15,266.18,266.18,0.07,0.07,9.4,9.4,359.19,357.76,237.63,357.76,1.05,0.86,0.12,0.86,7.09,6.54,13.42,6.54,12.46,12.84,12.46,6.69,5.06,6.69
2022-08-10T05:00:00+00:00,19.38,19.38,32.53,32.53,0.34,0.34,87.43,87.43,0.0,0.0,-0.15,-0.15,237.81,237.81,0.08,0.08,11.4,11.4,359.12,357.87,266.82,357.87,1.06,0.86,0.09,0.86,7.03,6.55,10.38,6.55,13.5,12.95,13.5,6.61,5.15,6.61
2022-08-10T06:00:00+00:00,19.38,19.38,32.05,32.05,0.34,0.34,86.8,86.8,0.0,0.0,-0.15,-0.15,209.43,209.43,0.09,0.09,13.41,13.41,359.05,357.98,296.01,357.98,1.07,0.86,0.05,0.86,6.98,6.57,7.35,6.57,14.53,13.05,14.53,6.54,5.23,6.54
2022-08-10T07:00:00+00:00,20.25,20.25,31.56,31.56,0.33,0.33,81.37,81.37,0.0,0.0,-0.15,-0.15,209.38,209.38,0.09,0.09,13.41,13.41,359.29,358.6,298.56,358.6,1.07,0.94,0.05,0.94,6.98,6.29,7.74,6.29,14.15,15.23,14.15,6.46,5.44,6.46
2022-08-10T08:00:00+00:00,21.12,21.12,31.0,31.0,0.33,0.33,75.93,75.93,0.0,0.0,-0.15,-0.15,209.32,209.32,0.09,0.09,13.41,13.41,359.54,359.23,301.11,359.23,1.07,1.03,0.06,1.03,6.97,6.0,8.13,6.0,13.77,17.41,13.77,6.37,5.65,6.37
2022-08-10T09:00:00+00:00,21.99,21.99,30.61,30.61,0.32,0.32,70.5,70.5,0.0,0.0,-0.15,-0.15,209.27,209.27,0.09,0.09,13.41,13.41,359.78,359.85,303.66,359.85,1.07,1.11,0.06,1.11,6.97,5.72,8.52,5.72,13.39,19.59,13.39,6.29,5.86,6.29
2022-08-10T10:00:00+00:00,22.91,22.91,30.26,30.26,0.32,0.32,66.6,66.6,0.0,0.0,-0.15,-0.15,209.21,209.21,0.09,0.09,13.41,13.41,359.83,0.02,303.48,0.02,1.05,1.12,0.06,1.12,7.04,5.64,8.5,5.64,10.8,14.02,10.8,6.4,6.17,6.4
2022-08-10T11:00:00+00:00,23.82,23.82,30.08,30.08,0.32,0.32,62.7,62.7,0.0,0.0,-0.15,-0.15,209.15,209.15,0.1,0.1,13.4,13.4,359.88,0.2,303.31,0.2,1.02,1.13,0.06,1.13,7.11,5.55,8.49,5.55,8.21,8.45,8.21,6.5,6.48,6.5
2022-08-10T12:00:00+00:00,24.74,24.74,30.04,30.04,0.32,0.32,58.8,58.8,0.0,0.0,-0.15,-0.15,209.09,209.09,0.1,0.1,13.4,13.4,359.93,0.37,303.13,0.37,1.0,1.14,0.06,1.14,7.18,5.47,8.47,5.47,5.62,2.88,5.62,6.61,6.79,6.61
2022-08-10T13:00:00+00:00,24.83,24.83,30.14,30.14,0.32,0.32,59.0,59.0,0.0,0.0,-0.15,-0.15,224.38,224.38,0.09,0.09,12.56,12.56,359.69,1.12,302.4,1.12,0.99,1.11,0.06,1.11,7.22,5.49,8.46,5.49,4.0,1.89,4.0,6.73,6.76,6.73
2022-08-10T14:00:00+00:00,24.91,24.91,30.42,30.42,0.32,0.32,59.2,59.2,0.0,0.0,-0.15,-0.15,239.67,239.67,0.09,0.09,11.73,11.73,359.45,1.86,301.68,1.86,0.97,1.09,0.07,1.09,7.27,5.5,8.45,5.5,2.37,0.91,2.37,6.84,6.72,6.84
2022-08-10T15:00:00+00:00,25.0,25.0,30.93,30.93,0.32,0.32,59.4,59.4,0.0,0.0,-0.15,-0.15,254.96,254.96,0.08,0.08,10.89,10.89,359.21,2.61,300.95,2.61,0.96,1.06,0.07,1.06,7.31,5.52,8.44,5.52,0.75,359.92,0.75,6.96,6.69,6.96
2022-08-10T16:00:00+00:00,24.29,24.29,31.55,31.55,0.33,0.33,62.2,62.2,0.0,0.0,-0.15,-0.15,269.71,269.71,0.08,0.08,10.02,10.02,358.82,3.84,270.21,3.84,0.95,1.0,0.09,1.0,7.3,5.67,10.75,5.67,0.33,0.07,0.33,6.95,6.43,6.95
2022-08-10T17:00:00+00:00,23.57,23.57,32.25,32.25,0.33,0.33,65.0,65.0,0.0,0.0,-0.15,-0.15,284.45,284.45,0.08,0.08,9.15,9.15,358.42,5.06,239.48,5.06,0.94,0.93,0.12,0.93,7.29,5.81,13.07,5.81,359.92,0.21,359.92,6.95,6.18,6.95
2022-08-10T18:00:00+00:00,22.86,22.86,32.88,32.88,0.34,0.34,67.8,67.8,0.0,0.0,-0.15,-0.15,299.2,299.2,0.08,0.08,8.28,8.28,358.03,6.29,208.74,6.29,0.93,0.87,0.14,0.87,7.28,5.96,15.38,5.96,359.5,0.36,359.5,6.94,5.92,6.94
2022-08-10T19:00:00+00:00,21.98,21.98,33.63,33.63,0.34,0.34,72.73,72.73,0.0,0.0,-0.15,-0.15,299.41,299.41,0.08,0.08,8.17,8.17,357.07,3.78,208.0,3.78,0.92,0.83,0.12,0.83,7.26,6.06,14.41,6.06,0.6,2.0,0.6,6.93,5.66,6.93
2022-08-10T20:00:00+00:00,21.11,21.11,34.28,34.28,0.34,0.34,77.67,77.67,0.0,0.0,-0.15,-0.15,299.62,299.62,0.08,0.08,8.05,8.05,356.11,1.27,207.26,1.27,0.92,0.79,0.1,0.79,7.25,6.15,13.43,6.15,1.71,3.63,1.71,6.93,5.4,6.93
2022-08-10T21:00:00+00:00,20.23,20.23,35.03,35.03,0.35,0.35,82.6,82.6,0.0,0.0,-0.15,-0.15,299.83,299.83,0.08,0.08,7.94,7.94,355.15,358.76,206.52,358.76,0.91,0.75,0.08,0.75,7.23,6.25,12.46,6.25,2.81,5.27,2.81,6.92,5.14,6.92
2022-08-10T22:00:00+00:00,20.07,20.07,35.61,35.61,0.35,0.35,83.37,83.37,0.0,0.0,-0.15,-0.15,284.59,284.59,0.08,0.08,8.7,8.7,354.3,356.06,228.63,356.06,0.91,0.78,0.08,0.78,7.08,6.04,11.46,6.04,5.83,8.54,5.83,6.84,5.1,6.84
2022-08-10T23:00:00+00:00,19.91,19.91,36.13,36.13,0.35,0.35,84.13,84.13,0.0,0.0,-0.15,-0.15,269.34,269.34,0.08,0.08,9.45,9.45,353.44,353.37,250.73,353.37,0.91,0.81,0.07,0.81,6.93,5.83,10.45,5.83,8.85,11.81,8.85,6.76,5.05,6.76
2022-08-11T00:00:00+00:00,19.75,19.75,35.83,35.83,0.32,0.32,84.9,84.9,0.0,0.0,-0.15,-0.15,254.1,254.1,0.08,0.08,10.21,10.21,352.59,350.67,272.84,350.67,0.91,0.84,0.07,0.84,6.78,5.62,9.45,5.62,11.87,15.08,11.87,6.68,5.01,6.68
2022-08-11T01:00:00+00:00,19.57,19.57,36.8,36.8,0.31,0.31,85.33,85.33,0.0,0.0,-0.15,-0.15,262.88,262.88,0.08,0.08,9.83,9.83,352.57,352.76,281.7,352.76,0.9,0.86,0.07,0.86,6.79,5.48,8.93,5.48,11.49,13.11,11.49,6.71,4.84,6.71
2022-08-11T02:00:00+00:00,19.4,19.4,37.5,37.5,0.31,0.31,85.77,85.77,0.0,0.0,-0.15,-0.15,271.65,271.65,0.08,0.08,9.46,9.46,352.56,354.85,290.57,354.85,0.88,0.87,0.07,0.87,6.79,5.35,8.42,5.35,11.1,11.13,11.1,6.73,4.66,6.73
2022-08-11T03:00:00+00:00,19.22,19.22,37.83,37.83,0.3,0.3,86.2,86.2,0.0,0.0,-0.15,-0.15,280.43,280.43,0.08,0.08,9.08,9.08,352.54,356.94,299.43,356.94,0.87,0.89,0.07,0.89,6.8,5.21,7.9,5.21,10.72,9.16,10.72,6.76,4.49,6.76
2022-08-11T04:00:00+00:00,19.03,19.03,37.81,37.81,0.3,0.3,86.37,86.37,0.0,0.0,-0.14,-0.14,286.34,286.34,0.08,0.08,8.67,8.67,352.91,357.25,269.34,357.25,0.88,0.88,0.09,0.88,6.72,5.2,10.1,5.2,10.58,9.96,10.58,6.63,4.4,6.63
2022-08-11T05:00:00+00:00,18.84,18.84,37.5,37.5,0.29,0.29,86.53,86.53,0.0,0.0,-0.14,-0.14,292.26,292.26,0.08,0.08,8.27,8.27,353.29,357.56,239.25,357.56,0.88,0.88,0.11,0.88,6.64,5.2,12.29,5.2,10.43,10.76,10.43,6.51,4.3,6.51
2022-08-11T06:00:00+00:00,18.65,18.65,37.0,37.0,0.28,0.28,86.7,86.7,0.0,0.0,-0.14,-0.14,298.17,298.17,0.08,0.08,7.86,7.86,353.66,357.87,209.16,357.87,0.89,0.87,0.13,0.87,6.56,5.19,14.49,5.19,10.29,11.56,10.29,6.38,4.21,6.38
2022-08-11T07:00:00+00:00,19.6,19.6,36.3,36.3,0.27,0.27,81.53,81.53,0.0,0.0,-0.14,-0.14,298.74,298.74,0.08,0.08,7.76,7.76,352.8,357.35,208.84,357.35,0.87,0.87,0.13,0.87,6.6,5.18,14.47,5.18,10.51,11.22,10.51,6.47,4.95,6.47
2022-08-11T08:00:00+00:00,20.55,20.55,35.57,35.57,0.26,0.26,76.37,76.37,0.0,0.0,-0.14,-0.14,299.32,299.32,0.08,0.08,7.66,7.66,351.95,356.84,208.51,356.84,0.85,0.87,0.14,0.87,6.63,5.17,14.45,5.17,10.73,10.87,10.73,6.57,5.7,6.57
2022-08-11T09:00:00+00:00,21.5,21.5,34.86,34.86,0.26,0.26,71.2,71.2,0.0,0.0,-0.14,-0.14,299.89,299.89,0.08,0.08,7.56,7.56,351.09,356.32,208.19,356.32,0.83,0.87,0.14,0.87,6.67,5.16,14.43,5.16,10.95,10.53,10.95,6.66,6.44,6.66
2022-08-11T10:00:00+00:00,22.34,22.34,34.15,34.15,0.25,0.25,67.73,67.73,0.0,0.0,-0.14,-0.14,275.46,275.46,0.09,0.09,9.24,9.24,351.2,355.98,238.96,355.98,0.83,0.87,0.12,0.87,6.65,5.14,12.2,5.14,10.53,6.33,10.53,6.63,6.42,6.63
2022-08-11T11:00:00+00:00,23.19,23.19,33.5,33.5,0.25,0.25,64.27,64.27,0.0,0.0,-0.14,-0.14,251.02,251.02,0.11,0.11,10.91,10.91,351.31,355.65,269.72,355.65,0.82,0.87,0.09,0.87,6.62,5.13,9.98,5.13,10.12,2.13,10.12,6.61,6.41,6.61
2022-08-11T12:00:00+00:00,24.04,24.04,32.98,32.98,0.25,0.25,60.8,60.8,0.0,0.0,-0.14,-0.14,226.59,226.59,0.12,0.12,12.59,12.59,351.42,355.31,300.49,355.31,0.82,0.87,0.07,0.87,6.6,5.11,7.75,5.11,9.7,357.93,9.7,6.58,6.39,6.58
2022-08-11T13:00:00+00:00,24.24,24.24,32.86,32.86,0.25,0.25,60.37,60.37,0.0,0.0,-0.14,-0.14,250.51,250.51,0.1,0.1,10.87,10.87,352.18,355.41,270.1,355.41,0.8,0.85,0.09,0.85,6.67,5.19,9.87,5.19,5.72,356.98,5.72,6.64,6.56,6.64
2022-08-11T14:00:00+00:00,24.44,24.44,32.71,32.71,0.25,0.25,59.93,59.93,0.0,0.0,-0.14,-0.14,274.42,274.42,0.09,0.09,9.14,9.14,352.94,355.5,239.71,355.5,0.79,0.82,0.1,0.82,6.73,5.27,11.98,5.27,1.74,356.04,1.74,6.71,6.74,6.71
2022-08-11T15:00:00+00:00,24.65,24.65,32.88,32.88,0.25,0.25,59.5,59.5,0.0,0.0,-0.14,-0.14,298.34,298.34,0.07,0.07,7.42,7.42,353.7,355.6,209.32,355.6,0.77,0.8,0.12,0.8,6.8,5.35,14.1,5.35,357.76,355.09,357.76,6.77,6.91,6.77
2022-08-11T16:00:00+00:00,23.88,23.88,33.08,33.08,0.25,0.25,62.93,62.93,0.0,0.0,-0.14,-0.14,298.24,298.24,0.07,0.07,7.56,7.56,351.41,354.17,209.17,354.17,0.75,0.78,0.12,0.78,6.91,5.45,13.96,5.45,0.48,357.64,0.48,6.94,7.04,6.94
2022-08-11T17:00:00+00:00,23.12,23.12,33.43,33.43,0.26,0.26,66.37,66.37,0.0,0.0,-0.14,-0.14,298.14,298.14,0.08,0.08,7.71,7.71,349.11,352.75,209.01,352.75,0.74,0.75,0.13,0.75,7.03,5.55,13.83,5.55,3.19,0.2,3.19,7.1,7.17,7.1
2022-08-11T18:00:00+00:00,22.35,22.35,33.84,33.84,0.27,0.27,69.8,69.8,0.0,0.0,-0.15,-0.15,298.04,298.04,0.08,0.08,7.85,7.85,346.82,351.32,208.86,351.32,0.72,0.73,0.13,0.73,7.14,5.65,13.69,5.65,5.91,2.75,5.91,7.27,7.3,7.27
2022-08-11T19:00:00+00:00,21.62,21.62,34.4,34.4,0.27,0.27,73.27,73.27,0.0,0.0,-0.15,-0.15,297.15,297.15,0.08,0.08,7.93,7.93,346.51,352.01,208.92,352.01,0.73,0.72,0.13,0.72,7.06,5.73,13.66,5.73,9.1,7.01,9.1,7.17,6.8,7.17
2022-08-11T20:00:00+00:00,20.89,20.89,35.03,35.03,0.28,0.28,76.73,76.73,0.0,0.0,-0.15,-0.15,296.25,296.25,0.08,0.08,8.0,8.0,346.2,352.71,208.98,352.71,0.75,0.7,0.12,0.7,6.98,5.81,13.62,5.81,12.29,11.28,12.29,7.06,6.3,7.06
2022-08-11T21:00:00+00:00,20.15,20.15,35.61,35.61,0.29,0.29,80.2,80.2,0.0,0.0,-0.15,-0.15,295.36,295.36,0.08,0.08,8.08,8.08,345.89,353.4,209.04,353.4,0.76,0.69,0.12,0.69,6.9,5.89,13.59,5.89,15.48,15.54,15.48,6.96,5.8,6.96
2022-08-11T22:00:00+00:00,19.99,19.99,36.13,36.13,0.29,0.29,81.0,81.0,0.0,0.0,-0.15,-0.15,281.25,281.25,0.08,0.08,8.98,8.98,349.22,352.54,238.64,352.54,0.76,0.72,0.11,0.72,6.63,5.72,11.72,5.72,17.78,17.22,17.78,6.53,5.33,6.53
2022-08-11T23:00:00+00:00,19.82,19.82,36.61,36.61,0.3,0.3,81.8,81.8,0.0,0.0,-0.15,-0.15,267.13,267.13,0.09,0.09,9.89,9.89,352.56,351.67,268.24,351.67,0.77,0.75,0.09,0.75,6.36,5.54,9.84,5.54,20.09,18.89,20.09,6.11,4.86,6.11
2022-08-12T00:00:00+00:00,19.66,19.66,44.78,44.78,0.11,0.11,82.6,82.6,0.0,0.0,-0.14,-0.14,253.02,253.02,0.09,0.09,10.79,10.79,355.89,350.81,297.84,350.81,0.77,0.78,0.08,0.78,6.09,5.37,7.97,5.37,22.39,20.57,22.39,5.68,4.39,5.68
2022-08-12T01:00:00+00:00,19.44,19.44,45.7,45.7,0.11,0.11,84.0,84.0,0.0,0.0,-0.14,-0.14,244.41,244.41,0.09,0.09,11.22,11.22,356.98,352.08,297.55,352.08,0.77,0.77,0.08,0.77,6.05,5.39,7.97,5.39,19.99,18.95,19.99,5.62,4.31,5.62
2022-08-12T02:00:00+00:00,19.22,19.22,46.01,46.01,0.1,0.1,85.4,85.4,0.0,0.0,-0.14,-0.14,235.81,235.81,0.1,0.1,11.66,11.66,358.08,353.36,297.25,353.36,0.77,0.75,0.07,0.75,6.02,5.4,7.98,5.4,17.58,17.34,17.58,5.56,4.22,5.56
2022-08-12T03:00:00+00:00,19.0,19.0,46.64,46.64,0.09,0.09,86.8,86.8,0.0,0.0,-0.13,-0.13,227.2,227.2,0.1,0.1,12.09,12.09,359.17,354.63,296.96,354.63,0.77,0.74,0.07,0.74,5.98,5.42,7.98,5.42,15.18,15.72,15.18,5.5,4.14,5.5
2022-08-12T04:00:00+00:00,19.19,19.19,47.1,47.1,0.08,0.08,86.0,86.0,0.0,0.0,-0.13,-0.13,236.05,236.05,0.1,0.1,11.6,11.6,358.95,355.87,297.63,355.87,0.76,0.69,0.07,0.69,6.01,5.68,7.94,5.68,13.73,15.3,13.73,5.64,4.26,5.64
2022-08-12T05:00:00+00:00,19.37,19.37,47.0,47.0,0.07,0.07,85.2,85.2,0.0,0.0,-0.13,-0.13,244.91,244.91,0.1,0.1,11.11,11.11,358.74,357.1,298.31,357.1,0.75,0.65,0.07,0.65,6.03,5.93,7.89,5.93,12.27,14.89,12.27,5.79,4.39,5.79
2022-08-12T06:00:00+00:00,19.56,19.56,46.51,46.51,0.07,0.07,84.4,84.4,0.0,0.0,-0.13,-0.13,253.76,253.76,0.1,0.1,10.62,10.62,358.52,358.34,298.98,358.34,0.74,0.6,0.07,0.6,6.06,6.19,7.85,6.19,10.82,14.47,10.82,5.93,4.51,5.93
2022-08-12T07:00:00+00:00,20.29,20.29,45.0,45.0,0.06,0.06,80.73,80.73,0.0,0.0,-0.13,-0.13,268.9,268.9,0.1,0.1,9.67,9.67,357.17,358.55,268.83,358.55,0.71,0.58,0.08,0.58,6.19,6.28,9.65,6.28,11.03,11.77,11.03,6.16,5.39,6.16
2022-08-12T08:00:00+00:00,21.02,21.02,42.51,42.51,0.05,0.05,77.07,77.07,0.0,0.0,-0.13,-0.13,284.04,284.04,0.09,0.09,8.73,8.73,355.82,358.76,238.69,358.76,0.69,0.56,0.1,0.56,6.33,6.36,11.46,6.36,11.25,9.08,11.25,6.38,6.27,6.38
2022-08-12T09:00:00+00:00,21.74,21.74,38.02,38.02,0.04,0.04,73.4,73.4,0.0,0.0,-0.13,-0.13,299.18,299.18,0.09,0.09,7.78,7.78,354.47,358.97,208.54,358.97,0.66,0.54,0.11,0.54,6.46,6.45,13.26,6.45,11.46,6.38,11.46,6.61,7.15,6.61
2022-08-12T10:00:00+00:00,22.58,22.58,30.65,30.65,0.04,0.04,70.0,70.0,0.0,0.0,-0.13,-0.13,292.54,292.54,0.09,0.09,8.19,8.19,353.26,359.08,214.69,359.08,0.62,0.54,0.11,0.54,6.69,6.37,12.71,6.37,9.8,5.29,9.8,7.04,7.36,7.04
2022-08-12T11:00:00+00:00,23.41,23.41,23.07,23.07,0.04,0.04,66.6,66.6,0.0,0.0,-0.13,-0.13,285.9,285.9,0.08,0.08,8.59,8.59,352.05,359.18,220.84,359.18,0.58,0.55,0.1,0.55,6.91,6.29,12.17,6.29,8.13,4.21,8.13,7.48,7.56,7.48
