time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-03-30T07:00:00+00:00,15.9,15.9,33.52,33.52,0.11,0.11,79.1,79.1,0.01,0.01,-0.28,-0.28,323.0,323.0,0.44,0.44,11.51,11.51,312.91,298.65,348.46,298.65,1.51,1.2,0.21,1.2,8.63,7.16,12.43,7.16,1.75,359.58,1.75,6.18,6.57,6.18
2022-03-30T08:00:00+00:00,16.46,16.46,30.74,30.74,0.11,0.11,75.6,75.6,0.01,0.01,-0.27,-0.27,332.27,332.27,0.36,0.36,12.12,12.12,315.2,299.92,4.76,299.92,1.51,1.2,0.2,1.2,8.52,7.06,11.12,7.06,4.45,2.34,4.45,6.06,7.1,6.06
2022-03-30T09:00:00+00:00,17.01,17.01,27.37,27.37,0.1,0.1,72.1,72.1,0.02,0.02,-0.27,-0.27,341.55,341.55,0.28,0.28,12.73,12.73,317.49,301.19,21.06,301.19,1.51,1.2,0.18,1.2,8.41,6.96,9.8,6.96,7.15,5.09,7.15,5.94,7.64,5.94
2022-03-30T10:00:00+00:00,17.62,17.62,24.48,24.48,0.09,0.09,68.67,68.67,0.01,0.01,-0.27,-0.27,329.57,329.57,0.24,0.24,13.35,13.35,318.26,302.97,324.14,302.97,1.48,1.21,0.14,1.21,8.46,6.95,10.97,6.95,7.45,5.87,7.45,6.32,7.82,6.32
2022-03-30T11:00:00+00:00,18.23,18.23,21.19,21.19,0.08,0.08,65.23,65.23,0.01,0.01,-0.27,-0.27,317.58,317.58,0.2,0.2,13.98,13.98,319.04,304.74,267.23,304.74,1.46,1.22,0.11,1.22,8.52,6.94,12.15,6.94,7.76,6.64,7.76,6.69,8.0,6.69
2022-03-30T12:00:00+00:00,18.84,18.84,18.98,18.98,0.08,0.08,61.8,61.8,0.01,0.01,-0.27,-0.27,305.6,305.6,0.16,0.16,14.6,14.6,319.81,306.52,210.31,306.52,1.43,1.23,0.07,1.23,8.57,6.93,13.32,6.93,8.06,7.42,8.06,7.07,8.18,7.07
2022-03-30T13:00:00+00:00,18.88,18.88,17.3,17.3,0.08,0.08,61.23,61.23,0.0,0.0,-0.27,-0.27,308.56,308.56,0.23,0.23,13.59,13.59,320.93,306.37,243.98,306.37,1.41,1.19,0.12,1.19,8.61,6.77,13.49,6.77,6.97,5.35,6.97,7.29,8.22,7.29
2022-03-30T14:00:00+00:00,18.92,18.92,16.7,16.7,0.08,0.08,60.67,60.67,0.0,0.0,-0.27,-0.27,311.53,311.53,0.3,0.3,12.57,12.57,322.06,306.22,277.65,306.22,1.39,1.14,0.16,1.14,8.65,6.62,13.66,6.62,5.87,3.27,5.87,7.5,8.27,7.5
2022-03-30T15:00:00+00:00,18.96,18.96,16.97,16.97,0.08,0.08,60.1,60.1,0.0,0.0,-0.27,-0.27,314.49,314.49,0.37,0.37,11.56,11.56,323.18,306.07,311.32,306.07,1.37,1.1,0.21,1.1,8.69,6.46,13.83,6.46,4.78,1.2,4.78,7.72,8.31,7.72
2022-03-30T16:00:00+00:00,18.52,18.52,18.14,18.14,0.07,0.07,61.07,61.07,0.0,0.0,-0.27,-0.27,312.45,312.45,0.39,0.39,11.27,11.27,325.36,306.3,313.11,306.3,1.38,1.07,0.23,1.07,8.61,6.45,13.69,6.45,5.88,2.14,5.88,7.52,8.21,7.52
2022-03-30T17:00:00+00:00,18.07,18.07,19.78,19.78,0.07,0.07,62.03,62.03,0.0,0.0,-0.27,-0.27,310.41,310.41,0.41,0.41,10.97,10.97,327.55,306.53,314.89,306.53,1.39,1.05,0.24,1.05,8.52,6.45,13.55,6.45,6.99,3.08,6.99,7.31,8.11,7.31
2022-03-30T18:00:00+00:00,17.62,17.62,21.27,21.27,0.07,0.07,63.0,63.0,0.0,0.0,-0.27,-0.27,308.37,308.37,0.43,0.43,10.68,10.68,329.73,306.76,316.68,306.76,1.4,1.02,0.26,1.02,8.44,6.44,13.41,6.44,8.09,4.02,8.09,7.11,8.01,7.11
2022-03-30T19:00:00+00:00,17.13,17.13,23.01,23.01,0.07,0.07,65.53,65.53,0.0,0.0,-0.27,-0.27,309.13,309.13,0.44,0.44,10.3,10.3,330.43,307.04,312.43,307.04,1.4,0.95,0.29,0.95,8.45,6.75,13.43,6.75,10.7,6.68,10.7,7.11,7.75,7.11
2022-03-30T20:00:00+00:00,16.64,16.64,24.29,24.29,0.08,0.08,68.07,68.07,0.0,0.0,-0.27,-0.27,309.89,309.89,0.45,0.45,9.93,9.93,331.12,307.31,308.18,307.31,1.39,0.88,0.31,0.88,8.46,7.06,13.45,7.06,13.31,9.35,13.31,7.1,7.49,7.1
2022-03-30T21:00:00+00:00,16.15,16.15,25.54,25.54,0.08,0.08,70.6,70.6,0.0,0.0,-0.27,-0.27,310.65,310.65,0.46,0.46,9.55,9.55,331.82,307.59,303.93,307.59,1.39,0.81,0.34,0.81,8.47,7.37,13.47,7.37,15.92,12.01,15.92,7.1,7.23,7.1
2022-03-30T22:00:00+00:00,15.97,15.97,26.16,26.16,0.08,0.08,72.47,72.47,0.01,0.01,-0.27,-0.27,308.91,308.91,0.44,0.44,10.41,10.41,333.95,327.14,305.15,327.14,1.4,0.82,0.36,0.82,8.33,6.86,12.44,6.86,17.05,12.05,17.05,6.98,6.96,6.98
2022-03-30T23:00:00+00:00,15.8,15.8,27.16,27.16,0.08,0.08,74.33,74.33,0.01,0.01,-0.27,-0.27,307.17,307.17,0.43,0.43,11.28,11.28,336.08,346.69,306.37,346.69,1.41,0.83,0.37,0.83,8.18,6.36,11.41,6.36,18.18,12.09,18.18,6.86,6.69,6.86
2022-03-31T00:00:00+00:00,15.62,15.62,27.41,27.41,0.28,0.28,76.2,76.2,0.02,0.02,-0.26,-0.26,305.43,305.43,0.41,0.41,12.14,12.14,338.21,6.24,307.59,6.24,1.42,0.84,0.39,0.84,8.04,5.85,10.38,5.85,19.31,12.13,19.31,6.74,6.42,6.74
2022-03-31T01:00:00+00:00,15.46,15.46,26.91,26.91,0.28,0.28,76.6,76.6,0.02,0.02,-0.26,-0.26,306.74,306.74,0.4,0.4,11.47,11.47,339.15,359.75,320.45,359.75,1.43,0.95,0.35,0.95,8.05,5.84,10.62,5.84,22.65,14.09,22.65,6.59,6.24,6.59
2022-03-31T02:00:00+00:00,15.31,15.31,26.57,26.57,0.27,0.27,77.0,77.0,0.02,0.02,-0.26,-0.26,308.06,308.06,0.39,0.39,10.81,10.81,340.08,353.27,333.32,353.27,1.45,1.06,0.3,1.06,8.05,5.84,10.86,5.84,25.98,16.04,25.98,6.45,6.06,6.45
2022-03-31T03:00:00+00:00,15.15,15.15,26.39,26.39,0.27,0.27,77.4,77.4,0.02,0.02,-0.26,-0.26,309.37,309.37,0.38,0.38,10.14,10.14,341.02,346.78,346.18,346.78,1.46,1.17,0.26,1.17,8.06,5.83,11.1,5.83,29.32,18.0,29.32,6.3,5.88,6.3
2022-03-31T04:00:00+00:00,14.92,14.92,26.27,26.27,0.27,0.27,78.3,78.3,0.01,0.01,-0.26,-0.26,309.74,309.74,0.38,0.38,9.78,9.78,341.23,349.5,349.66,349.5,1.44,1.18,0.25,1.18,8.13,5.77,11.15,5.77,27.88,19.4,27.88,6.46,5.59,6.46
2022-03-31T05:00:00+00:00,14.7,14.7,26.21,26.21,0.27,0.27,79.2,79.2,0.01,0.01,-0.26,-0.26,310.11,310.11,0.38,0.38,9.41,9.41,341.43,352.22,353.15,352.22,1.43,1.2,0.23,1.2,8.21,5.72,11.19,5.72,26.43,20.8,26.43,6.62,5.29,6.62
2022-03-31T06:00:00+00:00,14.47,14.47,26.39,26.39,0.26,0.26,80.1,80.1,0.0,0.0,-0.26,-0.26,310.48,310.48,0.38,0.38,9.05,9.05,341.64,354.94,356.63,354.94,1.41,1.21,0.22,1.21,8.28,5.66,11.24,5.66,24.99,22.2,24.99,6.78,5.0,6.78
2022-03-31T07:00:00+00:00,15.16,15.16,26.62,26.62,0.26,0.26,75.73,75.73,0.0,0.0,-0.26,-0.26,310.78,310.78,0.37,0.37,9.01,9.01,341.66,356.27,356.69,356.27,1.39,1.24,0.22,1.24,8.34,5.6,11.19,5.6,25.7,20.28,25.7,6.89,5.91,6.89
2022-03-31T08:00:00+00:00,15.85,15.85,26.93,26.93,0.26,0.26,71.37,71.37,0.0,0.0,-0.26,-0.26,311.09,311.09,0.35,0.35,8.98,8.98,341.68,357.61,356.74,357.61,1.38,1.26,0.21,1.26,8.39,5.55,11.14,5.55,26.42,18.37,26.42,7.01,6.83,7.01
2022-03-31T09:00:00+00:00,16.54,16.54,27.24,27.24,0.26,0.26,67.0,67.0,0.0,0.0,-0.26,-0.26,311.39,311.39,0.34,0.34,8.94,8.94,341.7,358.94,356.8,358.94,1.36,1.29,0.21,1.29,8.45,5.49,11.09,5.49,27.13,16.45,27.13,7.12,7.74,7.12
2022-03-31T10:00:00+00:00,17.2,17.2,27.55,27.55,0.25,0.25,64.3,64.3,0.0,0.0,-0.26,-0.26,311.09,311.09,0.33,0.33,8.91,8.91,342.27,359.69,356.52,359.69,1.35,1.28,0.21,1.28,8.5,5.48,11.03,5.48,23.77,15.55,23.77,7.25,7.96,7.25
2022-03-31T11:00:00+00:00,17.86,17.86,27.75,27.75,0.25,0.25,61.6,61.6,0.0,0.0,-0.26,-0.26,310.79,310.79,0.33,0.33,8.89,8.89,342.84,0.45,356.25,0.45,1.35,1.27,0.21,1.27,8.55,5.48,10.97,5.48,20.41,14.66,20.41,7.39,8.17,7.39
2022-03-31T12:00:00+00:00,18.52,18.52,27.83,27.83,0.25,0.25,58.9,58.9,0.0,0.0,-0.26,-0.26,310.49,310.49,0.32,0.32,8.86,8.86,343.41,1.2,355.97,1.2,1.34,1.26,0.21,1.26,8.6,5.47,10.91,5.47,17.05,13.76,17.05,7.52,8.39,7.52
2022-03-31T13:00:00+00:00,18.59,18.59,27.71,27.71,0.25,0.25,59.4,59.4,0.0,0.0,-0.26,-0.26,317.71,317.71,0.29,0.29,9.09,9.09,343.42,1.79,355.96,1.79,1.33,1.24,0.2,1.24,8.66,5.49,11.81,5.49,15.35,12.79,15.35,7.56,8.49,7.56
2022-03-31T14:00:00+00:00,18.66,18.66,27.46,27.46,0.24,0.24,59.9,59.9,0.0,0.0,-0.26,-0.26,324.93,324.93,0.26,0.26,9.31,9.31,343.42,2.39,355.95,2.39,1.33,1.21,0.18,1.21,8.72,5.51,12.72,5.51,13.65,11.81,13.65,7.6,8.6,7.6
2022-03-31T15:00:00+00:00,18.73,18.73,27.21,27.21,0.24,0.24,60.4,60.4,0.0,0.0,-0.27,-0.27,332.15,332.15,0.23,0.23,9.54,9.54,343.43,2.98,355.94,2.98,1.32,1.19,0.17,1.19,8.78,5.53,13.62,5.53,11.95,10.84,11.95,7.64,8.7,7.64
2022-03-31T16:00:00+00:00,18.38,18.38,26.89,26.89,0.24,0.24,61.87,61.87,0.0,0.0,-0.27,-0.27,336.7,336.7,0.22,0.22,9.65,9.65,341.71,2.46,356.95,2.46,1.3,1.15,0.16,1.15,8.91,5.6,13.86,5.6,13.25,10.08,13.25,7.85,8.65,7.85
2022-03-31T17:00:00+00:00,18.03,18.03,26.57,26.57,0.24,0.24,63.33,63.33,0.0,0.0,-0.27,-0.27,341.26,341.26,0.21,0.21,9.75,9.75,339.99,1.93,357.97,1.93,1.28,1.11,0.16,1.11,9.03,5.68,14.09,5.68,14.54,9.31,14.54,8.07,8.61,8.07
2022-03-31T18:00:00+00:00,17.68,17.68,26.37,26.37,0.25,0.25,64.8,64.8,0.0,0.0,-0.27,-0.27,345.81,345.81,0.2,0.2,9.86,9.86,338.27,1.41,358.98,1.41,1.26,1.07,0.15,1.07,9.16,5.75,14.33,5.75,15.84,8.55,15.84,8.28,8.56,8.28
2022-03-31T19:00:00+00:00,17.23,17.23,26.31,26.31,0.25,0.25,68.67,68.67,0.0,0.0,-0.27,-0.27,349.65,349.65,0.19,0.19,10.05,10.05,338.89,359.68,359.51,359.68,1.28,1.01,0.15,1.01,9.08,5.85,14.7,5.85,15.52,9.0,15.52,8.05,8.11,8.05
2022-03-31T20:00:00+00:00,16.78,16.78,26.26,26.26,0.25,0.25,72.53,72.53,0.0,0.0,-0.27,-0.27,353.5,353.5,0.19,0.19,10.24,10.24,339.51,357.95,0.04,357.95,1.29,0.94,0.16,0.94,9.01,5.95,15.07,5.95,15.2,9.46,15.2,7.81,7.67,7.81
2022-03-31T21:00:00+00:00,16.32,16.32,26.44,26.44,0.26,0.26,76.4,76.4,0.0,0.0,-0.27,-0.27,357.34,357.34,0.18,0.18,10.43,10.43,340.13,356.22,0.57,356.22,1.31,0.88,0.16,0.88,8.93,6.05,15.44,6.05,14.88,9.91,14.88,7.58,7.22,7.58
2022-03-31T22:00:00+00:00,16.15,16.15,26.75,26.75,0.26,0.26,79.1,79.1,0.01,0.01,-0.27,-0.27,351.28,351.28,0.18,0.18,11.9,11.9,341.48,355.02,358.03,355.02,1.34,0.87,0.16,0.87,8.77,5.93,14.86,5.93,18.68,11.92,18.68,7.56,6.66,7.56
2022-03-31T23:00:00+00:00,15.97,15.97,27.1,27.1,0.26,0.26,81.8,81.8,0.01,0.01,-0.27,-0.27,345.22,345.22,0.17,0.17,13.36,13.36,342.83,353.82,355.49,353.82,1.36,0.87,0.17,0.87,8.6,5.82,14.27,5.82,22.47,13.92,22.47,7.54,6.11,7.54
2022-04-01T00:00:00+00:00,15.79,15.79,27.83,27.83,0.46,0.46,84.5,84.5,0.01,0.01,-0.27,-0.27,339.16,339.16,0.17,0.17,14.83,14.83,344.18,352.62,352.95,352.62,1.39,0.86,0.17,0.86,8.44,5.7,13.69,5.7,26.27,15.93,26.27,7.52,5.55,7.52
