time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-04-21T01:00:00+00:00,15.04,15.04,22.17,22.17,0.28,0.28,67.53,67.53,0.0,0.0,-0.24,-0.24,318.3,318.3,0.42,0.42,8.78,8.78,7.75,356.85,208.34,356.85,2.32,2.18,0.08,2.18,9.48,8.45,11.06,8.45,24.62,27.78,24.62,9.6,7.98,9.6
2022-04-21T02:00:00+00:00,14.94,14.94,23.46,23.46,0.28,0.28,68.47,68.47,0.01,0.01,-0.24,-0.24,326.16,326.16,0.48,0.48,10.06,10.06,7.99,359.74,208.36,359.74,2.34,2.31,0.08,2.31,9.35,8.26,11.03,8.26,25.34,27.04,25.34,9.23,7.86,9.23
2022-04-21T03:00:00+00:00,14.84,14.84,24.45,24.45,0.27,0.27,69.4,69.4,0.01,0.01,-0.24,-0.24,334.01,334.01,0.55,0.55,11.33,11.33,8.24,2.63,208.38,2.63,2.37,2.45,0.08,2.45,9.21,8.08,11.01,8.08,26.06,26.31,26.06,8.86,7.74,8.86
2022-04-21T04:00:00+00:00,14.86,14.86,25.3,25.3,0.27,0.27,69.77,69.77,0.01,0.01,-0.24,-0.24,313.39,313.39,0.47,0.47,11.29,11.29,8.14,2.97,208.32,2.97,2.32,2.43,0.08,2.43,9.2,8.02,10.98,8.02,24.82,24.3,24.82,8.81,7.44,8.81
2022-04-21T05:00:00+00:00,14.88,14.88,25.75,25.75,0.27,0.27,70.13,70.13,0.01,0.01,-0.24,-0.24,292.76,292.76,0.4,0.4,11.25,11.25,8.04,3.3,208.26,3.3,2.27,2.41,0.08,2.41,9.18,7.97,10.96,7.97,23.57,22.29,23.57,8.77,7.13,8.77
2022-04-21T06:00:00+00:00,14.91,14.91,26.21,26.21,0.27,0.27,70.5,70.5,0.01,0.01,-0.24,-0.24,272.14,272.14,0.32,0.32,11.21,11.21,7.94,3.64,208.2,3.64,2.22,2.39,0.08,2.39,9.17,7.91,10.93,7.91,22.33,20.28,22.33,8.72,6.83,8.72
2022-04-21T07:00:00+00:00,15.38,15.38,26.51,26.51,0.26,0.26,68.33,68.33,0.01,0.01,-0.24,-0.24,257.53,257.53,0.25,0.25,10.94,10.94,7.53,4.59,208.79,4.59,2.17,2.4,0.08,2.4,9.16,7.77,10.88,7.77,22.24,17.5,22.24,8.64,6.84,8.64
2022-04-21T08:00:00+00:00,15.85,15.85,26.75,26.75,0.26,0.26,66.17,66.17,0.01,0.01,-0.24,-0.24,242.92,242.92,0.19,0.19,10.66,10.66,7.13,5.53,209.38,5.53,2.12,2.41,0.08,2.41,9.14,7.63,10.82,7.63,22.14,14.71,22.14,8.56,6.85,8.56
2022-04-21T09:00:00+00:00,16.32,16.32,26.87,26.87,0.26,0.26,64.0,64.0,0.01,0.01,-0.24,-0.24,228.31,228.31,0.12,0.12,10.39,10.39,6.72,6.48,209.97,6.48,2.07,2.42,0.08,2.42,9.13,7.49,10.77,7.49,22.05,11.93,22.05,8.48,6.86,8.48
2022-04-21T10:00:00+00:00,16.87,16.87,27.12,27.12,0.26,0.26,62.6,62.6,0.01,0.01,-0.24,-0.24,236.19,236.19,0.13,0.13,10.17,10.17,7.0,6.48,210.12,6.48,2.05,2.37,0.08,2.37,9.03,7.46,10.72,7.46,18.82,7.5,18.82,8.11,7.06,8.11
2022-04-21T11:00:00+00:00,17.42,17.42,27.18,27.18,0.25,0.25,61.2,61.2,0.0,0.0,-0.24,-0.24,244.07,244.07,0.14,0.14,9.95,9.95,7.27,6.49,210.28,6.49,2.04,2.33,0.07,2.33,8.92,7.42,10.67,7.42,15.59,3.08,15.59,7.75,7.27,7.75
2022-04-21T12:00:00+00:00,17.97,17.97,27.25,27.25,0.25,0.25,59.8,59.8,0.0,0.0,-0.24,-0.24,251.95,251.95,0.15,0.15,9.73,9.73,7.55,6.49,210.43,6.49,2.02,2.28,0.07,2.28,8.82,7.39,10.62,7.39,12.36,358.65,12.36,7.38,7.47,7.38
2022-04-21T13:00:00+00:00,18.21,18.21,27.32,27.32,0.25,0.25,59.0,59.0,0.0,0.0,-0.24,-0.24,244.0,244.0,0.13,0.13,9.9,9.9,7.11,6.38,210.33,6.38,1.99,2.23,0.07,2.23,8.81,7.39,10.59,7.39,8.53,358.79,8.53,7.27,7.71,7.27
2022-04-21T14:00:00+00:00,18.46,18.46,27.51,27.51,0.25,0.25,58.2,58.2,0.0,0.0,-0.24,-0.24,236.06,236.06,0.11,0.11,10.08,10.08,6.67,6.27,210.22,6.27,1.95,2.18,0.08,2.18,8.81,7.4,10.56,7.4,4.71,358.92,4.71,7.16,7.94,7.16
2022-04-21T15:00:00+00:00,18.7,18.7,27.58,27.58,0.25,0.25,57.4,57.4,0.0,0.0,-0.24,-0.24,228.11,228.11,0.09,0.09,10.25,10.25,6.23,6.16,210.12,6.16,1.92,2.13,0.08,2.13,8.8,7.4,10.53,7.4,0.88,359.06,0.88,7.05,8.18,7.05
2022-04-21T16:00:00+00:00,18.17,18.17,27.72,27.72,0.24,0.24,59.5,59.5,0.0,0.0,-0.24,-0.24,228.11,228.11,0.09,0.09,10.24,10.24,5.62,6.03,209.23,6.03,1.89,2.09,0.08,2.09,8.8,7.38,12.81,7.38,0.06,359.11,0.06,6.86,7.89,6.86
2022-04-21T17:00:00+00:00,17.64,17.64,27.86,27.86,0.24,0.24,61.6,61.6,0.0,0.0,-0.24,-0.24,228.12,228.12,0.09,0.09,10.22,10.22,5.0,5.89,208.33,5.89,1.86,2.06,0.07,2.06,8.8,7.36,15.1,7.36,359.24,359.15,359.24,6.67,7.6,6.67
2022-04-21T18:00:00+00:00,17.11,17.11,28.19,28.19,0.24,0.24,63.7,63.7,0.0,0.0,-0.24,-0.24,228.12,228.12,0.09,0.09,10.21,10.21,4.39,5.76,207.44,5.76,1.83,2.02,0.07,2.02,8.8,7.34,17.38,7.34,358.42,359.2,358.42,6.48,7.31,6.48
2022-04-21T19:00:00+00:00,16.66,16.66,28.73,28.73,0.24,0.24,65.37,65.37,0.0,0.0,-0.23,-0.23,228.12,228.12,0.09,0.09,10.14,10.14,3.51,5.43,207.73,5.43,1.8,1.99,0.07,1.99,8.8,7.3,16.79,7.3,1.27,359.74,1.27,6.37,6.89,6.37
2022-04-21T20:00:00+00:00,16.21,16.21,29.27,29.27,0.24,0.24,67.03,67.03,0.0,0.0,-0.23,-0.23,228.12,228.12,0.08,0.08,10.07,10.07,2.62,5.09,208.02,5.09,1.78,1.97,0.06,1.97,8.81,7.27,16.19,7.27,4.13,0.29,4.13,6.26,6.47,6.26
2022-04-21T21:00:00+00:00,15.75,15.75,30.02,30.02,0.24,0.24,68.7,68.7,0.0,0.0,-0.23,-0.23,228.12,228.12,0.08,0.08,10.0,10.0,1.74,4.76,208.31,4.76,1.75,1.94,0.06,1.94,8.81,7.23,15.6,7.23,6.98,0.83,6.98,6.15,6.05,6.15
2022-04-21T22:00:00+00:00,15.58,15.58,30.86,30.86,0.23,0.23,70.43,70.43,0.0,0.0,-0.23,-0.23,222.25,222.25,0.07,0.07,10.15,10.15,1.56,4.41,208.39,4.41,1.79,1.91,0.06,1.91,8.89,7.21,15.58,7.21,6.23,359.23,6.23,5.98,5.71,5.98
2022-04-21T23:00:00+00:00,15.4,15.4,32.05,32.05,0.23,0.23,72.17,72.17,0.0,0.0,-0.23,-0.23,216.39,216.39,0.07,0.07,10.29,10.29,1.39,4.05,208.47,4.05,1.82,1.88,0.06,1.88,8.97,7.2,15.57,7.2,5.48,357.63,5.48,5.81,5.38,5.81
2022-04-22T00:00:00+00:00,15.23,15.23,311.85,311.85,0.05,0.05,73.9,73.9,0.0,0.0,-0.23,-0.23,210.52,210.52,0.06,0.06,10.44,10.44,1.21,3.7,208.55,3.7,1.86,1.85,0.06,1.85,9.05,7.18,15.55,7.18,4.73,356.03,4.73,5.64,5.04,5.64
2022-04-22T01:00:00+00:00,15.01,15.01,321.77,321.77,0.05,0.05,74.37,74.37,0.0,0.0,-0.23,-0.23,210.51,210.51,0.06,0.06,10.85,10.85,0.8,3.69,208.63,3.69,1.82,1.83,0.06,1.83,9.05,7.15,15.52,7.15,2.58,354.8,2.58,5.65,4.89,5.65
2022-04-22T02:00:00+00:00,14.79,14.79,332.18,332.18,0.05,0.05,74.83,74.83,0.0,0.0,-0.23,-0.23,210.51,210.51,0.06,0.06,11.25,11.25,0.4,3.68,208.7,3.68,1.77,1.81,0.06,1.81,9.04,7.11,15.49,7.11,0.44,353.58,0.44,5.66,4.73,5.66
2022-04-22T03:00:00+00:00,14.57,14.57,339.78,339.78,0.05,0.05,75.3,75.3,0.0,0.0,-0.23,-0.23,210.5,210.5,0.06,0.06,11.66,11.66,359.99,3.67,208.78,3.67,1.73,1.79,0.06,1.79,9.04,7.08,15.46,7.08,358.29,352.35,358.29,5.67,4.58,5.67
2022-04-22T04:00:00+00:00,14.49,14.49,345.79,345.79,0.05,0.05,75.37,75.37,0.01,0.01,-0.23,-0.23,250.3,250.3,0.09,0.09,14.59,14.59,359.34,3.34,209.78,3.34,1.7,1.74,0.06,1.74,9.02,7.07,14.4,7.07,356.39,347.39,356.39,4.93,4.27,4.93
2022-04-22T05:00:00+00:00,14.4,14.4,350.19,350.19,0.05,0.05,75.43,75.43,0.01,0.01,-0.23,-0.23,290.11,290.11,0.11,0.11,17.52,17.52,358.7,3.0,210.79,3.0,1.67,1.69,0.05,1.69,8.99,7.07,13.33,7.07,354.5,342.43,354.5,4.18,3.97,4.18
2022-04-22T06:00:00+00:00,14.32,14.32,352.36,352.36,0.05,0.05,75.5,75.5,0.01,0.01,-0.23,-0.23,329.91,329.91,0.14,0.14,20.45,20.45,358.05,2.67,211.79,2.67,1.64,1.64,0.05,1.64,8.97,7.06,12.27,7.06,352.6,337.47,352.6,3.44,3.66,3.44
2022-04-22T07:00:00+00:00,15.03,15.03,352.54,352.54,0.05,0.05,72.6,72.6,0.02,0.02,-0.23,-0.23,289.75,289.75,0.11,0.11,18.94,18.94,357.19,1.92,210.59,1.92,1.61,1.6,0.05,1.6,9.08,6.98,14.12,6.98,343.02,329.3,343.02,3.05,4.16,3.05
2022-04-22T08:00:00+00:00,15.75,15.75,351.96,351.96,0.05,0.05,69.7,69.7,0.04,0.04,-0.23,-0.23,249.58,249.58,0.09,0.09,17.42,17.42,356.32,1.17,209.4,1.17,1.58,1.56,0.06,1.56,9.18,6.91,15.98,6.91,333.43,321.13,333.43,2.66,4.67,2.66
2022-04-22T09:00:00+00:00,16.46,16.46,350.11,350.11,0.05,0.05,66.8,66.8,0.05,0.05,-0.23,-0.23,209.42,209.42,0.06,0.06,15.91,15.91,355.46,0.42,208.2,0.42,1.55,1.52,0.06,1.52,9.29,6.83,17.83,6.83,323.85,312.96,323.85,2.28,5.17,2.28
2022-04-22T10:00:00+00:00,17.08,17.08,347.82,347.82,0.05,0.05,61.97,61.97,0.03,0.03,-0.23,-0.23,234.83,234.83,0.09,0.09,15.57,15.57,354.29,0.31,208.05,0.31,1.53,1.47,0.06,1.47,9.51,6.81,17.82,6.81,314.18,313.26,314.18,2.97,5.24,2.97
2022-04-22T11:00:00+00:00,17.7,17.7,345.07,345.07,0.06,0.06,57.13,57.13,0.02,0.02,-0.23,-0.23,260.25,260.25,0.11,0.11,15.23,15.23,353.11,0.2,207.91,0.2,1.52,1.42,0.06,1.42,9.74,6.8,17.8,6.8,304.5,313.57,304.5,3.67,5.3,3.67
2022-04-22T12:00:00+00:00,18.32,18.32,342.5,342.5,0.06,0.06,52.3,52.3,0.0,0.0,-0.23,-0.23,285.66,285.66,0.14,0.14,14.89,14.89,351.94,0.09,207.76,0.09,1.5,1.37,0.06,1.37,9.96,6.78,17.79,6.78,294.83,313.87,294.83,4.36,5.37,4.36
2022-04-22T13:00:00+00:00,18.35,18.35,340.84,340.84,0.06,0.06,54.6,54.6,0.01,0.01,-0.23,-0.23,306.39,306.39,0.17,0.17,14.33,14.33,350.37,358.97,207.87,358.97,1.51,1.34,0.06,1.34,10.35,6.66,17.72,6.66,296.44,306.32,296.44,4.74,5.67,4.74
2022-04-22T14:00:00+00:00,18.38,18.38,339.51,339.51,0.06,0.06,56.9,56.9,0.02,0.02,-0.23,-0.23,327.12,327.12,0.2,0.2,13.77,13.77,348.8,357.86,207.99,357.86,1.51,1.32,0.06,1.32,10.73,6.54,17.64,6.54,298.06,298.78,298.06,5.12,5.96,5.12
2022-04-22T15:00:00+00:00,18.41,18.41,339.26,339.26,0.07,0.07,59.2,59.2,0.02,0.02,-0.23,-0.23,347.85,347.85,0.23,0.23,13.21,13.21,347.23,356.74,208.1,356.74,1.52,1.29,0.06,1.29,11.12,6.42,17.57,6.42,299.67,291.23,299.67,5.5,6.26,5.5
2022-04-22T16:00:00+00:00,17.98,17.98,339.5,339.5,0.07,0.07,61.93,61.93,0.01,0.01,-0.23,-0.23,301.14,301.14,0.17,0.17,14.43,14.43,345.29,356.14,258.61,356.14,1.57,1.27,0.15,1.27,11.55,6.35,15.52,6.35,300.45,299.7,300.45,5.18,6.43,5.18
2022-04-22T17:00:00+00:00,17.54,17.54,340.18,340.18,0.07,0.07,64.67,64.67,0.01,0.01,-0.23,-0.23,254.43,254.43,0.12,0.12,15.65,15.65,343.34,355.54,309.13,355.54,1.63,1.24,0.25,1.24,11.98,6.29,13.48,6.29,301.22,308.18,301.22,4.86,6.59,4.86
2022-04-22T18:00:00+00:00,17.11,17.11,341.71,341.71,0.07,0.07,67.4,67.4,0.0,0.0,-0.23,-0.23,207.72,207.72,0.06,0.06,16.87,16.87,341.4,354.94,359.64,354.94,1.68,1.22,0.34,1.22,12.41,6.22,11.43,6.22,302.0,316.65,302.0,4.54,6.76,4.54
2022-04-22T19:00:00+00:00,16.89,16.89,343.48,343.48,0.08,0.08,66.8,66.8,0.0,0.0,-0.23,-0.23,233.36,233.36,0.12,0.12,15.91,15.91,340.03,346.86,308.98,346.86,1.77,1.27,0.25,1.27,12.81,9.11,13.22,9.11,306.31,315.77,306.31,4.83,6.75,4.83
2022-04-22T20:00:00+00:00,16.68,16.68,345.63,345.63,0.08,0.08,66.2,66.2,0.0,0.0,-0.23,-0.23,258.99,258.99,0.19,0.19,14.94,14.94,338.65,338.78,258.32,338.78,1.86,1.33,0.15,1.33,13.2,12.01,15.0,12.01,310.62,314.88,310.62,5.11,6.73,5.11
2022-04-22T21:00:00+00:00,16.47,16.47,348.06,348.06,0.08,0.08,65.6,65.6,0.0,0.0,-0.23,-0.23,284.63,284.63,0.25,0.25,13.98,13.98,337.28,330.7,207.66,330.7,1.95,1.38,0.06,1.38,13.6,14.9,16.79,14.9,314.93,314.0,314.93,5.4,6.72,5.4
2022-04-22T22:00:00+00:00,16.37,16.37,350.84,350.84,0.08,0.08,67.8,67.8,0.02,0.02,-0.23,-0.23,298.26,298.26,0.18,0.18,14.19,14.19,336.37,330.96,207.99,330.96,1.9,1.47,0.06,1.47,13.06,14.72,16.77,14.72,311.72,311.4,311.72,5.45,6.15,5.45
2022-04-22T23:00:00+00:00,16.27,16.27,354.97,354.97,0.08,0.08,70.0,70.0,0.03,0.03,-0.23,-0.23,311.9,311.9,0.12,0.12,14.41,14.41,335.45,331.21,208.33,331.21,1.84,1.57,0.07,1.57,12.53,14.55,16.75,14.55,308.52,308.81,308.52,5.49,5.57,5.49
2022-04-23T00:00:00+00:00,16.18,16.18,17.45,17.45,0.2,0.2,72.2,72.2,0.05,0.05,-0.23,-0.23,325.53,325.53,0.05,0.05,14.62,14.62,334.54,331.47,208.66,331.47,1.79,1.66,0.07,1.66,11.99,14.37,16.73,14.37,305.31,306.21,305.31,5.54,5.0,5.54
2022-04-23T01:00:00+00:00,16.1,16.1,17.15,17.15,0.2,0.2,74.33,74.33,0.06,0.06,-0.23,-0.23,306.47,306.47,0.05,0.05,14.88,14.88,334.12,331.98,228.21,331.98,1.94,1.75,0.07,1.75,12.13,14.05,16.3,14.05,308.5,313.41,308.5,5.68,5.38,5.68
2022-04-23T02:00:00+00:00,16.02,16.02,17.09,17.09,0.2,0.2,76.47,76.47,0.07,0.07,-0.23,-0.23,287.42,287.42,0.06,0.06,15.15,15.15,333.69,332.49,247.76,332.49,2.08,1.84,0.07,1.84,12.27,13.72,15.86,13.72,311.69,320.6,311.69,5.81,5.77,5.81
2022-04-23T03:00:00+00:00,15.94,15.94,16.97,16.97,0.2,0.2,78.6,78.6,0.07,0.07,-0.23,-0.23,268.36,268.36,0.06,0.06,15.41,15.41,333.27,333.0,267.31,333.0,2.23,1.93,0.07,1.93,12.41,13.4,15.43,13.4,314.88,327.8,314.88,5.95,6.15,5.95
2022-04-23T04:00:00+00:00,15.73,15.73,17.02,17.02,0.2,0.2,78.17,78.17,0.06,0.06,-0.23,-0.23,248.42,248.42,0.06,0.06,15.79,15.79,333.02,333.31,286.8,333.31,2.36,2.03,0.07,2.03,12.47,13.24,14.91,13.24,317.3,325.12,317.3,5.7,5.84,5.7
2022-04-23T05:00:00+00:00,15.52,15.52,17.08,17.08,0.2,0.2,77.73,77.73,0.04,0.04,-0.23,-0.23,228.49,228.49,0.07,0.07,16.18,16.18,332.76,333.63,306.3,333.63,2.49,2.13,0.08,2.13,12.53,13.08,14.39,13.08,319.73,322.43,319.73,5.46,5.54,5.46
2022-04-23T06:00:00+00:00,15.31,15.31,16.73,16.73,0.2,0.2,77.3,77.3,0.03,0.03,-0.23,-0.23,208.55,208.55,0.07,0.07,16.56,16.56,332.51,333.94,325.79,333.94,2.62,2.23,0.08,2.23,12.59,12.92,13.87,12.92,322.15,319.75,322.15,5.21,5.23,5.21
2022-04-23T07:00:00+00:00,15.95,15.95,16.39,16.39,0.19,0.19,73.03,73.03,0.02,0.02,-0.23,-0.23,208.97,208.97,0.07,0.07,16.35,16.35,332.51,334.56,286.7,334.56,2.76,2.51,0.08,2.51,12.75,12.19,14.67,12.19,323.14,319.34,323.14,4.98,5.35,4.98
2022-04-23T08:00:00+00:00,16.6,16.6,15.99,15.99,0.19,0.19,68.77,68.77,0.01,0.01,-0.23,-0.23,209.38,209.38,0.08,0.08,16.15,16.15,332.52,335.17,247.6,335.17,2.9,2.79,0.07,2.79,12.9,11.45,15.48,11.45,324.14,318.93,324.14,4.74,5.47,4.74
2022-04-23T09:00:00+00:00,17.24,17.24,15.26,15.26,0.19,0.19,64.5,64.5,0.0,0.0,-0.23,-0.23,209.8,209.8,0.08,0.08,15.94,15.94,332.52,335.79,208.51,335.79,3.04,3.07,0.07,3.07,13.06,10.72,16.28,10.72,325.13,318.52,325.13,4.51,5.59,4.51
2022-04-23T10:00:00+00:00,17.74,17.74,14.3,14.3,0.2,0.2,61.43,61.43,0.0,0.0,-0.24,-0.24,209.34,209.34,0.08,0.08,15.96,15.96,332.59,335.56,258.94,335.56,3.14,3.14,0.62,3.14,13.1,10.66,14.72,10.66,324.69,317.91,324.69,4.35,5.6,4.35
2022-04-23T11:00:00+00:00,18.23,18.23,13.3,13.3,0.2,0.2,58.37,58.37,0.0,0.0,-0.24,-0.24,208.89,208.89,0.07,0.07,15.97,15.97,332.66,335.32,309.38,335.32,3.23,3.21,1.18,3.21,13.15,10.61,13.17,10.61,324.26,317.31,324.26,4.19,5.6,4.19
2022-04-23T12:00:00+00:00,18.72,18.72,12.14,12.14,0.2,0.2,55.3,55.3,0.0,0.0,-0.24,-0.24,208.43,208.43,0.07,0.07,15.99,15.99,332.73,335.09,359.81,335.09,3.33,3.28,1.73,3.28,13.19,10.55,11.61,10.55,323.82,316.7,323.82,4.03,5.61,4.03
2022-04-23T13:00:00+00:00,18.6,18.6,11.0,11.0,0.2,0.2,56.97,56.97,0.0,0.0,-0.24,-0.24,208.36,208.36,0.07,0.07,15.94,15.94,332.78,334.91,358.85,334.91,3.37,3.3,1.8,3.3,13.16,10.53,11.58,10.53,322.07,313.92,322.07,4.2,5.77,4.2
2022-04-23T14:00:00+00:00,18.49,18.49,9.84,9.84,0.2,0.2,58.63,58.63,0.0,0.0,-0.24,-0.24,208.28,208.28,0.08,0.08,15.88,15.88,332.82,334.74,357.89,334.74,3.4,3.32,1.86,3.32,13.14,10.5,11.55,10.5,320.33,311.14,320.33,4.36,5.93,4.36
2022-04-23T15:00:00+00:00,18.37,18.37,8.72,8.72,0.2,0.2,60.3,60.3,0.0,0.0,-0.24,-0.24,208.21,208.21,0.08,0.08,15.83,15.83,332.87,334.56,356.93,334.56,3.44,3.34,1.93,3.34,13.11,10.48,11.52,10.48,318.58,308.36,318.58,4.53,6.09,4.53
2022-04-23T16:00:00+00:00,18.13,18.13,7.79,7.79,0.2,0.2,61.03,61.03,0.0,0.0,-0.24,-0.24,208.2,208.2,0.08,0.08,15.79,15.79,332.87,334.41,356.17,334.41,3.43,3.33,1.94,3.33,13.05,10.45,11.43,10.45,317.37,314.1,317.37,4.31,5.64,4.31
2022-04-23T17:00:00+00:00,17.89,17.89,6.89,6.89,0.2,0.2,61.77,61.77,0.0,0.0,-0.24,-0.24,208.18,208.18,0.08,0.08,15.76,15.76,332.86,334.27,355.42,334.27,3.43,3.31,1.96,3.31,13.0,10.43,11.33,10.43,316.17,319.85,316.17,4.1,5.18,4.1
2022-04-23T18:00:00+00:00,17.65,17.65,6.0,6.0,0.2,0.2,62.5,62.5,0.0,0.0,-0.24,-0.24,208.17,208.17,0.08,0.08,15.72,15.72,332.86,334.12,354.66,334.12,3.42,3.3,1.97,3.3,12.94,10.4,11.24,10.4,314.96,325.59,314.96,3.88,4.73,3.88
2022-04-23T19:00:00+00:00,17.29,17.29,5.47,5.47,0.2,0.2,64.53,64.53,0.0,0.0,-0.23,-0.23,208.16,208.16,0.08,0.08,15.67,15.67,332.81,334.02,354.19,334.02,3.38,3.26,1.95,3.26,12.88,10.36,11.17,10.36,321.5,333.58,321.5,3.61,4.49,3.61
2022-04-23T20:00:00+00:00,16.92,16.92,5.13,5.13,0.2,0.2,66.57,66.57,0.0,0.0,-0.23,-0.23,208.14,208.14,0.07,0.07,15.63,15.63,332.77,333.92,353.72,333.92,3.35,3.23,1.93,3.23,12.81,10.32,11.09,10.32,328.03,341.57,328.03,3.33,4.25,3.33
2022-04-23T21:00:00+00:00,16.55,16.55,4.79,4.79,0.2,0.2,68.6,68.6,0.0,0.0,-0.23,-0.23,208.13,208.13,0.07,0.07,15.58,15.58,332.72,333.82,353.25,333.82,3.31,3.19,1.91,3.19,12.75,10.28,11.02,10.28,334.57,349.56,334.57,3.06,4.01,3.06
2022-04-23T22:00:00+00:00,16.42,16.42,4.79,4.79,0.2,0.2,68.67,68.67,0.0,0.0,-0.23,-0.23,208.11,208.11,0.07,0.07,15.54,15.54,332.71,333.8,352.86,333.8,3.27,3.14,1.88,3.14,12.69,10.23,10.98,10.23,334.07,345.67,334.07,3.31,4.01,3.31
2022-04-23T23:00:00+00:00,16.29,16.29,5.13,5.13,0.2,0.2,68.73,68.73,0.0,0.0,-0.23,-0.23,208.08,208.08,0.07,0.07,15.5,15.5,332.69,333.78,352.48,333.78,3.22,3.1,1.85,3.1,12.62,10.19,10.93,10.19,333.58,341.78,333.58,3.56,4.0,3.56
2022-04-24T00:00:00+00:00,16.16,16.16,355.08,355.08,0.15,0.15,68.8,68.8,0.0,0.0,-0.23,-0.23,208.06,208.06,0.07,0.07,15.46,15.46,332.68,333.76,352.09,333.76,3.18,3.05,1.82,3.05,12.56,10.14,10.89,10.14,333.08,337.89,333.08,3.81,4.0,3.81
2022-04-24T01:00:00+00:00,15.91,15.91,355.8,355.8,0.15,0.15,71.2,71.2,0.0,0.0,-0.23,-0.23,208.19,208.19,0.07,0.07,15.42,15.42,332.64,333.11,351.39,333.11,3.13,3.03,1.78,3.03,12.49,10.13,10.82,10.13,331.71,339.67,331.71,3.79,4.14,3.79
2022-04-24T02:00:00+00:00,15.65,15.65,356.51,356.51,0.15,0.15,73.6,73.6,0.0,0.0,-0.23,-0.23,208.31,208.31,0.07,0.07,15.38,15.38,332.59,332.45,350.7,332.45,3.07,3.02,1.74,3.02,12.42,10.12,10.76,10.12,330.35,341.45,330.35,3.77,4.28,3.77
2022-04-24T03:00:00+00:00,15.4,15.4,357.46,357.46,0.15,0.15,76.0,76.0,0.0,0.0,-0.23,-0.23,208.44,208.44,0.07,0.07,15.34,15.34,332.55,331.8,350.0,331.8,3.02,3.0,1.7,3.0,12.35,10.11,10.69,10.11,328.98,343.23,328.98,3.75,4.42,3.75
2022-04-24T04:00:00+00:00,15.25,15.25,358.17,358.17,0.15,0.15,75.4,75.4,0.0,0.0,-0.23,-0.23,208.45,208.45,0.07,0.07,15.29,15.29,332.53,331.87,349.87,331.87,2.97,2.95,1.67,2.95,12.28,10.07,10.63,10.07,331.07,340.26,331.07,3.79,4.06,3.79
2022-04-24T05:00:00+00:00,15.11,15.11,358.87,358.87,0.16,0.16,74.8,74.8,0.0,0.0,-0.23,-0.23,208.47,208.47,0.07,0.07,15.25,15.25,332.52,331.95,349.74,331.95,2.91,2.91,1.64,2.91,12.2,10.02,10.58,10.02,333.16,337.3,333.16,3.82,3.69,3.82
2022-04-24T06:00:00+00:00,14.96,14.96,359.11,359.11,0.16,0.16,74.2,74.2,0.01,0.01,-0.23,-0.23,208.48,208.48,0.07,0.07,15.2,15.2,332.5,332.02,349.61,332.02,2.86,2.86,1.61,2.86,12.13,9.98,10.52,9.98,335.25,334.33,335.25,3.86,3.33,3.86
2022-04-24T07:00:00+00:00,15.69,15.69,358.9,358.9,0.16,0.16,69.77,69.77,0.0,0.0,-0.23,-0.23,208.47,208.47,0.07,0.07,15.1,15.1,332.49,332.08,349.78,332.08,2.81,2.79,1.59,2.79,12.05,9.87,10.5,9.87,338.12,335.24,338.12,3.92,3.7,3.92
2022-04-24T08:00:00+00:00,16.41,16.41,358.48,358.48,0.16,0.16,65.33,65.33,0.0,0.0,-0.23,-0.23,208.45,208.45,0.08,0.08,15.0,15.0,332.48,332.13,349.94,332.13,2.76,2.73,1.57,2.73,11.98,9.76,10.47,9.76,340.99,336.15,340.99,3.99,4.06,3.99
2022-04-24T09:00:00+00:00,17.14,17.14,357.86,357.86,0.16,0.16,60.9,60.9,0.0,0.0,-0.23,-0.23,208.44,208.44,0.08,0.08,14.9,14.9,332.47,332.19,350.11,332.19,2.71,2.66,1.55,2.66,11.9,9.65,10.45,9.65,343.86,337.06,343.86,4.05,4.43,4.05
2022-04-24T10:00:00+00:00,17.62,17.62,357.05,357.05,0.17,0.17,58.57,58.57,0.0,0.0,-0.23,-0.23,208.42,208.42,0.08,0.08,14.82,14.82,332.46,332.31,349.91,332.31,2.66,2.58,1.53,2.58,11.82,9.55,10.46,9.55,337.2,331.16,337.2,3.81,4.66,3.81
2022-04-24T11:00:00+00:00,18.1,18.1,356.06,356.06,0.17,0.17,56.23,56.23,0.0,0.0,-0.23,-0.23,208.41,208.41,0.08,0.08,14.74,14.74,332.44,332.44,349.72,332.44,2.61,2.51,1.51,2.51,11.75,9.45,10.47,9.45,330.55,325.27,330.55,3.58,4.89,3.58
